iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
18975,1898,carol_help_alice,0.2000,3551.0731,-3207.2239,4327.4610
18976,1898,carol_help_alice,0.2000,3551.0731,-3207.4435,4327.6393
18977,1898,carol_decline_alice,0.1000,3551.3122,-3207.4435,4327.9176
18978,1898,carol_decline_alice,0.1000,3551.5513,-3207.4435,4328.1959
18979,1898,carol_reciprocate_alice,0.2000,3551.6903,-3207.6631,4328.1959
18980,1898,carol_reciprocate_alice,0.5000,3551.5294,-3208.1827,4328.1959
18981,1899,carol_help_alice,0.6000,3551.5294,-3208.8024,4327.9742
18982,1899,carol_help_alice,0.2000,3551.5294,-3209.0220,4328.1525
18983,1899,carol_help_alice,0.2000,3551.5294,-3209.2416,4328.3307
18984,1899,carol_help_alice,0.2000,3551.5294,-3209.4612,4328.5090
18985,1899,carol_help_alice,0.2000,3551.5294,-3209.6809,4328.6873
18986,1899,carol_decline_alice,0.1000,3551.7684,-3209.6809,4328.9656
18987,1899,carol_decline_alice,0.1000,3552.0075,-3209.6809,4329.2439
18988,1899,carol_reciprocate_alice,0.5000,3551.8465,-3210.2005,4329.2439
18989,1899,carol_reciprocate_alice,0.2000,3551.9855,-3210.4201,4329.2439
18990,1899,carol_reciprocate_alice,0.5000,3551.8245,-3210.9397,4329.2439
18991,1900,carol_reciprocate_alice,0.5000,3551.6636,-3211.4593,4329.2439
18992,1900,carol_help_alice,0.2000,3551.6636,-3211.6789,4329.4222
18993,1900,carol_help_alice,0.2000,3551.6636,-3211.8985,4329.6006
18994,1900,carol_help_alice,0.6000,3551.6636,-3212.5181,4329.3789
18995,1900,carol_decline_alice,-0.3000,3552.3026,-3212.5181,4330.0573
18996,1900,carol_reciprocate_alice,0.5000,3552.1416,-3213.0377,4330.0573
18997,1900,carol_help_alice,0.2000,3552.1416,-3213.2573,4330.2357
18998,1900,carol_help_alice,0.2000,3552.1416,-3213.4770,4330.4140
18999,1900,carol_decline_alice,0.1000,3552.3806,-3213.4770,4330.6924
19000,1900,carol_decline_alice,0.1000,3552.6196,-3213.4770,4330.9708
19001,1901,carol_decline_alice,0.1000,3552.8585,-3213.4770,4331.2492
19002,1901,carol_decline_alice,0.1000,3553.0975,-3213.4770,4331.5276
19003,1901,carol_help_alice,0.2000,3553.0975,-3213.6965,4331.7060
19004,1901,carol_reciprocate_alice,0.5000,3552.9365,-3214.2161,4331.7060
19005,1901,carol_decline_alice,0.1000,3553.1754,-3214.2161,4331.9844
19006,1901,carol_help_alice,0.6000,3553.1754,-3214.8357,4331.7628
19007,1901,carol_reciprocate_alice,0.2000,3553.3144,-3215.0553,4331.7628
19008,1901,carol_decline_alice,0.1000,3553.5534,-3215.0553,4332.0412
19009,1901,carol_reciprocate_alice,0.2000,3553.6924,-3215.2748,4332.0412
19010,1901,carol_decline_alice,-0.3000,3554.3314,-3215.2748,4332.7195
19011,1902,carol_decline_alice,0.1000,3554.5704,-3215.2748,4332.9978
19012,1902,carol_decline_alice,-0.3000,3555.2094,-3215.2748,4333.6761
19013,1902,carol_help_alice,0.6000,3555.2094,-3215.8944,4333.4544
19014,1902,carol_help_alice,0.2000,3555.2094,-3216.1140,4333.6327
19015,1902,carol_decline_alice,-0.3000,3555.8484,-3216.1140,4334.3110
19016,1902,carol_decline_alice,0.1000,3556.0874,-3216.1140,4334.5894
19017,1902,carol_reciprocate_alice,0.5000,3555.9264,-3216.6336,4334.5894
19018,1902,carol_decline_alice,-0.3000,3556.5654,-3216.6336,4335.2677
19019,1902,carol_reciprocate_alice,0.5000,3556.4044,-3217.1533,4335.2677
19020,1902,carol_help_alice,0.2000,3556.4044,-3217.3729,4335.4461
19021,1903,carol_decline_alice,0.1000,3556.6434,-3217.3729,4335.7245
19022,1903,carol_decline_alice,0.1000,3556.8824,-3217.3729,4336.0029
19023,1903,carol_decline_alice,0.1000,3557.1214,-3217.3729,4336.2813
19024,1903,carol_help_alice,0.2000,3557.1214,-3217.5925,4336.4596
19025,1903,carol_help_alice,0.2000,3557.1214,-3217.8121,4336.6380
19026,1903,carol_help_alice,0.6000,3557.1214,-3218.4318,4336.4164
19027,1903,carol_reciprocate_alice,0.5000,3556.9604,-3218.9514,4336.4164
19028,1903,carol_help_alice,0.2000,3556.9604,-3219.1710,4336.5949
19029,1903,carol_help_alice,0.2000,3556.9604,-3219.3906,4336.7733
19030,1903,carol_reciprocate_alice,0.2000,3557.0993,-3219.6102,4336.7733
19031,1904,carol_help_alice,0.6000,3557.0993,-3220.2298,4336.5517
19032,1904,carol_help_alice,0.2000,3557.0993,-3220.4494,4336.7300
19033,1904,carol_decline_alice,-0.3000,3557.7383,-3220.4494,4337.4084
19034,1904,carol_help_alice,0.6000,3557.7383,-3221.0690,4337.1868
19035,1904,carol_help_alice,0.6000,3557.7383,-3221.6887,4336.9651
19036,1904,carol_decline_alice,0.1000,3557.9774,-3221.6887,4337.2435
19037,1904,carol_help_alice,0.6000,3557.9774,-3222.3083,4337.0219
19038,1904,carol_reciprocate_alice,0.2000,3558.1165,-3222.5279,4337.0219
19039,1904,carol_help_alice,0.2000,3558.1165,-3222.7476,4337.2002
19040,1904,carol_decline_alice,-0.3000,3558.7555,-3222.7476,4337.8785
19041,1905,carol_reciprocate_alice,0.5000,3558.5946,-3223.2672,4337.8785
19042,1905,carol_reciprocate_alice,0.5000,3558.4337,-3223.7869,4337.8785
19043,1905,carol_reciprocate_alice,0.2000,3558.5728,-3224.0065,4337.8785
19044,1905,carol_reciprocate_alice,0.5000,3558.4118,-3224.5262,4337.8785
19045,1905,carol_reciprocate_alice,0.2000,3558.5509,-3224.7458,4337.8785
19046,1905,carol_help_alice,0.2000,3558.5509,-3224.9655,4338.0568
19047,1905,carol_reciprocate_alice,0.2000,3558.6900,-3225.1851,4338.0568
19048,1905,carol_reciprocate_alice,0.5000,3558.5290,-3225.7048,4338.0568
19049,1905,carol_reciprocate_alice,0.5000,3558.3681,-3226.2244,4338.0568
19050,1905,carol_decline_alice,-0.3000,3559.0071,-3226.2244,4338.7352
19051,1906,carol_decline_alice,0.1000,3559.2462,-3226.2244,4339.0135
19052,1906,carol_help_alice,0.2000,3559.2462,-3226.4441,4339.1918
19053,1906,carol_decline_alice,0.1000,3559.4852,-3226.4441,4339.4702
19054,1906,carol_decline_alice,0.1000,3559.7242,-3226.4441,4339.7485
19055,1906,carol_decline_alice,0.1000,3559.9632,-3226.4441,4340.0268
19056,1906,carol_decline_alice,0.1000,3560.2023,-3226.4441,4340.3052
19057,1906,carol_reciprocate_alice,0.5000,3560.0413,-3226.9637,4340.3052
19058,1906,carol_decline_alice,0.1000,3560.2803,-3226.9637,4340.5835
19059,1906,carol_decline_alice,0.1000,3560.5193,-3226.9637,4340.8619
19060,1906,carol_help_alice,0.2000,3560.5193,-3227.1833,4341.0403
19061,1907,carol_help_alice,0.2000,3560.5193,-3227.4029,4341.2187
19062,1907,carol_help_alice,0.2000,3560.5193,-3227.6225,4341.3970
19063,1907,carol_help_alice,0.6000,3560.5193,-3228.2421,4341.1754
19064,1907,carol_reciprocate_alice,0.5000,3560.3583,-3228.7617,4341.1754
19065,1907,carol_decline_alice,0.1000,3560.5973,-3228.7617,4341.4538
19066,1907,carol_help_alice,0.2000,3560.5973,-3228.9813,4341.6323
19067,1907,carol_reciprocate_alice,0.5000,3560.4363,-3229.5009,4341.6323
19068,1907,carol_reciprocate_alice,0.5000,3560.2753,-3230.0205,4341.6323
19069,1907,carol_help_alice,0.6000,3560.2753,-3230.6400,4341.4107
19070,1907,carol_help_alice,0.2000,3560.2753,-3230.8596,4341.5892
19071,1908,carol_reciprocate_alice,0.2000,3560.4143,-3231.0792,4341.5892
19072,1908,carol_decline_alice,-0.3000,3561.0533,-3231.0792,4342.2677
19073,1908,carol_decline_alice,0.1000,3561.2923,-3231.0792,4342.5461
19074,1908,carol_help_alice,0.6000,3561.2923,-3231.6988,4342.3246
19075,1908,carol_decline_alice,0.1000,3561.5313,-3231.6988,4342.6030
19076,1908,carol_decline_alice,-0.3000,3562.1704,-3231.6988,4343.2814
19077,1908,carol_help_alice,0.6000,3562.1704,-3232.3184,4343.0599
19078,1908,carol_decline_alice,0.1000,3562.4094,-3232.3184,4343.3383
19079,1908,carol_reciprocate_alice,0.5000,3562.2485,-3232.8380,4343.3383
19080,1908,carol_help_alice,0.2000,3562.2485,-3233.0577,4343.5168
19081,1909,carol_decline_alice,0.1000,3562.4876,-3233.0577,4343.7953
19082,1909,carol_decline_alice,-0.3000,3563.1267,-3233.0577,4344.4737
19083,1909,carol_decline_alice,-0.3000,3563.7657,-3233.0577,4345.1522
19084,1909,carol_help_alice,0.2000,3563.7657,-3233.2773,4345.3307
19085,1909,carol_help_alice,0.6000,3563.7657,-3233.8969,4345.1092
19086,1909,carol_reciprocate_alice,0.5000,3563.6048,-3234.4166,4345.1092
19087,1909,carol_reciprocate_alice,0.5000,3563.4439,-3234.9362,4345.1092
19088,1909,carol_reciprocate_alice,0.5000,3563.2830,-3235.4559,4345.1092
19089,1909,carol_reciprocate_alice,0.2000,3563.4221,-3235.6755,4345.1092
19090,1909,carol_reciprocate_alice,0.5000,3563.2611,-3236.1952,4345.1092
19091,1910,carol_reciprocate_alice,0.2000,3563.4002,-3236.4148,4345.1092
19092,1910,carol_help_alice,0.2000,3563.4002,-3236.6345,4345.2877
19093,1910,carol_decline_alice,-0.3000,3564.0393,-3236.6345,4345.9662
19094,1910,carol_decline_alice,0.1000,3564.2783,-3236.6345,4346.2447
19095,1910,carol_help_alice,0.6000,3564.2783,-3237.2542,4346.0232
19096,1910,carol_help_alice,0.2000,3564.2783,-3237.4738,4346.2017
19097,1910,carol_help_alice,0.2000,3564.2783,-3237.6935,4346.3803
19098,1910,carol_help_alice,0.2000,3564.2783,-3237.9131,4346.5588
19099,1910,carol_help_alice,0.2000,3564.2783,-3238.1328,4346.7373
19100,1910,carol_help_alice,0.2000,3564.2783,-3238.3525,4346.9158
19101,1911,carol_help_alice,0.6000,3564.2783,-3238.9721,4346.6943
19102,1911,carol_reciprocate_alice,0.5000,3564.1174,-3239.4918,4346.6943
19103,1911,carol_help_alice,0.6000,3564.1174,-3240.1115,4346.4729
19104,1911,carol_reciprocate_alice,0.2000,3564.2564,-3240.3311,4346.4729
19105,1911,carol_reciprocate_alice,0.5000,3564.0955,-3240.8508,4346.4729
19106,1911,carol_decline_alice,-0.3000,3564.7346,-3240.8508,4347.1514
19107,1911,carol_reciprocate_alice,0.5000,3564.5737,-3241.3705,4347.1514
19108,1911,carol_decline_alice,-0.3000,3565.2127,-3241.3705,4347.8300
19109,1911,carol_help_alice,0.2000,3565.2127,-3241.5902,4348.0086
19110,1911,carol_decline_alice,-0.3000,3565.8518,-3241.5902,4348.6872
19111,1912,carol_help_alice,0.6000,3565.8518,-3242.2099,4348.4657
19112,1912,carol_help_alice,0.2000,3565.8518,-3242.4297,4348.6443
19113,1912,carol_decline_alice,-0.3000,3566.4909,-3242.4297,4349.3229
19114,1912,carol_decline_alice,0.1000,3566.7299,-3242.4297,4349.6015
19115,1912,carol_reciprocate_alice,0.2000,3566.8690,-3242.6495,4349.6015
19116,1912,carol_help_alice,0.2000,3566.8690,-3242.8692,4349.7800
19117,1912,carol_help_alice,0.6000,3566.8690,-3243.4890,4349.5585
19118,1912,carol_help_alice,0.2000,3566.8690,-3243.7087,4349.7370
19119,1912,carol_help_alice,0.2000,3566.8690,-3243.9285,4349.9156
19120,1912,carol_help_alice,0.6000,3566.8690,-3244.5483,4349.6941
19121,1913,carol_reciprocate_alice,0.5000,3566.7081,-3245.0680,4349.6941
19122,1913,carol_help_alice,0.6000,3566.7081,-3245.6878,4349.4726
19123,1913,carol_decline_alice,0.1000,3566.9472,-3245.6878,4349.7512
19124,1913,carol_decline_alice,0.1000,3567.1864,-3245.6878,4350.0298
19125,1913,carol_decline_alice,0.1000,3567.4255,-3245.6878,4350.3083
19126,1913,carol_reciprocate_alice,0.2000,3567.5647,-3245.9075,4350.3083
19127,1913,carol_help_alice,0.2000,3567.5647,-3246.1272,4350.4868
19128,1913,carol_help_alice,0.2000,3567.5647,-3246.3470,4350.6653
19129,1913,carol_help_alice,0.2000,3567.5647,-3246.5667,4350.8438
19130,1913,carol_decline_alice,0.1000,3567.8037,-3246.5667,4351.1223
19131,1914,carol_reciprocate_alice,0.5000,3567.6428,-3247.0864,4351.1223
19132,1914,carol_reciprocate_alice,0.5000,3567.4818,-3247.6061,4351.1223
19133,1914,carol_reciprocate_alice,0.5000,3567.3209,-3248.1258,4351.1223
19134,1914,carol_decline_alice,0.1000,3567.5600,-3248.1258,4351.4009
19135,1914,carol_help_alice,0.2000,3567.5600,-3248.3455,4351.5796
19136,1914,carol_help_alice,0.6000,3567.5600,-3248.9652,4351.3582
19137,1914,carol_help_alice,0.6000,3567.5600,-3249.5849,4351.1368
19138,1914,carol_decline_alice,0.1000,3567.7991,-3249.5849,4351.4154
19139,1914,carol_help_alice,0.2000,3567.7991,-3249.8046,4351.5941
19140,1914,carol_reciprocate_alice,0.5000,3567.6382,-3250.3243,4351.5941
19141,1915,carol_help_alice,0.2000,3567.6382,-3250.5440,4351.7727
19142,1915,carol_decline_alice,-0.3000,3568.2773,-3250.5440,4352.4514
19143,1915,carol_decline_alice,0.1000,3568.5164,-3250.5440,4352.7300
19144,1915,carol_decline_alice,0.1000,3568.7554,-3250.5440,4353.0087
19145,1915,carol_reciprocate_alice,0.2000,3568.8945,-3250.7637,4353.0087
19146,1915,carol_decline_alice,-0.3000,3569.5336,-3250.7637,4353.6873
19147,1915,carol_help_alice,0.6000,3569.5336,-3251.3834,4353.4659
19148,1915,carol_reciprocate_alice,0.5000,3569.3727,-3251.9031,4353.4659
19149,1915,carol_reciprocate_alice,0.5000,3569.2119,-3252.4229,4353.4659
19150,1915,carol_decline_alice,-0.3000,3569.8510,-3252.4229,4354.1446
19151,1916,carol_decline_alice,0.1000,3570.0901,-3252.4229,4354.4233
19152,1916,carol_reciprocate_alice,0.5000,3569.9292,-3252.9426,4354.4233
19153,1916,carol_reciprocate_alice,0.2000,3570.0684,-3253.1623,4354.4233
19154,1916,carol_reciprocate_alice,0.5000,3569.9075,-3253.6821,4354.4233
19155,1916,carol_decline_alice,0.1000,3570.1466,-3253.6821,4354.7020
19156,1916,carol_reciprocate_alice,0.5000,3569.9858,-3254.2018,4354.7020
19157,1916,carol_decline_alice,0.1000,3570.2249,-3254.2018,4354.9807
19158,1916,carol_reciprocate_alice,0.5000,3570.0640,-3254.7215,4354.9807
19159,1916,carol_decline_alice,0.1000,3570.3031,-3254.7215,4355.2595
19160,1916,carol_decline_alice,0.1000,3570.5423,-3254.7215,4355.5382
19161,1917,carol_help_alice,0.2000,3570.5423,-3254.9412,4355.7170
19162,1917,carol_decline_alice,0.1000,3570.7814,-3254.9412,4355.9958
19163,1917,carol_decline_alice,0.1000,3571.0205,-3254.9412,4356.2746
19164,1917,carol_decline_alice,0.1000,3571.2596,-3254.9412,4356.5534
19165,1917,carol_decline_alice,0.1000,3571.4987,-3254.9412,4356.8321
19166,1917,carol_reciprocate_alice,0.5000,3571.3378,-3255.4609,4356.8321
19167,1917,carol_reciprocate_alice,0.5000,3571.1769,-3255.9805,4356.8321
19168,1917,carol_help_alice,0.6000,3571.1769,-3256.6002,4356.6110
19169,1917,carol_reciprocate_alice,0.5000,3571.0160,-3257.1198,4356.6110
19170,1917,carol_decline_alice,0.1000,3571.2552,-3257.1198,4356.8899
19171,1918,carol_decline_alice,0.1000,3571.4943,-3257.1198,4357.1688
19172,1918,carol_decline_alice,0.1000,3571.7335,-3257.1198,4357.4477
19173,1918,carol_reciprocate_alice,0.2000,3571.8726,-3257.3394,4357.4477
19174,1918,carol_decline_alice,0.1000,3572.1118,-3257.3394,4357.7265
19175,1918,carol_reciprocate_alice,0.5000,3571.9509,-3257.8590,4357.7265
19176,1918,carol_reciprocate_alice,0.2000,3572.0901,-3258.0786,4357.7265
19177,1918,carol_decline_alice,-0.3000,3572.7292,-3258.0786,4358.4053
19178,1918,carol_decline_alice,0.1000,3572.9684,-3258.0786,4358.6842
19179,1918,carol_help_alice,0.2000,3572.9684,-3258.2982,4358.8630
19180,1918,carol_decline_alice,0.1000,3573.2075,-3258.2982,4359.1418
19181,1919,carol_decline_alice,0.1000,3573.4466,-3258.2982,4359.4206
19182,1919,carol_decline_alice,0.1000,3573.6857,-3258.2982,4359.6995
19183,1919,carol_help_alice,0.2000,3573.6857,-3258.5178,4359.8783
19184,1919,carol_help_alice,0.2000,3573.6857,-3258.7374,4360.0571
19185,1919,carol_decline_alice,0.1000,3573.9248,-3258.7374,4360.3359
19186,1919,carol_reciprocate_alice,0.5000,3573.7639,-3259.2570,4360.3359
19187,1919,carol_decline_alice,0.1000,3574.0030,-3259.2570,4360.6148
19188,1919,carol_reciprocate_alice,0.2000,3574.1420,-3259.4765,4360.6148
19189,1919,carol_decline_alice,0.1000,3574.3811,-3259.4765,4360.8936
19190,1919,carol_help_alice,0.2000,3574.3811,-3259.6961,4361.0724
19191,1920,carol_help_alice,0.2000,3574.3811,-3259.9156,4361.2512
19192,1920,carol_help_alice,0.2000,3574.3811,-3260.1352,4361.4300
19193,1920,carol_reciprocate_alice,0.2000,3574.5201,-3260.3547,4361.4300
19194,1920,carol_help_alice,0.2000,3574.5201,-3260.5742,4361.6087
19195,1920,carol_reciprocate_alice,0.5000,3574.3591,-3261.0938,4361.6087
19196,1920,carol_help_alice,0.2000,3574.3591,-3261.3133,4361.7875
19197,1920,carol_reciprocate_alice,0.5000,3574.1981,-3261.8329,4361.7875
19198,1920,carol_decline_alice,0.1000,3574.4370,-3261.8329,4362.0663
19199,1920,carol_help_alice,0.6000,3574.4370,-3262.4524,4361.8451
19200,1920,carol_help_alice,0.2000,3574.4370,-3262.6720,4362.0240
19201,1921,carol_help_alice,0.2000,3574.4370,-3262.8915,4362.2028
19202,1921,carol_reciprocate_alice,0.2000,3574.5760,-3263.1110,4362.2028
19203,1921,carol_help_alice,0.6000,3574.5760,-3263.7306,4361.9816
19204,1921,carol_reciprocate_alice,0.5000,3574.4150,-3264.2501,4361.9816
19205,1921,carol_reciprocate_alice,0.5000,3574.2540,-3264.7696,4361.9816
19206,1921,carol_reciprocate_alice,0.2000,3574.3929,-3264.9892,4361.9816
19207,1921,carol_reciprocate_alice,0.2000,3574.5319,-3265.2087,4361.9816
19208,1921,carol_help_alice,0.2000,3574.5319,-3265.4282,4362.1603
19209,1921,carol_reciprocate_alice,0.5000,3574.3709,-3265.9478,4362.1603
19210,1921,carol_decline_alice,-0.3000,3575.0099,-3265.9478,4362.8390
19211,1922,carol_decline_alice,0.1000,3575.2489,-3265.9478,4363.1178
19212,1922,carol_help_alice,0.2000,3575.2489,-3266.1673,4363.2966
19213,1922,carol_reciprocate_alice,0.2000,3575.3878,-3266.3869,4363.2966
19214,1922,carol_help_alice,0.2000,3575.3878,-3266.6064,4363.4753
19215,1922,carol_reciprocate_alice,0.5000,3575.2267,-3267.1260,4363.4753
19216,1922,carol_reciprocate_alice,0.5000,3575.0657,-3267.6455,4363.4753
19217,1922,carol_reciprocate_alice,0.5000,3574.9046,-3268.1651,4363.4753
19218,1922,carol_help_alice,0.2000,3574.9046,-3268.3846,4363.6541
19219,1922,carol_decline_alice,0.1000,3575.1435,-3268.3846,4363.9329
19220,1922,carol_reciprocate_alice,0.5000,3574.9824,-3268.9041,4363.9329
19221,1923,carol_reciprocate_alice,0.5000,3574.8213,-3269.4237,4363.9329
19222,1923,carol_reciprocate_alice,0.5000,3574.6602,-3269.9432,4363.9329
19223,1923,carol_help_alice,0.2000,3574.6602,-3270.1628,4364.1119
19224,1923,carol_decline_alice,-0.3000,3575.2990,-3270.1628,4364.7908
19225,1923,carol_decline_alice,0.1000,3575.5379,-3270.1628,4365.0698
19226,1923,carol_help_alice,0.2000,3575.5379,-3270.3823,4365.2487
19227,1923,carol_reciprocate_alice,0.5000,3575.3768,-3270.9019,4365.2487
19228,1923,carol_help_alice,0.6000,3575.3768,-3271.5214,4365.0277
19229,1923,carol_reciprocate_alice,0.2000,3575.5157,-3271.7410,4365.0277
19230,1923,carol_decline_alice,-0.3000,3576.1546,-3271.7410,4365.7066
19231,1924,carol_help_alice,0.2000,3576.1546,-3271.9606,4365.8855
19232,1924,carol_reciprocate_alice,0.2000,3576.2934,-3272.1801,4365.8855
19233,1924,carol_help_alice,0.6000,3576.2934,-3272.7997,4365.6644
19234,1924,carol_help_alice,0.2000,3576.2934,-3273.0193,4365.8433
19235,1924,carol_reciprocate_alice,0.5000,3576.1323,-3273.5389,4365.8433
19236,1924,carol_reciprocate_alice,0.5000,3575.9712,-3274.0585,4365.8433
19237,1924,carol_decline_alice,-0.3000,3576.6101,-3274.0585,4366.5222
19238,1924,carol_decline_alice,0.1000,3576.8490,-3274.0585,4366.8012
19239,1924,carol_help_alice,0.2000,3576.8490,-3274.2781,4366.9801
19240,1924,carol_decline_alice,0.1000,3577.0879,-3274.2781,4367.2591
19241,1925,carol_help_alice,0.2000,3577.0879,-3274.4976,4367.4380
19242,1925,carol_decline_alice,0.1000,3577.3267,-3274.4976,4367.7169
19243,1925,carol_decline_alice,0.1000,3577.5656,-3274.4976,4367.9959
19244,1925,carol_reciprocate_alice,0.2000,3577.7044,-3274.7172,4367.9959
19245,1925,carol_help_alice,0.2000,3577.7044,-3274.9368,4368.1748
19246,1925,carol_reciprocate_alice,0.5000,3577.5432,-3275.4563,4368.1748
19247,1925,carol_reciprocate_alice,0.5000,3577.3820,-3275.9759,4368.1748
19248,1925,carol_reciprocate_alice,0.5000,3577.2209,-3276.4955,4368.1748
19249,1925,carol_help_alice,0.6000,3577.2209,-3277.1150,4367.9538
19250,1925,carol_help_alice,0.6000,3577.2209,-3277.7346,4367.7328
19251,1926,carol_decline_alice,0.1000,3577.4598,-3277.7346,4368.0118
19252,1926,carol_decline_alice,0.1000,3577.6987,-3277.7346,4368.2908
19253,1926,carol_reciprocate_alice,0.2000,3577.8376,-3277.9541,4368.2908
19254,1926,carol_decline_alice,0.1000,3578.0765,-3277.9541,4368.5697
19255,1926,carol_decline_alice,0.1000,3578.3154,-3277.9541,4368.8487
19256,1926,carol_decline_alice,0.1000,3578.5543,-3277.9541,4369.1276
19257,1926,carol_help_alice,0.2000,3578.5543,-3278.1736,4369.3066
19258,1926,carol_decline_alice,0.1000,3578.7932,-3278.1736,4369.5855
19259,1926,carol_decline_alice,0.1000,3579.0321,-3278.1736,4369.8645
19260,1926,carol_reciprocate_alice,0.5000,3578.8710,-3278.6931,4369.8645
19261,1927,carol_help_alice,0.2000,3578.8710,-3278.9126,4370.0434
19262,1927,carol_reciprocate_alice,0.5000,3578.7099,-3279.4321,4370.0434
19263,1927,carol_decline_alice,0.1000,3578.9487,-3279.4321,4370.3225
19264,1927,carol_reciprocate_alice,0.5000,3578.7876,-3279.9515,4370.3225
19265,1927,carol_reciprocate_alice,0.5000,3578.6264,-3280.4710,4370.3225
19266,1927,carol_reciprocate_alice,0.2000,3578.7653,-3280.6905,4370.3225
19267,1927,carol_decline_alice,-0.3000,3579.4042,-3280.6905,4371.0015
19268,1927,carol_reciprocate_alice,0.2000,3579.5430,-3280.9100,4371.0015
19269,1927,carol_reciprocate_alice,0.2000,3579.6819,-3281.1295,4371.0015
19270,1927,carol_reciprocate_alice,0.5000,3579.5208,-3281.6490,4371.0015
19271,1928,carol_help_alice,0.6000,3579.5208,-3282.2685,4370.7805
19272,1928,carol_help_alice,0.2000,3579.5208,-3282.4880,4370.9594
19273,1928,carol_decline_alice,-0.3000,3580.1596,-3282.4880,4371.6384
