iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
50487,1683,dave,alice_suggest_dave,-0.2080,1348.3388,-2207.6113,2109.9074,215.4677,12.7814,52.4369,5193.7841,-3712.0720,758.9011
50488,1683,dave,alice_decline_dave,0.0920,1348.3388,-2207.6113,2109.9074,215.4677,12.7814,52.4369,5194.3177,-3712.0720,759.1629
50489,1683,dave,alice_help_dave,0.0093,1348.3388,-2207.6113,2109.9074,215.4677,12.7814,52.4369,5194.3177,-3712.6054,758.8912
50490,1683,dave,alice_suggest_dave,0.5880,1348.3388,-2207.6113,2109.9074,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50491,1684,bob,alice_help_bob,0.7061,1348.3388,-2207.8817,2109.8966,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50492,1684,bob,alice_delay_bob,-0.2080,1348.3497,-2208.1411,2109.8966,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50493,1684,bob,alice_decline_bob,0.0920,1348.6200,-2208.1411,2110.1560,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50494,1684,bob,alice_delay_bob,0.5920,1348.6309,-2208.4006,2110.1560,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50495,1684,bob,alice_decline_bob,0.0920,1348.9012,-2208.4006,2110.4155,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50496,1684,bob,alice_delay_bob,0.5920,1348.9120,-2208.6601,2110.4155,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50497,1684,bob,alice_delay_bob,0.5920,1348.9228,-2208.9196,2110.4155,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50498,1684,bob,alice_help_bob,-0.0859,1348.9228,-2209.1898,2110.4049,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50499,1684,bob,alice_delay_bob,0.6000,1348.9334,-2209.4494,2110.4049,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50500,1684,bob,alice_delay_bob,-0.2000,1348.9440,-2209.7089,2110.4049,215.4677,12.7814,52.4369,5194.5894,-3712.8673,758.8912
50501,1684,carol,alice_decline_carol,0.3960,1348.9440,-2209.7089,2110.4049,215.6087,12.7814,52.4788,5194.5894,-3712.8673,758.8912
50502,1684,carol,alice_help_carol,0.6857,1348.9440,-2209.7089,2110.4049,215.6087,12.6403,52.3795,5194.5894,-3712.8673,758.8912
50503,1684,carol,alice_teach_carol,0.1000,1348.9440,-2209.7089,2110.4049,215.7079,12.5984,52.3795,5194.5894,-3712.8673,758.8912
50504,1684,carol,alice_help_carol,0.1816,1348.9440,-2209.7089,2110.4049,215.7079,12.4574,52.2803,5194.5894,-3712.8673,758.8912
50505,1684,carol,alice_decline_carol,0.3960,1348.9440,-2209.7089,2110.4049,215.8490,12.4574,52.3221,5194.5894,-3712.8673,758.8912
50506,1684,carol,alice_decline_carol,0.3960,1348.9440,-2209.7089,2110.4049,215.9900,12.4574,52.3639,5194.5894,-3712.8673,758.8912
50507,1684,carol,alice_decline_carol,0.3960,1348.9440,-2209.7089,2110.4049,216.1310,12.4574,52.4057,5194.5894,-3712.8673,758.8912
50508,1684,carol,alice_help_carol,0.6857,1348.9440,-2209.7089,2110.4049,216.1310,12.3162,52.3064,5194.5894,-3712.8673,758.8912
50509,1684,carol,alice_teach_carol,0.1000,1348.9440,-2209.7089,2110.4049,216.2304,12.2745,52.3064,5194.5894,-3712.8673,758.8912
50510,1684,carol,alice_help_carol,0.6858,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5194.5894,-3712.8673,758.8912
50511,1684,dave,alice_decline_dave,0.0880,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5195.1229,-3712.8673,759.1530
50512,1684,dave,alice_help_dave,0.0193,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5195.1229,-3713.4006,758.8815
50513,1684,dave,alice_suggest_dave,-0.2020,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5195.3945,-3713.6623,758.8815
50514,1684,dave,alice_help_dave,0.8213,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5195.3945,-3714.1957,758.6099
50515,1684,dave,alice_suggest_dave,0.6000,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5195.6661,-3714.4575,758.6099
50516,1684,dave,alice_decline_dave,0.1000,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5196.1994,-3714.4575,758.8717
50517,1684,dave,alice_suggest_dave,0.6000,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5196.4710,-3714.7193,758.8717
50518,1684,dave,alice_help_dave,0.8214,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5196.4710,-3715.2527,758.6001
50519,1684,dave,alice_suggest_dave,0.6000,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5196.7426,-3715.5146,758.6001
50520,1684,dave,alice_help_dave,0.0214,1348.9440,-2209.7089,2110.4049,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50521,1685,bob,alice_delay_bob,-0.2000,1348.9548,-2209.9683,2110.4049,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50522,1685,bob,alice_delay_bob,0.6000,1348.9654,-2210.2277,2110.4049,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50523,1685,bob,alice_help_bob,0.7142,1348.9654,-2210.4980,2110.3941,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50524,1685,bob,alice_delay_bob,0.6000,1348.9762,-2210.7575,2110.3941,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50525,1685,bob,alice_help_bob,0.7143,1348.9762,-2211.0279,2110.3831,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50526,1685,bob,alice_delay_bob,-0.2000,1348.9873,-2211.2873,2110.3831,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50527,1685,bob,alice_help_bob,-0.0856,1348.9873,-2211.5576,2110.3723,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50528,1685,bob,alice_delay_bob,0.6000,1348.9981,-2211.8170,2110.3723,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50529,1685,bob,alice_delay_bob,-0.2000,1349.0089,-2212.0764,2110.3723,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50530,1685,bob,alice_decline_bob,0.1000,1349.2792,-2212.0764,2110.6317,216.2304,12.1332,52.2068,5196.7426,-3716.0478,758.3287
50531,1685,carol,alice_help_carol,0.6858,1349.2792,-2212.0764,2110.6317,216.2304,11.9918,52.1072,5196.7426,-3716.0478,758.3287
50532,1685,carol,alice_decline_carol,0.4000,1349.2792,-2212.0764,2110.6317,216.3718,11.9918,52.1489,5196.7426,-3716.0478,758.3287
50533,1685,carol,alice_teach_carol,0.1000,1349.2792,-2212.0764,2110.6317,216.4715,11.9501,52.1489,5196.7426,-3716.0478,758.3287
50534,1685,carol,alice_teach_carol,0.6000,1349.2792,-2212.0764,2110.6317,216.5711,11.9083,52.1489,5196.7426,-3716.0478,758.3287
50535,1685,carol,alice_teach_carol,0.1000,1349.2792,-2212.0764,2110.6317,216.6708,11.8666,52.1489,5196.7426,-3716.0478,758.3287
50536,1685,carol,alice_decline_carol,-0.2000,1349.2792,-2212.0764,2110.6317,216.8122,11.8666,52.1907,5196.7426,-3716.0478,758.3287
50537,1685,carol,alice_decline_carol,0.4000,1349.2792,-2212.0764,2110.6317,216.9536,11.8666,52.2325,5196.7426,-3716.0478,758.3287
50538,1685,carol,alice_decline_carol,0.4000,1349.2792,-2212.0764,2110.6317,217.0950,11.8666,52.2742,5196.7426,-3716.0478,758.3287
50539,1685,carol,alice_help_carol,0.6817,1349.2792,-2212.0764,2110.6317,217.0950,11.7251,52.1744,5196.7426,-3716.0478,758.3287
50540,1685,carol,alice_help_carol,0.1858,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5196.7426,-3716.0478,758.3287
50541,1685,dave,alice_suggest_dave,0.6000,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5197.0139,-3716.3097,758.3287
50542,1685,dave,alice_suggest_dave,0.6000,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5197.2853,-3716.5716,758.3287
50543,1685,dave,alice_suggest_dave,0.6000,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5197.5566,-3716.8336,758.3287
50544,1685,dave,alice_decline_dave,0.1000,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5198.0898,-3716.8336,758.5906
50545,1685,dave,alice_suggest_dave,0.6000,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5198.3611,-3717.0956,758.5906
50546,1685,dave,alice_suggest_dave,0.6000,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5198.6323,-3717.3576,758.5906
50547,1685,dave,alice_suggest_dave,0.6000,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5198.9035,-3717.6197,758.5906
50548,1685,dave,alice_help_dave,0.8214,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5198.9035,-3718.1530,758.3194
50549,1685,dave,alice_suggest_dave,0.6000,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5199.1747,-3718.4151,758.3194
50550,1685,dave,alice_help_dave,0.8214,1349.2792,-2212.0764,2110.6317,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50551,1686,bob,alice_delay_bob,0.6000,1349.2900,-2212.3358,2110.6317,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50552,1686,bob,alice_help_bob,0.7102,1349.2900,-2212.6061,2110.6207,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50553,1686,bob,alice_delay_bob,-0.2040,1349.3011,-2212.8655,2110.6207,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50554,1686,bob,alice_help_bob,-0.0857,1349.3011,-2213.1356,2110.6098,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50555,1686,bob,alice_help_bob,-0.0857,1349.3011,-2213.4057,2110.5991,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50556,1686,bob,alice_help_bob,0.7144,1349.3011,-2213.6758,2110.5883,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50557,1686,bob,alice_delay_bob,-0.2000,1349.3120,-2213.9350,2110.5883,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50558,1686,bob,alice_help_bob,0.7145,1349.3120,-2214.2053,2110.5772,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50559,1686,bob,alice_decline_bob,0.1000,1349.5823,-2214.2053,2110.8364,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50560,1686,bob,alice_delay_bob,-0.2000,1349.5935,-2214.4645,2110.8364,217.0950,11.5836,52.0747,5199.1747,-3718.9485,758.0481
50561,1686,carol,alice_decline_carol,-0.2000,1349.5935,-2214.4645,2110.8364,217.2366,11.5836,52.1165,5199.1747,-3718.9485,758.0481
50562,1686,carol,alice_decline_carol,0.4000,1349.5935,-2214.4645,2110.8364,217.3780,11.5836,52.1582,5199.1747,-3718.9485,758.0481
50563,1686,carol,alice_decline_carol,0.4000,1349.5935,-2214.4645,2110.8364,217.5195,11.5836,52.2000,5199.1747,-3718.9485,758.0481
50564,1686,carol,alice_help_carol,0.6859,1349.5935,-2214.4645,2110.8364,217.5195,11.4420,52.1001,5199.1747,-3718.9485,758.0481
50565,1686,carol,alice_teach_carol,0.1000,1349.5935,-2214.4645,2110.8364,217.6194,11.4003,52.1001,5199.1747,-3718.9485,758.0481
50566,1686,carol,alice_decline_carol,-0.2000,1349.5935,-2214.4645,2110.8364,217.7610,11.4003,52.1419,5199.1747,-3718.9485,758.0481
50567,1686,carol,alice_decline_carol,0.4000,1349.5935,-2214.4645,2110.8364,217.9027,11.4003,52.1836,5199.1747,-3718.9485,758.0481
50568,1686,carol,alice_decline_carol,0.4000,1349.5935,-2214.4645,2110.8364,218.0443,11.4003,52.2253,5199.1747,-3718.9485,758.0481
50569,1686,carol,alice_decline_carol,0.4000,1349.5935,-2214.4645,2110.8364,218.1859,11.4003,52.2670,5199.1747,-3718.9485,758.0481
50570,1686,carol,alice_decline_carol,-0.2000,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5199.1747,-3718.9485,758.0481
50571,1686,dave,alice_suggest_dave,-0.2000,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5199.4461,-3719.2105,758.0481
50572,1686,dave,alice_suggest_dave,-0.2000,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5199.7175,-3719.4724,758.0481
50573,1686,dave,alice_suggest_dave,0.6000,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5199.9889,-3719.7344,758.0481
50574,1686,dave,alice_help_dave,0.0214,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5199.9889,-3720.2676,757.7769
50575,1686,dave,alice_suggest_dave,0.6000,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5200.2601,-3720.5296,757.7769
50576,1686,dave,alice_help_dave,0.8215,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5200.2601,-3721.0628,757.5057
50577,1686,dave,alice_help_dave,0.0215,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5200.2601,-3721.5959,757.2346
50578,1686,dave,alice_suggest_dave,-0.2000,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5200.5312,-3721.8578,757.2346
50579,1686,dave,alice_suggest_dave,-0.2000,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5200.8025,-3722.1197,757.2346
50580,1686,dave,alice_help_dave,0.0173,1349.5935,-2214.4645,2110.8364,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50581,1687,bob,alice_delay_bob,-0.2000,1349.6047,-2214.7235,2110.8364,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50582,1687,bob,alice_decline_bob,0.1000,1349.8750,-2214.7235,2111.0955,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50583,1687,bob,alice_delay_bob,0.6000,1349.8862,-2214.9826,2111.0955,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50584,1687,bob,alice_delay_bob,0.6000,1349.8973,-2215.2418,2111.0955,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50585,1687,bob,alice_delay_bob,0.6000,1349.9085,-2215.5009,2111.0955,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50586,1687,bob,alice_help_bob,0.7146,1349.9085,-2215.7714,2111.0842,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50587,1687,bob,alice_delay_bob,-0.2000,1349.9198,-2216.0304,2111.0842,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50588,1687,bob,alice_delay_bob,-0.2000,1349.9312,-2216.2894,2111.0842,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50589,1687,bob,alice_delay_bob,0.6000,1349.9426,-2216.5485,2111.0842,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50590,1687,bob,alice_help_bob,-0.0854,1349.9426,-2216.8187,2111.0730,218.3275,11.4003,52.3088,5200.8025,-3722.6526,756.9635
50591,1687,carol,alice_help_carol,0.1817,1349.9426,-2216.8187,2111.0730,218.3275,11.2587,52.2090,5200.8025,-3722.6526,756.9635
50592,1687,carol,alice_decline_carol,0.3960,1349.9426,-2216.8187,2111.0730,218.4691,11.2587,52.2507,5200.8025,-3722.6526,756.9635
50593,1687,carol,alice_teach_carol,0.5960,1349.9426,-2216.8187,2111.0730,218.5688,11.2169,52.2507,5200.8025,-3722.6526,756.9635
50594,1687,carol,alice_decline_carol,-0.2040,1349.9426,-2216.8187,2111.0730,218.7104,11.2169,52.2925,5200.8025,-3722.6526,756.9635
50595,1687,carol,alice_decline_carol,-0.2040,1349.9426,-2216.8187,2111.0730,218.8520,11.2169,52.3344,5200.8025,-3722.6526,756.9635
50596,1687,carol,alice_help_carol,0.6858,1349.9426,-2216.8187,2111.0730,218.8520,11.0752,52.2345,5200.8025,-3722.6526,756.9635
50597,1687,carol,alice_help_carol,0.6816,1349.9426,-2216.8187,2111.0730,218.8520,10.9333,52.1345,5200.8025,-3722.6526,756.9635
50598,1687,carol,alice_teach_carol,0.0960,1349.9426,-2216.8187,2111.0730,218.9521,10.8914,52.1345,5200.8025,-3722.6526,756.9635
50599,1687,carol,alice_teach_carol,0.0960,1349.9426,-2216.8187,2111.0730,219.0522,10.8496,52.1345,5200.8025,-3722.6526,756.9635
50600,1687,carol,alice_decline_carol,-0.2040,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5200.8025,-3722.6526,756.9635
50601,1687,dave,alice_suggest_dave,0.5960,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5201.0735,-3722.9144,756.9635
50602,1687,dave,alice_suggest_dave,0.5960,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5201.3445,-3723.1764,756.9635
50603,1687,dave,alice_suggest_dave,0.5960,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5201.6155,-3723.4383,756.9635
50604,1687,dave,alice_help_dave,0.0214,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5201.6155,-3723.9711,756.6927
50605,1687,dave,alice_decline_dave,0.1000,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5202.1483,-3723.9711,756.9546
50606,1687,dave,alice_suggest_dave,0.6000,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5202.4190,-3724.2330,756.9546
50607,1687,dave,alice_decline_dave,0.1000,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5202.9518,-3724.2330,757.2166
50608,1687,dave,alice_decline_dave,0.1000,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5203.4846,-3724.2330,757.4786
50609,1687,dave,alice_suggest_dave,0.6000,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5203.7553,-3724.4950,757.4786
50610,1687,dave,alice_help_dave,0.8214,1349.9426,-2216.8187,2111.0730,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50611,1688,bob,alice_delay_bob,-0.2000,1349.9539,-2217.0777,2111.0730,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50612,1688,bob,alice_decline_bob,0.1000,1350.2242,-2217.0777,2111.3320,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50613,1688,bob,alice_delay_bob,0.6000,1350.2354,-2217.3367,2111.3320,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50614,1688,bob,alice_delay_bob,-0.2000,1350.2468,-2217.5956,2111.3320,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50615,1688,bob,alice_decline_bob,0.1000,1350.5170,-2217.5956,2111.5909,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50616,1688,bob,alice_decline_bob,0.1000,1350.7873,-2217.5956,2111.8498,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50617,1688,bob,alice_decline_bob,0.1000,1351.0575,-2217.5956,2112.1087,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50618,1688,bob,alice_decline_bob,0.1000,1351.3278,-2217.5956,2112.3676,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50619,1688,bob,alice_delay_bob,0.6000,1351.3391,-2217.8545,2112.3676,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50620,1688,bob,alice_delay_bob,0.6000,1351.3503,-2218.1135,2112.3676,219.1941,10.8496,52.1764,5203.7553,-3725.0279,757.2078
50621,1688,carol,alice_help_carol,0.1857,1351.3503,-2218.1135,2112.3676,219.1941,10.7077,52.0764,5203.7553,-3725.0279,757.2078
50622,1688,carol,alice_decline_carol,-0.2000,1351.3503,-2218.1135,2112.3676,219.3360,10.7077,52.1183,5203.7553,-3725.0279,757.2078
50623,1688,carol,alice_teach_carol,0.6000,1351.3503,-2218.1135,2112.3676,219.4360,10.6657,52.1183,5203.7553,-3725.0279,757.2078
50624,1688,carol,alice_teach_carol,0.1000,1351.3503,-2218.1135,2112.3676,219.5359,10.6238,52.1183,5203.7553,-3725.0279,757.2078
50625,1688,carol,alice_decline_carol,-0.2000,1351.3503,-2218.1135,2112.3676,219.6779,10.6238,52.1603,5203.7553,-3725.0279,757.2078
50626,1688,carol,alice_decline_carol,-0.2000,1351.3503,-2218.1135,2112.3676,219.8199,10.6238,52.2023,5203.7553,-3725.0279,757.2078
50627,1688,carol,alice_decline_carol,0.4000,1351.3503,-2218.1135,2112.3676,219.9619,10.6238,52.2443,5203.7553,-3725.0279,757.2078
50628,1688,carol,alice_help_carol,0.6858,1351.3503,-2218.1135,2112.3676,219.9619,10.4817,52.1442,5203.7553,-3725.0279,757.2078
50629,1688,carol,alice_help_carol,0.6859,1351.3503,-2218.1135,2112.3676,219.9619,10.3394,52.0439,5203.7553,-3725.0279,757.2078
50630,1688,carol,alice_help_carol,0.1860,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5203.7553,-3725.0279,757.2078
50631,1688,dave,alice_suggest_dave,-0.2000,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5204.0262,-3725.2898,757.2078
50632,1688,dave,alice_decline_dave,0.1000,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5204.5590,-3725.2898,757.4697
50633,1688,dave,alice_suggest_dave,-0.2000,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5204.8299,-3725.5516,757.4697
50634,1688,dave,alice_help_dave,0.8214,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5204.8299,-3726.0845,757.1987
50635,1688,dave,alice_help_dave,0.8173,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5204.8299,-3726.6174,756.9277
50636,1688,dave,alice_suggest_dave,0.5960,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5205.1010,-3726.8793,756.9277
50637,1688,dave,alice_suggest_dave,-0.2040,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5205.3721,-3727.1411,756.9277
50638,1688,dave,alice_decline_dave,0.0960,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5205.9050,-3727.1411,757.1895
50639,1688,dave,alice_help_dave,0.8213,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5205.9050,-3727.6740,756.9183
50640,1688,dave,alice_help_dave,0.8213,1351.3503,-2218.1135,2112.3676,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50641,1689,bob,alice_delay_bob,0.6000,1351.3616,-2218.3725,2112.3676,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50642,1689,bob,alice_delay_bob,0.6000,1351.3728,-2218.6316,2112.3676,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50643,1689,bob,alice_delay_bob,0.6000,1351.3839,-2218.8906,2112.3676,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50644,1689,bob,alice_decline_bob,0.1000,1351.6542,-2218.8906,2112.6267,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50645,1689,bob,alice_help_bob,0.7147,1351.6542,-2219.1610,2112.6154,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50646,1689,bob,alice_help_bob,0.7105,1351.6542,-2219.4316,2112.6039,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50647,1689,bob,alice_help_bob,0.7064,1351.6542,-2219.7022,2112.5924,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50648,1689,bob,alice_delay_bob,0.5920,1351.6657,-2219.9613,2112.5924,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50649,1689,bob,alice_decline_bob,0.0920,1351.9364,-2219.9613,2112.8515,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50650,1689,bob,alice_delay_bob,-0.2080,1351.9480,-2220.2204,2112.8515,219.9619,10.1972,51.9438,5205.9050,-3728.2070,756.6471
50651,1689,carol,alice_decline_carol,-0.2000,1351.9480,-2220.2204,2112.8515,220.1041,10.1972,51.9858,5205.9050,-3728.2070,756.6471
50652,1689,carol,alice_help_carol,0.6861,1351.9480,-2220.2204,2112.8515,220.1041,10.0549,51.8855,5205.9050,-3728.2070,756.6471
50653,1689,carol,alice_teach_carol,0.6000,1351.9480,-2220.2204,2112.8515,220.2044,10.0128,51.8855,5205.9050,-3728.2070,756.6471
50654,1689,carol,alice_help_carol,0.1862,1351.9480,-2220.2204,2112.8515,220.2044,9.8705,51.7853,5205.9050,-3728.2070,756.6471
50655,1689,carol,alice_teach_carol,0.1000,1351.9480,-2220.2204,2112.8515,220.3046,9.8284,51.7853,5205.9050,-3728.2070,756.6471
50656,1689,carol,alice_teach_carol,0.1000,1351.9480,-2220.2204,2112.8515,220.4048,9.7863,51.7853,5205.9050,-3728.2070,756.6471
50657,1689,carol,alice_decline_carol,0.4000,1351.9480,-2220.2204,2112.8515,220.5471,9.7863,51.8274,5205.9050,-3728.2070,756.6471
