iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
14671,1468,carol_decline_alice,-0.3000,2981.2804,-2348.4207,3421.6503
14672,1468,carol_reciprocate_alice,0.5000,2981.1226,-2348.9422,3421.6503
14673,1468,carol_help_alice,0.6000,2981.1226,-2349.5638,3421.4272
14674,1468,carol_decline_alice,-0.3000,2981.7648,-2349.5638,3422.1040
14675,1468,carol_decline_alice,0.1000,2982.0070,-2349.5638,3422.3809
14676,1468,carol_decline_alice,-0.3000,2982.6492,-2349.5638,3423.0577
14677,1468,carol_reciprocate_alice,0.5000,2982.4915,-2350.0854,3423.0577
14678,1468,carol_decline_alice,0.1000,2982.7337,-2350.0854,3423.3346
14679,1468,carol_decline_alice,0.1000,2982.9759,-2350.0854,3423.6115
14680,1468,carol_reciprocate_alice,0.5000,2982.8181,-2350.6069,3423.6115
14681,1469,carol_help_alice,0.2000,2982.8181,-2350.8285,3423.7885
14682,1469,carol_decline_alice,-0.3000,2983.4603,-2350.8285,3424.4654
14683,1469,carol_help_alice,0.2000,2983.4603,-2351.0501,3424.6424
14684,1469,carol_help_alice,0.2000,2983.4603,-2351.2717,3424.8194
14685,1469,carol_decline_alice,0.1000,2983.7024,-2351.2717,3425.0963
14686,1469,carol_help_alice,0.2000,2983.7024,-2351.4933,3425.2733
14687,1469,carol_reciprocate_alice,0.5000,2983.5445,-2352.0148,3425.2733
14688,1469,carol_decline_alice,0.1000,2983.7866,-2352.0148,3425.5503
14689,1469,carol_reciprocate_alice,0.5000,2983.6287,-2352.5364,3425.5503
14690,1469,carol_decline_alice,-0.3000,2984.2708,-2352.5364,3426.2273
14691,1470,carol_decline_alice,0.1000,2984.5129,-2352.5364,3426.5044
14692,1470,carol_decline_alice,0.1000,2984.7549,-2352.5364,3426.7815
14693,1470,carol_decline_alice,0.1000,2984.9970,-2352.5364,3427.0586
14694,1470,carol_reciprocate_alice,0.5000,2984.8391,-2353.0580,3427.0586
14695,1470,carol_decline_alice,-0.3000,2985.4812,-2353.0580,3427.7357
14696,1470,carol_decline_alice,-0.3000,2986.1233,-2353.0580,3428.4128
14697,1470,carol_decline_alice,0.1000,2986.3654,-2353.0580,3428.6899
14698,1470,carol_reciprocate_alice,0.5000,2986.2075,-2353.5796,3428.6899
14699,1470,carol_decline_alice,0.1000,2986.4495,-2353.5796,3428.9671
14700,1470,carol_decline_alice,0.1000,2986.6916,-2353.5796,3429.2443
14701,1471,carol_help_alice,0.2000,2986.6916,-2353.8012,3429.4215
14702,1471,carol_reciprocate_alice,0.5000,2986.5337,-2354.3228,3429.4215
14703,1471,carol_decline_alice,0.1000,2986.7757,-2354.3228,3429.6987
14704,1471,carol_decline_alice,0.1000,2987.0178,-2354.3228,3429.9759
14705,1471,carol_reciprocate_alice,0.5000,2986.8598,-2354.8443,3429.9759
14706,1471,carol_decline_alice,0.1000,2987.1019,-2354.8443,3430.2532
14707,1471,carol_decline_alice,0.1000,2987.3439,-2354.8443,3430.5305
14708,1471,carol_help_alice,0.2000,2987.3439,-2355.0658,3430.7078
14709,1471,carol_decline_alice,-0.3000,2987.9859,-2355.0658,3431.3851
14710,1471,carol_decline_alice,0.1000,2988.2280,-2355.0658,3431.6624
14711,1472,carol_decline_alice,-0.3000,2988.8700,-2355.0658,3432.3397
14712,1472,carol_help_alice,0.6000,2988.8700,-2355.6874,3432.1170
14713,1472,carol_help_alice,0.2000,2988.8700,-2355.9090,3432.2943
14714,1472,carol_decline_alice,-0.3000,2989.5120,-2355.9090,3432.9716
14715,1472,carol_decline_alice,0.1000,2989.7541,-2355.9090,3433.2489
14716,1472,carol_decline_alice,-0.3000,2990.3961,-2355.9090,3433.9261
14717,1472,carol_decline_alice,-0.3000,2991.0381,-2355.9090,3434.6034
14718,1472,carol_decline_alice,-0.3000,2991.6802,-2355.9090,3435.2807
14719,1472,carol_decline_alice,0.1000,2991.9222,-2355.9090,3435.5580
14720,1472,carol_help_alice,0.2000,2991.9222,-2356.1307,3435.7353
14721,1473,carol_decline_alice,0.1000,2992.1642,-2356.1307,3436.0126
14722,1473,carol_reciprocate_alice,0.5000,2992.0062,-2356.6523,3436.0126
14723,1473,carol_help_alice,0.2000,2992.0062,-2356.8740,3436.1899
14724,1473,carol_help_alice,0.2000,2992.0062,-2357.0957,3436.3673
14725,1473,carol_help_alice,0.2000,2992.0062,-2357.3173,3436.5446
14726,1473,carol_help_alice,0.2000,2992.0062,-2357.5390,3436.7220
14727,1473,carol_decline_alice,0.1000,2992.2481,-2357.5390,3436.9993
14728,1473,carol_help_alice,0.6000,2992.2481,-2358.1606,3436.7767
14729,1473,carol_reciprocate_alice,0.5000,2992.0900,-2358.6823,3436.7767
14730,1473,carol_reciprocate_alice,0.2000,2992.2320,-2358.9039,3436.7767
14731,1474,carol_help_alice,0.2000,2992.2320,-2359.1256,3436.9540
14732,1474,carol_help_alice,0.2000,2992.2320,-2359.3472,3437.1313
14733,1474,carol_decline_alice,0.1000,2992.4738,-2359.3472,3437.4086
14734,1474,carol_reciprocate_alice,0.2000,2992.6157,-2359.5689,3437.4086
14735,1474,carol_decline_alice,0.1000,2992.8576,-2359.5689,3437.6859
14736,1474,carol_decline_alice,0.1000,2993.0994,-2359.5689,3437.9631
14737,1474,carol_help_alice,0.2000,2993.0994,-2359.7905,3438.1404
14738,1474,carol_decline_alice,0.1000,2993.3413,-2359.7905,3438.4176
14739,1474,carol_decline_alice,0.1000,2993.5831,-2359.7905,3438.6949
14740,1474,carol_help_alice,0.2000,2993.5831,-2360.0121,3438.8721
14741,1475,carol_decline_alice,0.1000,2993.8249,-2360.0121,3439.1493
14742,1475,carol_help_alice,0.6000,2993.8249,-2360.6336,3438.9266
14743,1475,carol_decline_alice,-0.3000,2994.4667,-2360.6336,3439.6038
14744,1475,carol_decline_alice,0.1000,2994.7086,-2360.6336,3439.8811
14745,1475,carol_decline_alice,-0.3000,2995.3504,-2360.6336,3440.5583
14746,1475,carol_decline_alice,-0.3000,2995.9923,-2360.6336,3441.2356
14747,1475,carol_decline_alice,0.1000,2996.2342,-2360.6336,3441.5128
14748,1475,carol_decline_alice,0.1000,2996.4760,-2360.6336,3441.7900
14749,1475,carol_decline_alice,-0.3000,2997.1179,-2360.6336,3442.4673
14750,1475,carol_decline_alice,0.1000,2997.3597,-2360.6336,3442.7445
14751,1476,carol_help_alice,0.2000,2997.3597,-2360.8553,3442.9218
14752,1476,carol_decline_alice,-0.3000,2998.0015,-2360.8553,3443.5990
14753,1476,carol_decline_alice,0.1000,2998.2434,-2360.8553,3443.8762
14754,1476,carol_reciprocate_alice,0.5000,2998.0852,-2361.3769,3443.8762
14755,1476,carol_decline_alice,-0.3000,2998.7270,-2361.3769,3444.5535
14756,1476,carol_decline_alice,0.1000,2998.9688,-2361.3769,3444.8308
14757,1476,carol_help_alice,0.2000,2998.9688,-2361.5986,3445.0081
14758,1476,carol_decline_alice,0.1000,2999.2106,-2361.5986,3445.2854
14759,1476,carol_help_alice,0.2000,2999.2106,-2361.8203,3445.4627
14760,1476,carol_reciprocate_alice,0.5000,2999.0524,-2362.3419,3445.4627
14761,1477,carol_reciprocate_alice,0.2000,2999.1941,-2362.5636,3445.4627
14762,1477,carol_decline_alice,0.1000,2999.4359,-2362.5636,3445.7400
14763,1477,carol_decline_alice,0.1000,2999.6776,-2362.5636,3446.0173
14764,1477,carol_help_alice,0.6000,2999.6776,-2363.1852,3445.7946
14765,1477,carol_reciprocate_alice,0.2000,2999.8194,-2363.4068,3445.7946
14766,1477,carol_reciprocate_alice,0.5000,2999.6613,-2363.9285,3445.7946
14767,1477,carol_decline_alice,0.1000,2999.9031,-2363.9285,3446.0718
14768,1477,carol_decline_alice,0.1000,3000.1449,-2363.9285,3446.3490
14769,1477,carol_reciprocate_alice,0.2000,3000.2867,-2364.1501,3446.3490
14770,1477,carol_reciprocate_alice,0.5000,3000.1285,-2364.6717,3446.3490
14771,1478,carol_help_alice,0.2000,3000.1285,-2364.8933,3446.5263
14772,1478,carol_decline_alice,0.1000,3000.3703,-2364.8933,3446.8035
14773,1478,carol_decline_alice,0.1000,3000.6121,-2364.8933,3447.0807
14774,1478,carol_decline_alice,0.1000,3000.8539,-2364.8933,3447.3579
14775,1478,carol_decline_alice,-0.3000,3001.4956,-2364.8933,3448.0352
14776,1478,carol_help_alice,0.2000,3001.4956,-2365.1149,3448.2124
14777,1478,carol_help_alice,0.2000,3001.4956,-2365.3365,3448.3896
14778,1478,carol_help_alice,0.2000,3001.4956,-2365.5581,3448.5668
14779,1478,carol_help_alice,0.2000,3001.4956,-2365.7797,3448.7441
14780,1478,carol_help_alice,0.2000,3001.4956,-2366.0012,3448.9213
14781,1479,carol_help_alice,0.2000,3001.4956,-2366.2228,3449.0985
14782,1479,carol_reciprocate_alice,0.5000,3001.3372,-2366.7444,3449.0985
14783,1479,carol_decline_alice,0.1000,3001.5788,-2366.7444,3449.3758
14784,1479,carol_decline_alice,0.1000,3001.8204,-2366.7444,3449.6531
14785,1479,carol_reciprocate_alice,0.5000,3001.6619,-2367.2660,3449.6531
14786,1479,carol_help_alice,0.2000,3001.6619,-2367.4876,3449.8304
14787,1479,carol_decline_alice,0.1000,3001.9035,-2367.4876,3450.1077
14788,1479,carol_decline_alice,-0.3000,3002.5450,-2367.4876,3450.7851
14789,1479,carol_decline_alice,0.1000,3002.7866,-2367.4876,3451.0624
14790,1479,carol_decline_alice,0.1000,3003.0281,-2367.4876,3451.3397
14791,1480,carol_help_alice,0.6000,3003.0281,-2368.1091,3451.1171
14792,1480,carol_decline_alice,0.1000,3003.2697,-2368.1091,3451.3944
14793,1480,carol_decline_alice,0.1000,3003.5113,-2368.1091,3451.6717
14794,1480,carol_decline_alice,-0.3000,3004.1529,-2368.1091,3452.3491
14795,1480,carol_decline_alice,0.1000,3004.3945,-2368.1091,3452.6264
14796,1480,carol_reciprocate_alice,0.2000,3004.5361,-2368.3307,3452.6264
14797,1480,carol_reciprocate_alice,0.5000,3004.3777,-2368.8522,3452.6264
14798,1480,carol_help_alice,0.6000,3004.3777,-2369.4738,3452.4037
14799,1480,carol_decline_alice,-0.3000,3005.0194,-2369.4738,3453.0810
14800,1480,carol_decline_alice,0.1000,3005.2610,-2369.4738,3453.3583
14801,1481,carol_decline_alice,0.1000,3005.5027,-2369.4738,3453.6356
14802,1481,carol_decline_alice,-0.3000,3006.1444,-2369.4738,3454.3130
14803,1481,carol_reciprocate_alice,0.5000,3005.9860,-2369.9953,3454.3130
14804,1481,carol_decline_alice,0.1000,3006.2277,-2369.9953,3454.5903
14805,1481,carol_decline_alice,0.1000,3006.4694,-2369.9953,3454.8677
14806,1481,carol_decline_alice,0.1000,3006.7110,-2369.9953,3455.1450
14807,1481,carol_decline_alice,-0.3000,3007.3527,-2369.9953,3455.8224
14808,1481,carol_help_alice,0.6000,3007.3527,-2370.6169,3455.5998
14809,1481,carol_decline_alice,0.1000,3007.5944,-2370.6169,3455.8771
14810,1481,carol_help_alice,0.6000,3007.5944,-2371.2385,3455.6545
14811,1482,carol_decline_alice,0.1000,3007.8362,-2371.2385,3455.9319
14812,1482,carol_decline_alice,0.1000,3008.0780,-2371.2385,3456.2092
14813,1482,carol_decline_alice,0.1000,3008.3198,-2371.2385,3456.4866
14814,1482,carol_help_alice,0.6000,3008.3198,-2371.8600,3456.2640
14815,1482,carol_decline_alice,0.1000,3008.5616,-2371.8600,3456.5413
14816,1482,carol_help_alice,0.2000,3008.5616,-2372.0815,3456.7187
14817,1482,carol_decline_alice,0.1000,3008.8035,-2372.0815,3456.9961
14818,1482,carol_decline_alice,-0.3000,3009.4453,-2372.0815,3457.6734
14819,1482,carol_reciprocate_alice,0.5000,3009.2871,-2372.6030,3457.6734
14820,1482,carol_reciprocate_alice,0.5000,3009.1289,-2373.1245,3457.6734
14821,1483,carol_decline_alice,0.1000,3009.3707,-2373.1245,3457.9509
14822,1483,carol_decline_alice,-0.3000,3010.0126,-2373.1245,3458.6284
14823,1483,carol_help_alice,0.2000,3010.0126,-2373.3460,3458.8058
14824,1483,carol_decline_alice,-0.3000,3010.6543,-2373.3460,3459.4833
14825,1483,carol_reciprocate_alice,0.5000,3010.4961,-2373.8676,3459.4833
14826,1483,carol_decline_alice,0.1000,3010.7379,-2373.8676,3459.7608
14827,1483,carol_decline_alice,0.1000,3010.9797,-2373.8676,3460.0384
14828,1483,carol_decline_alice,0.1000,3011.2215,-2373.8676,3460.3159
14829,1483,carol_help_alice,0.2000,3011.2215,-2374.0891,3460.4934
14830,1483,carol_decline_alice,0.1000,3011.4632,-2374.0891,3460.7710
14831,1484,carol_decline_alice,0.1000,3011.7050,-2374.0891,3461.0485
14832,1484,carol_reciprocate_alice,0.2000,3011.8467,-2374.3106,3461.0485
14833,1484,carol_decline_alice,-0.3000,3012.4885,-2374.3106,3461.7259
14834,1484,carol_decline_alice,0.1000,3012.7302,-2374.3106,3462.0034
14835,1484,carol_help_alice,0.6000,3012.7302,-2374.9322,3461.7808
14836,1484,carol_reciprocate_alice,0.5000,3012.5720,-2375.4537,3461.7808
14837,1484,carol_decline_alice,0.1000,3012.8139,-2375.4537,3462.0583
14838,1484,carol_decline_alice,0.1000,3013.0557,-2375.4537,3462.3358
14839,1484,carol_decline_alice,0.1000,3013.2975,-2375.4537,3462.6134
14840,1484,carol_help_alice,0.2000,3013.2975,-2375.6751,3462.7909
14841,1485,carol_reciprocate_alice,0.5000,3013.1393,-2376.1966,3462.7909
14842,1485,carol_decline_alice,0.1000,3013.3810,-2376.1966,3463.0684
14843,1485,carol_reciprocate_alice,0.5000,3013.2228,-2376.7181,3463.0684
14844,1485,carol_help_alice,0.6000,3013.2228,-2377.3395,3462.8460
14845,1485,carol_decline_alice,0.1000,3013.4647,-2377.3395,3463.1236
14846,1485,carol_reciprocate_alice,0.2000,3013.6065,-2377.5610,3463.1236
14847,1485,carol_decline_alice,0.1000,3013.8483,-2377.5610,3463.4012
14848,1485,carol_reciprocate_alice,0.5000,3013.6902,-2378.0824,3463.4012
14849,1485,carol_decline_alice,0.1000,3013.9320,-2378.0824,3463.6788
14850,1485,carol_help_alice,0.2000,3013.9320,-2378.3038,3463.8564
14851,1486,carol_reciprocate_alice,0.5000,3013.7738,-2378.8252,3463.8564
14852,1486,carol_help_alice,0.2000,3013.7738,-2379.0467,3464.0340
14853,1486,carol_decline_alice,0.1000,3014.0156,-2379.0467,3464.3116
14854,1486,carol_help_alice,0.6000,3014.0156,-2379.6681,3464.0893
14855,1486,carol_decline_alice,0.1000,3014.2574,-2379.6681,3464.3669
14856,1486,carol_decline_alice,-0.3000,3014.8993,-2379.6681,3465.0446
14857,1486,carol_reciprocate_alice,0.5000,3014.7411,-2380.1895,3465.0446
14858,1486,carol_reciprocate_alice,0.5000,3014.5829,-2380.7109,3465.0446
14859,1486,carol_decline_alice,0.1000,3014.8248,-2380.7109,3465.3223
14860,1486,carol_decline_alice,0.1000,3015.0666,-2380.7109,3465.6001
14861,1487,carol_decline_alice,0.1000,3015.3084,-2380.7109,3465.8778
14862,1487,carol_help_alice,0.2000,3015.3084,-2380.9323,3466.0556
14863,1487,carol_help_alice,0.2000,3015.3084,-2381.1537,3466.2333
14864,1487,carol_decline_alice,0.1000,3015.5502,-2381.1537,3466.5111
14865,1487,carol_reciprocate_alice,0.2000,3015.6920,-2381.3750,3466.5111
14866,1487,carol_help_alice,0.2000,3015.6920,-2381.5964,3466.6888
14867,1487,carol_help_alice,0.2000,3015.6920,-2381.8177,3466.8664
14868,1487,carol_decline_alice,-0.3000,3016.3337,-2381.8177,3467.5441
14869,1487,carol_reciprocate_alice,0.5000,3016.1754,-2382.3391,3467.5441
14870,1487,carol_help_alice,0.6000,3016.1754,-2382.9605,3467.3218
14871,1488,carol_reciprocate_alice,0.5000,3016.0171,-2383.4819,3467.3218
14872,1488,carol_help_alice,0.2000,3016.0171,-2383.7033,3467.4996
14873,1488,carol_reciprocate_alice,0.5000,3015.8589,-2384.2247,3467.4996
14874,1488,carol_decline_alice,0.1000,3016.1006,-2384.2247,3467.7775
14875,1488,carol_reciprocate_alice,0.2000,3016.2423,-2384.4461,3467.7775
14876,1488,carol_help_alice,0.2000,3016.2423,-2384.6675,3467.9552
14877,1488,carol_decline_alice,-0.3000,3016.8840,-2384.6675,3468.6330
14878,1488,carol_decline_alice,-0.3000,3017.5257,-2384.6675,3469.3107
14879,1488,carol_reciprocate_alice,0.2000,3017.6674,-2384.8889,3469.3107
14880,1488,carol_reciprocate_alice,0.2000,3017.8091,-2385.1104,3469.3107
14881,1489,carol_help_alice,0.2000,3017.8091,-2385.3318,3469.4883
14882,1489,carol_help_alice,0.2000,3017.8091,-2385.5533,3469.6659
14883,1489,carol_help_alice,0.2000,3017.8091,-2385.7747,3469.8435
14884,1489,carol_decline_alice,0.1000,3018.0507,-2385.7747,3470.1211
14885,1489,carol_help_alice,0.2000,3018.0507,-2385.9962,3470.2987
14886,1489,carol_decline_alice,0.1000,3018.2922,-2385.9962,3470.5763
14887,1489,carol_help_alice,0.2000,3018.2922,-2386.2176,3470.7539
14888,1489,carol_help_alice,0.6000,3018.2922,-2386.8390,3470.5315
14889,1489,carol_help_alice,0.2000,3018.2922,-2387.0604,3470.7091
14890,1489,carol_reciprocate_alice,0.5000,3018.1338,-2387.5818,3470.7091
14891,1490,carol_decline_alice,-0.3000,3018.7753,-2387.5818,3471.3868
14892,1490,carol_decline_alice,-0.3000,3019.4169,-2387.5818,3472.0644
14893,1490,carol_decline_alice,0.1000,3019.6584,-2387.5818,3472.3421
14894,1490,carol_decline_alice,0.1000,3019.8999,-2387.5818,3472.6198
14895,1490,carol_decline_alice,0.1000,3020.1415,-2387.5818,3472.8974
14896,1490,carol_decline_alice,0.1000,3020.3830,-2387.5818,3473.1751
14897,1490,carol_decline_alice,0.1000,3020.6246,-2387.5818,3473.4527
14898,1490,carol_decline_alice,0.1000,3020.8661,-2387.5818,3473.7304
14899,1490,carol_decline_alice,0.1000,3021.1077,-2387.5818,3474.0080
14900,1490,carol_decline_alice,0.1000,3021.3492,-2387.5818,3474.2857
14901,1491,carol_reciprocate_alice,0.2000,3021.4908,-2387.8032,3474.2857
14902,1491,carol_decline_alice,0.1000,3021.7323,-2387.8032,3474.5633
14903,1491,carol_decline_alice,0.1000,3021.9739,-2387.8032,3474.8408
14904,1491,carol_help_alice,0.2000,3021.9739,-2388.0245,3475.0184
14905,1491,carol_decline_alice,-0.3000,3022.6154,-2388.0245,3475.6960
14906,1491,carol_help_alice,0.2000,3022.6154,-2388.2459,3475.8736
14907,1491,carol_decline_alice,0.1000,3022.8569,-2388.2459,3476.1511
14908,1491,carol_decline_alice,-0.3000,3023.4983,-2388.2459,3476.8287
14909,1491,carol_help_alice,0.2000,3023.4983,-2388.4673,3477.0063
14910,1491,carol_decline_alice,0.1000,3023.7398,-2388.4673,3477.2839
14911,1492,carol_help_alice,0.6000,3023.7398,-2389.0887,3477.0614
14912,1492,carol_decline_alice,0.1000,3023.9813,-2389.0887,3477.3390
14913,1492,carol_decline_alice,0.1000,3024.2228,-2389.0887,3477.6166
14914,1492,carol_decline_alice,0.1000,3024.4643,-2389.0887,3477.8942
14915,1492,carol_decline_alice,0.1000,3024.7058,-2389.0887,3478.1717
14916,1492,carol_reciprocate_alice,0.5000,3024.5473,-2389.6100,3478.1717
14917,1492,carol_decline_alice,-0.3000,3025.1888,-2389.6100,3478.8494
14918,1492,carol_help_alice,0.2000,3025.1888,-2389.8314,3479.0270
14919,1492,carol_help_alice,0.2000,3025.1888,-2390.0527,3479.2046
14920,1492,carol_decline_alice,0.1000,3025.4303,-2390.0527,3479.4823
14921,1493,carol_decline_alice,0.1000,3025.6717,-2390.0527,3479.7599
14922,1493,carol_decline_alice,0.1000,3025.9131,-2390.0527,3480.0375
14923,1493,carol_help_alice,0.2000,3025.9131,-2390.2740,3480.2151
14924,1493,carol_decline_alice,0.1000,3026.1546,-2390.2740,3480.4928
14925,1493,carol_decline_alice,0.1000,3026.3960,-2390.2740,3480.7704
14926,1493,carol_reciprocate_alice,0.5000,3026.2374,-2390.7953,3480.7704
14927,1493,carol_decline_alice,0.1000,3026.4788,-2390.7953,3481.0481
14928,1493,carol_help_alice,0.6000,3026.4788,-2391.4166,3480.8258
14929,1493,carol_decline_alice,0.1000,3026.7202,-2391.4166,3481.1035
14930,1493,carol_decline_alice,0.1000,3026.9617,-2391.4166,3481.3811
14931,1494,carol_decline_alice,0.1000,3027.2032,-2391.4166,3481.6588
14932,1494,carol_help_alice,0.6000,3027.2032,-2392.0378,3481.4365
14933,1494,carol_reciprocate_alice,0.5000,3027.0447,-2392.5590,3481.4365
14934,1494,carol_help_alice,0.6000,3027.0447,-2393.1803,3481.2143
14935,1494,carol_decline_alice,0.1000,3027.2863,-2393.1803,3481.4920
14936,1494,carol_reciprocate_alice,0.5000,3027.1279,-2393.7015,3481.4920
14937,1494,carol_decline_alice,0.1000,3027.3695,-2393.7015,3481.7698
14938,1494,carol_help_alice,0.2000,3027.3695,-2393.9227,3481.9476
14939,1494,carol_reciprocate_alice,0.5000,3027.2110,-2394.4439,3481.9476
14940,1494,carol_help_alice,0.2000,3027.2110,-2394.6651,3482.1254
14941,1495,carol_decline_alice,0.1000,3027.4526,-2394.6651,3482.4033
14942,1495,carol_reciprocate_alice,0.2000,3027.5941,-2394.8862,3482.4033
14943,1495,carol_decline_alice,-0.3000,3028.2356,-2394.8862,3483.0810
14944,1495,carol_decline_alice,-0.3000,3028.8771,-2394.8862,3483.7588
14945,1495,carol_decline_alice,-0.3000,3029.5186,-2394.8862,3484.4366
14946,1495,carol_help_alice,0.2000,3029.5186,-2395.1075,3484.6143
14947,1495,carol_decline_alice,0.1000,3029.7601,-2395.1075,3484.8921
14948,1495,carol_reciprocate_alice,0.5000,3029.6016,-2395.6288,3484.8921
14949,1495,carol_help_alice,0.2000,3029.6016,-2395.8501,3485.0699
14950,1495,carol_decline_alice,0.1000,3029.8431,-2395.8501,3485.3478
14951,1496,carol_decline_alice,-0.3000,3030.4845,-2395.8501,3486.0256
14952,1496,carol_help_alice,0.6000,3030.4845,-2396.4713,3485.8034
14953,1496,carol_decline_alice,0.1000,3030.7261,-2396.4713,3486.0812
14954,1496,carol_decline_alice,0.1000,3030.9676,-2396.4713,3486.3590
14955,1496,carol_decline_alice,0.1000,3031.2091,-2396.4713,3486.6369
14956,1496,carol_decline_alice,0.1000,3031.4506,-2396.4713,3486.9147
14957,1496,carol_decline_alice,0.1000,3031.6921,-2396.4713,3487.1925
14958,1496,carol_help_alice,0.6000,3031.6921,-2397.0926,3486.9703
14959,1496,carol_help_alice,0.2000,3031.6921,-2397.3138,3487.1481
14960,1496,carol_decline_alice,0.1000,3031.9337,-2397.3138,3487.4260
14961,1497,carol_help_alice,0.2000,3031.9337,-2397.5350,3487.6038
14962,1497,carol_help_alice,0.6000,3031.9337,-2398.1562,3487.3816
14963,1497,carol_help_alice,0.2000,3031.9337,-2398.3774,3487.5594
14964,1497,carol_decline_alice,-0.3000,3032.5752,-2398.3774,3488.2373
14965,1497,carol_decline_alice,-0.3000,3033.2168,-2398.3774,3488.9151
14966,1497,carol_help_alice,0.6000,3033.2168,-2398.9986,3488.6929
14967,1497,carol_decline_alice,0.1000,3033.4584,-2398.9986,3488.9707
14968,1497,carol_help_alice,0.2000,3033.4584,-2399.2199,3489.1485
14969,1497,carol_decline_alice,0.1000,3033.6999,-2399.2199,3489.4264
14970,1497,carol_decline_alice,-0.3000,3034.3415,-2399.2199,3490.1042
14971,1498,carol_help_alice,0.2000,3034.3415,-2399.4412,3490.2820
14972,1498,carol_decline_alice,0.1000,3034.5830,-2399.4412,3490.5598
14973,1498,carol_help_alice,0.2000,3034.5830,-2399.6624,3490.7377
14974,1498,carol_decline_alice,0.1000,3034.8245,-2399.6624,3491.0155
14975,1498,carol_decline_alice,0.1000,3035.0660,-2399.6624,3491.2933
14976,1498,carol_decline_alice,0.1000,3035.3075,-2399.6624,3491.5711
14977,1498,carol_decline_alice,0.1000,3035.5490,-2399.6624,3491.8489
14978,1498,carol_decline_alice,0.1000,3035.7905,-2399.6624,3492.1268
14979,1498,carol_reciprocate_alice,0.5000,3035.6320,-2400.1836,3492.1268
14980,1498,carol_decline_alice,0.1000,3035.8735,-2400.1836,3492.4046
14981,1499,carol_help_alice,0.6000,3035.8735,-2400.8048,3492.1825
14982,1499,carol_help_alice,0.2000,3035.8735,-2401.0259,3492.3604
14983,1499,carol_decline_alice,0.1000,3036.1150,-2401.0259,3492.6383
14984,1499,carol_decline_alice,0.1000,3036.3566,-2401.0259,3492.9161
14985,1499,carol_decline_alice,0.1000,3036.5981,-2401.0259,3493.1940
14986,1499,carol_help_alice,0.2000,3036.5981,-2401.2471,3493.3719
14987,1499,carol_decline_alice,0.1000,3036.8396,-2401.2471,3493.6498
14988,1499,carol_decline_alice,-0.3000,3037.4811,-2401.2471,3494.3277
14989,1499,carol_decline_alice,0.1000,3037.7226,-2401.2471,3494.6055
14990,1499,carol_decline_alice,0.1000,3037.9641,-2401.2471,3494.8834
14991,1500,carol_decline_alice,-0.3000,3038.6056,-2401.2471,3495.5613
14992,1500,carol_decline_alice,0.1000,3038.8471,-2401.2471,3495.8392
14993,1500,carol_help_alice,0.2000,3038.8471,-2401.4682,3496.0170
14994,1500,carol_decline_alice,0.1000,3039.0885,-2401.4682,3496.2949
14995,1500,carol_decline_alice,0.1000,3039.3300,-2401.4682,3496.5728
14996,1500,carol_decline_alice,0.1000,3039.5714,-2401.4682,3496.8507
14997,1500,carol_help_alice,0.2000,3039.5714,-2401.6893,3497.0285
14998,1500,carol_help_alice,0.6000,3039.5714,-2402.3104,3496.8064
14999,1500,carol_decline_alice,0.1000,3039.8129,-2402.3104,3497.0843
15000,1500,carol_decline_alice,0.1000,3040.0544,-2402.3104,3497.3622
15001,1501,carol_decline_alice,0.1000,3040.2959,-2402.3104,3497.6400
15002,1501,carol_help_alice,0.2000,3040.2959,-2402.5315,3497.8179
15003,1501,carol_reciprocate_alice,0.2000,3040.4374,-2402.7525,3497.8179
15004,1501,carol_decline_alice,0.1000,3040.6788,-2402.7525,3498.0957
15005,1501,carol_reciprocate_alice,0.2000,3040.8203,-2402.9735,3498.0957
15006,1501,carol_help_alice,0.2000,3040.8203,-2403.1946,3498.2734
15007,1501,carol_help_alice,0.2000,3040.8203,-2403.4156,3498.4512
15008,1501,carol_decline_alice,-0.3000,3041.4617,-2403.4156,3499.1289
15009,1501,carol_decline_alice,-0.3000,3042.1030,-2403.4156,3499.8066
15010,1501,carol_help_alice,0.2000,3042.1030,-2403.6367,3499.9843
15011,1502,carol_help_alice,0.2000,3042.1030,-2403.8578,3500.1620
15012,1502,carol_help_alice,0.2000,3042.1030,-2404.0789,3500.3397
15013,1502,carol_reciprocate_alice,0.2000,3042.2443,-2404.3000,3500.3397
15014,1502,carol_decline_alice,-0.3000,3042.8856,-2404.3000,3501.0174
15015,1502,carol_reciprocate_alice,0.2000,3043.0269,-2404.5212,3501.0174
15016,1502,carol_help_alice,0.2000,3043.0269,-2404.7423,3501.1950
15017,1502,carol_help_alice,0.6000,3043.0269,-2405.3634,3500.9725
15018,1502,carol_reciprocate_alice,0.5000,3042.8682,-2405.8846,3500.9725
15019,1502,carol_decline_alice,-0.3000,3043.5095,-2405.8846,3501.6501
15020,1502,carol_decline_alice,-0.3000,3044.1508,-2405.8846,3502.3277
15021,1503,carol_reciprocate_alice,0.2000,3044.2921,-2406.1058,3502.3277
15022,1503,carol_decline_alice,0.1000,3044.5335,-2406.1058,3502.6053
15023,1503,carol_decline_alice,-0.3000,3045.1748,-2406.1058,3503.2828
15024,1503,carol_help_alice,0.2000,3045.1748,-2406.3270,3503.4604
