iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
58563,1953,bob,alice_delay_bob,-0.2000,2044.8670,-2628.5333,2285.0319,512.3130,-44.1206,-136.9822,5918.7154,-4306.6732,773.3057
58564,1953,bob,alice_delay_bob,0.6000,2044.8999,-2628.7900,2285.0319,512.3130,-44.1206,-136.9822,5918.7154,-4306.6732,773.3057
58565,1953,bob,alice_decline_bob,0.1000,2045.1895,-2628.7900,2285.2886,512.3130,-44.1206,-136.9822,5918.7154,-4306.6732,773.3057
58566,1953,bob,alice_help_bob,0.7226,2045.1895,-2629.0796,2285.2556,512.3130,-44.1206,-136.9822,5918.7154,-4306.6732,773.3057
58567,1953,bob,alice_delay_bob,0.6000,2045.2224,-2629.3363,2285.2556,512.3130,-44.1206,-136.9822,5918.7154,-4306.6732,773.3057
58568,1953,bob,alice_delay_bob,0.6000,2045.2554,-2629.5931,2285.2556,512.3130,-44.1206,-136.9822,5918.7154,-4306.6732,773.3057
58569,1953,bob,alice_decline_bob,0.1000,2045.5450,-2629.5931,2285.5123,512.3130,-44.1206,-136.9822,5918.7154,-4306.6732,773.3057
58570,1953,bob,alice_decline_bob,0.1000,2045.8347,-2629.5931,2285.7690,512.3130,-44.1206,-136.9822,5918.7154,-4306.6732,773.3057
58571,1953,carol,alice_decline_carol,0.4000,2045.8347,-2629.5931,2285.7690,512.4952,-44.1206,-136.9380,5918.7154,-4306.6732,773.3057
58572,1953,carol,alice_teach_carol,0.6000,2045.8347,-2629.5931,2285.7690,512.6331,-44.1648,-136.9380,5918.7154,-4306.6732,773.3057
58573,1953,carol,alice_help_carol,0.1866,2045.8347,-2629.5931,2285.7690,512.6331,-44.3468,-137.0759,5918.7154,-4306.6732,773.3057
58574,1953,carol,alice_decline_carol,0.3960,2045.8347,-2629.5931,2285.7690,512.8152,-44.3468,-137.0318,5918.7154,-4306.6732,773.3057
58575,1953,carol,alice_decline_carol,0.3960,2045.8347,-2629.5931,2285.7690,512.9972,-44.3468,-136.9877,5918.7154,-4306.6732,773.3057
58576,1953,carol,alice_decline_carol,0.3960,2045.8347,-2629.5931,2285.7690,513.1792,-44.3468,-136.9435,5918.7154,-4306.6732,773.3057
58577,1953,carol,alice_help_carol,0.6906,2045.8347,-2629.5931,2285.7690,513.1792,-44.5289,-137.0815,5918.7154,-4306.6732,773.3057
58578,1953,carol,alice_help_carol,0.1865,2045.8347,-2629.5931,2285.7690,513.1792,-44.7110,-137.2194,5918.7154,-4306.6732,773.3057
58579,1953,carol,alice_help_carol,0.6906,2045.8347,-2629.5931,2285.7690,513.1792,-44.8931,-137.3574,5918.7154,-4306.6732,773.3057
58580,1953,carol,alice_teach_carol,0.1000,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5918.7154,-4306.6732,773.3057
58581,1953,dave,alice_help_dave,0.8179,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5918.7154,-4307.1979,773.0377
58582,1953,dave,alice_suggest_dave,0.5960,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5918.9834,-4307.4546,773.0377
58583,1953,dave,alice_help_dave,0.8220,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5918.9834,-4307.9793,772.7697
58584,1953,dave,alice_decline_dave,0.1000,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5919.5081,-4307.9793,773.0264
58585,1953,dave,alice_decline_dave,0.1000,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5920.0328,-4307.9793,773.2831
58586,1953,dave,alice_decline_dave,0.1000,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5920.5575,-4307.9793,773.5398
58587,1953,dave,alice_help_dave,0.8220,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5920.5575,-4308.5041,773.2718
58588,1953,dave,alice_suggest_dave,0.6000,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5920.8255,-4308.7608,773.2718
58589,1953,dave,alice_help_dave,0.8220,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5920.8255,-4309.2856,773.0037
58590,1953,dave,alice_decline_dave,0.1000,2045.8347,-2629.5931,2285.7690,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58591,1954,bob,alice_delay_bob,0.6000,2045.8676,-2629.8498,2285.7690,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58592,1954,bob,alice_delay_bob,0.6000,2045.9004,-2630.1066,2285.7690,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58593,1954,bob,alice_decline_bob,0.1000,2046.1901,-2630.1066,2286.0258,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58594,1954,bob,alice_help_bob,-0.0815,2046.1901,-2630.3961,2285.9931,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58595,1954,bob,alice_delay_bob,0.5960,2046.2228,-2630.6530,2285.9931,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58596,1954,bob,alice_help_bob,-0.0775,2046.2228,-2630.9423,2285.9606,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58597,1954,bob,alice_decline_bob,0.1000,2046.5121,-2630.9423,2286.2175,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58598,1954,bob,alice_decline_bob,0.1000,2046.8015,-2630.9423,2286.4743,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58599,1954,bob,alice_help_bob,0.7226,2046.8015,-2631.2318,2286.4417,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58600,1954,bob,alice_decline_bob,0.1000,2047.0909,-2631.2318,2286.6985,513.3172,-44.9372,-137.3574,5921.3503,-4309.2856,773.2604
58601,1954,carol,alice_teach_carol,0.6000,2047.0909,-2631.2318,2286.6985,513.4552,-44.9813,-137.3574,5921.3503,-4309.2856,773.2604
58602,1954,carol,alice_decline_carol,0.4000,2047.0909,-2631.2318,2286.6985,513.6373,-44.9813,-137.3133,5921.3503,-4309.2856,773.2604
58603,1954,carol,alice_help_carol,0.1906,2047.0909,-2631.2318,2286.6985,513.6373,-45.1633,-137.4512,5921.3503,-4309.2856,773.2604
58604,1954,carol,alice_teach_carol,0.1000,2047.0909,-2631.2318,2286.6985,513.7752,-45.2074,-137.4512,5921.3503,-4309.2856,773.2604
58605,1954,carol,alice_help_carol,0.6865,2047.0909,-2631.2318,2286.6985,513.7752,-45.3896,-137.5892,5921.3503,-4309.2856,773.2604
58606,1954,carol,alice_help_carol,0.6906,2047.0909,-2631.2318,2286.6985,513.7752,-45.5718,-137.7273,5921.3503,-4309.2856,773.2604
58607,1954,carol,alice_teach_carol,0.1000,2047.0909,-2631.2318,2286.6985,513.9134,-45.6158,-137.7273,5921.3503,-4309.2856,773.2604
58608,1954,carol,alice_teach_carol,0.1000,2047.0909,-2631.2318,2286.6985,514.0515,-45.6599,-137.7273,5921.3503,-4309.2856,773.2604
58609,1954,carol,alice_teach_carol,0.6000,2047.0909,-2631.2318,2286.6985,514.1896,-45.7040,-137.7273,5921.3503,-4309.2856,773.2604
58610,1954,carol,alice_teach_carol,0.1000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5921.3503,-4309.2856,773.2604
58611,1954,dave,alice_help_dave,0.8220,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5921.3503,-4309.8105,772.9923
58612,1954,dave,alice_help_dave,0.8220,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5921.3503,-4310.3354,772.7242
58613,1954,dave,alice_decline_dave,0.1000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5921.8752,-4310.3354,772.9809
58614,1954,dave,alice_suggest_dave,0.6000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5922.1434,-4310.5922,772.9809
58615,1954,dave,alice_suggest_dave,0.6000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5922.4114,-4310.8490,772.9809
58616,1954,dave,alice_suggest_dave,0.6000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5922.6795,-4311.1058,772.9809
58617,1954,dave,alice_suggest_dave,0.6000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5922.9475,-4311.3627,772.9809
58618,1954,dave,alice_suggest_dave,-0.2000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5923.2156,-4311.6195,772.9809
58619,1954,dave,alice_suggest_dave,0.6000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5923.4837,-4311.8763,772.9809
58620,1954,dave,alice_suggest_dave,-0.2000,2047.0909,-2631.2318,2286.6985,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58621,1955,bob,alice_help_bob,0.7185,2047.0909,-2631.5214,2286.6657,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58622,1955,bob,alice_delay_bob,-0.2040,2047.1237,-2631.7781,2286.6657,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58623,1955,bob,alice_decline_bob,0.0960,2047.4133,-2631.7781,2286.9225,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58624,1955,bob,alice_help_bob,0.7225,2047.4133,-2632.0678,2286.8896,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58625,1955,bob,alice_help_bob,0.7226,2047.4133,-2632.3576,2286.8565,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58626,1955,bob,alice_delay_bob,0.6000,2047.4463,-2632.6144,2286.8565,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58627,1955,bob,alice_help_bob,0.7226,2047.4463,-2632.9043,2286.8234,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58628,1955,bob,alice_decline_bob,0.1000,2047.7362,-2632.9043,2287.0802,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58629,1955,bob,alice_decline_bob,0.1000,2048.0261,-2632.9043,2287.3370,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58630,1955,bob,alice_decline_bob,0.1000,2048.3160,-2632.9043,2287.5938,514.3278,-45.7480,-137.7273,5923.7518,-4312.1330,772.9809
58631,1955,carol,alice_help_carol,0.1864,2048.3160,-2632.9043,2287.5938,514.3278,-45.9302,-137.8654,5923.7518,-4312.1330,772.9809
58632,1955,carol,alice_decline_carol,0.3960,2048.3160,-2632.9043,2287.5938,514.5099,-45.9302,-137.8213,5923.7518,-4312.1330,772.9809
58633,1955,carol,alice_teach_carol,0.0960,2048.3160,-2632.9043,2287.5938,514.6480,-45.9742,-137.8213,5923.7518,-4312.1330,772.9809
58634,1955,carol,alice_decline_carol,-0.2040,2048.3160,-2632.9043,2287.5938,514.8302,-45.9742,-137.7773,5923.7518,-4312.1330,772.9809
58635,1955,carol,alice_help_carol,0.6905,2048.3160,-2632.9043,2287.5938,514.8302,-46.1565,-137.9155,5923.7518,-4312.1330,772.9809
58636,1955,carol,alice_help_carol,0.1864,2048.3160,-2632.9043,2287.5938,514.8302,-46.3386,-138.0536,5923.7518,-4312.1330,772.9809
58637,1955,carol,alice_decline_carol,-0.2040,2048.3160,-2632.9043,2287.5938,515.0124,-46.3386,-138.0095,5923.7518,-4312.1330,772.9809
58638,1955,carol,alice_help_carol,0.6905,2048.3160,-2632.9043,2287.5938,515.0124,-46.5210,-138.1477,5923.7518,-4312.1330,772.9809
58639,1955,carol,alice_help_carol,0.1905,2048.3160,-2632.9043,2287.5938,515.0124,-46.7032,-138.2859,5923.7518,-4312.1330,772.9809
58640,1955,carol,alice_help_carol,0.6906,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5923.7518,-4312.1330,772.9809
58641,1955,dave,alice_help_dave,0.8221,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5923.7518,-4312.6580,772.7127
58642,1955,dave,alice_decline_dave,0.1000,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5924.2768,-4312.6580,772.9695
58643,1955,dave,alice_decline_dave,0.1000,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5924.8017,-4312.6580,773.2262
58644,1955,dave,alice_decline_dave,0.1000,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5925.3267,-4312.6580,773.4830
58645,1955,dave,alice_help_dave,0.8221,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5925.3267,-4313.1830,773.2147
58646,1955,dave,alice_suggest_dave,-0.2000,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5925.5950,-4313.4396,773.2147
58647,1955,dave,alice_decline_dave,0.1000,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5926.1199,-4313.4396,773.4714
58648,1955,dave,alice_suggest_dave,0.6000,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5926.3882,-4313.6963,773.4714
58649,1955,dave,alice_suggest_dave,0.6000,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5926.6564,-4313.9531,773.4714
58650,1955,dave,alice_help_dave,0.8221,2048.3160,-2632.9043,2287.5938,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58651,1956,bob,alice_delay_bob,-0.2000,2048.3492,-2633.1610,2287.5938,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58652,1956,bob,alice_help_bob,0.7185,2048.3492,-2633.4510,2287.5605,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58653,1956,bob,alice_delay_bob,-0.2040,2048.3826,-2633.7076,2287.5605,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58654,1956,bob,alice_delay_bob,0.5960,2048.4159,-2633.9643,2287.5605,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58655,1956,bob,alice_decline_bob,0.0960,2048.7059,-2633.9643,2287.8172,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58656,1956,bob,alice_help_bob,0.7144,2048.7059,-2634.2544,2287.7837,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58657,1956,bob,alice_help_bob,-0.0776,2048.7059,-2634.5444,2287.7505,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58658,1956,bob,alice_help_bob,0.7225,2048.7059,-2634.8345,2287.7171,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58659,1956,bob,alice_help_bob,-0.0775,2048.7059,-2635.1244,2287.6838,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58660,1956,bob,alice_decline_bob,0.1000,2048.9958,-2635.1244,2287.9405,515.0124,-46.8855,-138.4241,5926.6564,-4314.4781,773.2031
58661,1956,carol,alice_decline_carol,0.4000,2048.9958,-2635.1244,2287.9405,515.1947,-46.8855,-138.3800,5926.6564,-4314.4781,773.2031
58662,1956,carol,alice_help_carol,0.6865,2048.9958,-2635.1244,2287.9405,515.1947,-47.0679,-138.5183,5926.6564,-4314.4781,773.2031
58663,1956,carol,alice_teach_carol,0.0960,2048.9958,-2635.1244,2287.9405,515.3331,-47.1120,-138.5183,5926.6564,-4314.4781,773.2031
58664,1956,carol,alice_teach_carol,0.5960,2048.9958,-2635.1244,2287.9405,515.4714,-47.1561,-138.5183,5926.6564,-4314.4781,773.2031
58665,1956,carol,alice_help_carol,0.6905,2048.9958,-2635.1244,2287.9405,515.4714,-47.3386,-138.6567,5926.6564,-4314.4781,773.2031
58666,1956,carol,alice_decline_carol,0.4000,2048.9958,-2635.1244,2287.9405,515.6539,-47.3386,-138.6126,5926.6564,-4314.4781,773.2031
58667,1956,carol,alice_teach_carol,0.6000,2048.9958,-2635.1244,2287.9405,515.7922,-47.3828,-138.6126,5926.6564,-4314.4781,773.2031
58668,1956,carol,alice_help_carol,0.6864,2048.9958,-2635.1244,2287.9405,515.7922,-47.5653,-138.7510,5926.6564,-4314.4781,773.2031
58669,1956,carol,alice_help_carol,0.6823,2048.9958,-2635.1244,2287.9405,515.7922,-47.7480,-138.8895,5926.6564,-4314.4781,773.2031
58670,1956,carol,alice_decline_carol,0.3920,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5926.6564,-4314.4781,773.2031
58671,1956,dave,alice_suggest_dave,-0.2000,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5926.9248,-4314.7348,773.2031
58672,1956,dave,alice_decline_dave,0.1000,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5927.4498,-4314.7348,773.4598
58673,1956,dave,alice_help_dave,0.8221,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5927.4498,-4315.2598,773.1914
58674,1956,dave,alice_suggest_dave,-0.2000,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5927.7183,-4315.5164,773.1914
58675,1956,dave,alice_suggest_dave,0.6000,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5927.9867,-4315.7731,773.1914
58676,1956,dave,alice_help_dave,0.8221,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5927.9867,-4316.2982,772.9229
58677,1956,dave,alice_suggest_dave,0.6000,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5928.2552,-4316.5548,772.9229
58678,1956,dave,alice_suggest_dave,-0.2000,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5928.5237,-4316.8114,772.9229
58679,1956,dave,alice_suggest_dave,0.6000,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5928.7922,-4317.0680,772.9229
58680,1956,dave,alice_suggest_dave,0.6000,2048.9958,-2635.1244,2287.9405,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58681,1957,bob,alice_delay_bob,0.6000,2049.0290,-2635.3811,2287.9405,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58682,1957,bob,alice_decline_bob,0.1000,2049.3190,-2635.3811,2288.1972,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58683,1957,bob,alice_help_bob,-0.0774,2049.3190,-2635.6709,2288.1641,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58684,1957,bob,alice_help_bob,0.7227,2049.3190,-2635.9607,2288.1310,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58685,1957,bob,alice_delay_bob,-0.2000,2049.3522,-2636.2174,2288.1310,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58686,1957,bob,alice_decline_bob,0.1000,2049.6421,-2636.2174,2288.3876,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58687,1957,bob,alice_help_bob,-0.0773,2049.6421,-2636.5071,2288.3545,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58688,1957,bob,alice_help_bob,0.7228,2049.6421,-2636.7969,2288.3213,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58689,1957,bob,alice_delay_bob,0.6000,2049.6752,-2637.0536,2288.3213,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58690,1957,bob,alice_help_bob,-0.0772,2049.6752,-2637.3433,2288.2883,515.9748,-47.7480,-138.8454,5929.0607,-4317.3247,772.9229
58691,1957,carol,alice_teach_carol,0.5920,2049.6752,-2637.3433,2288.2883,516.1133,-47.7922,-138.8454,5929.0607,-4317.3247,772.9229
58692,1957,carol,alice_help_carol,0.6904,2049.6752,-2637.3433,2288.2883,516.1133,-47.9749,-138.9839,5929.0607,-4317.3247,772.9229
58693,1957,carol,alice_decline_carol,0.4000,2049.6752,-2637.3433,2288.2883,516.2960,-47.9749,-138.9398,5929.0607,-4317.3247,772.9229
58694,1957,carol,alice_help_carol,0.6862,2049.6752,-2637.3433,2288.2883,516.2960,-48.1577,-139.0784,5929.0607,-4317.3247,772.9229
58695,1957,carol,alice_help_carol,0.6821,2049.6752,-2637.3433,2288.2883,516.2960,-48.3406,-139.2171,5929.0607,-4317.3247,772.9229
58696,1957,carol,alice_teach_carol,0.5920,2049.6752,-2637.3433,2288.2883,516.4346,-48.3849,-139.2171,5929.0607,-4317.3247,772.9229
58697,1957,carol,alice_decline_carol,0.3920,2049.6752,-2637.3433,2288.2883,516.6175,-48.3849,-139.1729,5929.0607,-4317.3247,772.9229
58698,1957,carol,alice_decline_carol,0.3920,2049.6752,-2637.3433,2288.2883,516.8004,-48.3849,-139.1287,5929.0607,-4317.3247,772.9229
58699,1957,carol,alice_decline_carol,-0.2080,2049.6752,-2637.3433,2288.2883,516.9833,-48.3849,-139.0844,5929.0607,-4317.3247,772.9229
58700,1957,carol,alice_help_carol,0.6902,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5929.0607,-4317.3247,772.9229
58701,1957,dave,alice_help_dave,0.8221,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5929.0607,-4317.8499,772.6544
58702,1957,dave,alice_suggest_dave,0.6000,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5929.3292,-4318.1065,772.6544
58703,1957,dave,alice_suggest_dave,-0.2000,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5929.5977,-4318.3631,772.6544
58704,1957,dave,alice_suggest_dave,0.6000,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5929.8662,-4318.6198,772.6544
58705,1957,dave,alice_help_dave,0.0222,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5929.8662,-4319.1448,772.3860
58706,1957,dave,alice_decline_dave,0.1000,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5930.3912,-4319.1448,772.6427
58707,1957,dave,alice_suggest_dave,0.6000,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5930.6596,-4319.4015,772.6427
58708,1957,dave,alice_suggest_dave,-0.2000,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5930.9280,-4319.6581,772.6427
58709,1957,dave,alice_decline_dave,0.1000,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5931.4530,-4319.6581,772.8993
58710,1957,dave,alice_decline_dave,0.1000,2049.6752,-2637.3433,2288.2883,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58711,1958,bob,alice_help_bob,0.7187,2049.6752,-2637.6331,2288.2552,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58712,1958,bob,alice_decline_bob,0.0960,2049.9650,-2637.6331,2288.5118,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58713,1958,bob,alice_decline_bob,0.0960,2050.2548,-2637.6331,2288.7685,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58714,1958,bob,alice_delay_bob,0.5960,2050.2879,-2637.8898,2288.7685,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58715,1958,bob,alice_decline_bob,0.0960,2050.5777,-2637.8898,2289.0252,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58716,1958,bob,alice_help_bob,0.7227,2050.5777,-2638.1797,2288.9920,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58717,1958,bob,alice_decline_bob,0.1000,2050.8676,-2638.1797,2289.2487,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58718,1958,bob,alice_decline_bob,0.1000,2051.1575,-2638.1797,2289.5054,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58719,1958,bob,alice_decline_bob,0.1000,2051.4474,-2638.1797,2289.7621,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58720,1958,bob,alice_decline_bob,0.1000,2051.7373,-2638.1797,2290.0188,516.9833,-48.5679,-139.2231,5931.9781,-4319.6581,773.1559
58721,1958,carol,alice_help_carol,0.1902,2051.7373,-2638.1797,2290.0188,516.9833,-48.7508,-139.3618,5931.9781,-4319.6581,773.1559
58722,1958,carol,alice_teach_carol,0.6000,2051.7373,-2638.1797,2290.0188,517.1219,-48.7951,-139.3618,5931.9781,-4319.6581,773.1559
58723,1958,carol,alice_teach_carol,0.1000,2051.7373,-2638.1797,2290.0188,517.2605,-48.8394,-139.3618,5931.9781,-4319.6581,773.1559
58724,1958,carol,alice_decline_carol,0.4000,2051.7373,-2638.1797,2290.0188,517.4434,-48.8394,-139.3176,5931.9781,-4319.6581,773.1559
58725,1958,carol,alice_help_carol,0.6861,2051.7373,-2638.1797,2290.0188,517.4434,-49.0224,-139.4563,5931.9781,-4319.6581,773.1559
58726,1958,carol,alice_teach_carol,0.0960,2051.7373,-2638.1797,2290.0188,517.5822,-49.0666,-139.4563,5931.9781,-4319.6581,773.1559
58727,1958,carol,alice_teach_carol,0.0960,2051.7373,-2638.1797,2290.0188,517.7210,-49.1108,-139.4563,5931.9781,-4319.6581,773.1559
58728,1958,carol,alice_help_carol,0.1820,2051.7373,-2638.1797,2290.0188,517.7210,-49.2937,-139.5950,5931.9781,-4319.6581,773.1559
58729,1958,carol,alice_help_carol,0.1901,2051.7373,-2638.1797,2290.0188,517.7210,-49.4766,-139.7337,5931.9781,-4319.6581,773.1559
