iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
5850,585,carol_decline_alice,-0.3000,1129.6434,-967.8731,1405.6038
5851,586,carol_help_alice,0.2000,1129.6434,-968.0879,1405.7917
5852,586,carol_help_alice,0.2000,1129.6434,-968.3026,1405.9795
5853,586,carol_help_alice,0.2000,1129.6434,-968.5174,1406.1674
5854,586,carol_reciprocate_alice,0.5000,1129.4894,-969.0322,1406.1674
5855,586,carol_help_alice,0.2000,1129.4894,-969.2469,1406.3554
5856,586,carol_help_alice,0.6000,1129.4894,-969.8617,1406.1434
5857,586,carol_decline_alice,0.1000,1129.7354,-969.8617,1406.4314
5858,586,carol_decline_alice,0.1000,1129.9815,-969.8617,1406.7194
5859,586,carol_decline_alice,0.1000,1130.2276,-969.8617,1407.0074
5860,586,carol_decline_alice,0.1000,1130.4736,-969.8617,1407.2954
5861,587,carol_decline_alice,0.1000,1130.7197,-969.8617,1407.5834
5862,587,carol_decline_alice,-0.3000,1131.3658,-969.8617,1408.2714
5863,587,carol_reciprocate_alice,0.5000,1131.2118,-970.3764,1408.2714
5864,587,carol_decline_alice,-0.3000,1131.8579,-970.3764,1408.9595
5865,587,carol_decline_alice,0.1000,1132.1040,-970.3764,1409.2476
5866,587,carol_decline_alice,0.1000,1132.3501,-970.3764,1409.5357
5867,587,carol_decline_alice,0.1000,1132.5961,-970.3764,1409.8238
5868,587,carol_help_alice,0.2000,1132.5961,-970.5910,1410.0120
5869,587,carol_decline_alice,-0.3000,1133.2421,-970.5910,1410.7001
5870,587,carol_reciprocate_alice,0.5000,1133.0881,-971.1058,1410.7001
5871,588,carol_decline_alice,0.1000,1133.3341,-971.1058,1410.9883
5872,588,carol_decline_alice,0.1000,1133.5801,-971.1058,1411.2766
5873,588,carol_decline_alice,0.1000,1133.8260,-971.1058,1411.5648
5874,588,carol_reciprocate_alice,0.2000,1133.9720,-971.3204,1411.5648
5875,588,carol_decline_alice,0.1000,1134.2180,-971.3204,1411.8528
5876,588,carol_decline_alice,0.1000,1134.4640,-971.3204,1412.1409
5877,588,carol_decline_alice,0.1000,1134.7100,-971.3204,1412.4289
5878,588,carol_decline_alice,0.1000,1134.9560,-971.3204,1412.7169
5879,588,carol_decline_alice,0.1000,1135.2019,-971.3204,1413.0050
5880,588,carol_decline_alice,0.1000,1135.4479,-971.3204,1413.2930
5881,589,carol_decline_alice,0.1000,1135.6939,-971.3204,1413.5811
5882,589,carol_decline_alice,0.1000,1135.9399,-971.3204,1413.8691
5883,589,carol_help_alice,0.2000,1135.9399,-971.5347,1414.0571
5884,589,carol_decline_alice,0.1000,1136.1858,-971.5347,1414.3452
5885,589,carol_reciprocate_alice,0.5000,1136.0317,-972.0491,1414.3452
5886,589,carol_decline_alice,-0.3000,1136.6776,-972.0491,1415.0333
5887,589,carol_decline_alice,0.1000,1136.9235,-972.0491,1415.3215
5888,589,carol_help_alice,0.6000,1136.9235,-972.6634,1415.1096
5889,589,carol_decline_alice,-0.3000,1137.5695,-972.6634,1415.7978
5890,589,carol_decline_alice,0.1000,1137.8156,-972.6634,1416.0859
5891,590,carol_decline_alice,0.1000,1138.0616,-972.6634,1416.3741
5892,590,carol_help_alice,0.2000,1138.0616,-972.8778,1416.5623
5893,590,carol_decline_alice,-0.3000,1138.7076,-972.8778,1417.2504
5894,590,carol_reciprocate_alice,0.2000,1138.8535,-973.0923,1417.2504
5895,590,carol_decline_alice,0.1000,1139.0995,-973.0923,1417.5384
5896,590,carol_help_alice,0.2000,1139.0995,-973.3068,1417.7263
5897,590,carol_help_alice,0.6000,1139.0995,-973.9212,1417.5143
5898,590,carol_help_alice,0.2000,1139.0995,-974.1356,1417.7022
5899,590,carol_decline_alice,-0.3000,1139.7455,-974.1356,1418.3902
5900,590,carol_reciprocate_alice,0.5000,1139.5914,-974.6502,1418.3902
5901,591,carol_help_alice,0.2000,1139.5914,-974.8647,1418.5783
5902,591,carol_reciprocate_alice,0.2000,1139.7372,-975.0792,1418.5783
5903,591,carol_help_alice,0.2000,1139.7372,-975.2938,1418.7661
5904,591,carol_decline_alice,0.1000,1139.9830,-975.2938,1419.0540
5905,591,carol_decline_alice,0.1000,1140.2288,-975.2938,1419.3419
5906,591,carol_help_alice,0.6000,1140.2288,-975.9082,1419.1297
5907,591,carol_decline_alice,-0.3000,1140.8747,-975.9082,1419.8176
5908,591,carol_decline_alice,0.1000,1141.1206,-975.9082,1420.1055
5909,591,carol_decline_alice,-0.3000,1141.7665,-975.9082,1420.7933
5910,591,carol_reciprocate_alice,0.5000,1141.6125,-976.4228,1420.7933
5911,592,carol_reciprocate_alice,0.5000,1141.4584,-976.9374,1420.7933
5912,592,carol_decline_alice,0.1000,1141.7043,-976.9374,1421.0814
5913,592,carol_decline_alice,-0.3000,1142.3502,-976.9374,1421.7696
5914,592,carol_decline_alice,-0.3000,1142.9961,-976.9374,1422.4577
5915,592,carol_help_alice,0.2000,1142.9961,-977.1522,1422.6458
5916,592,carol_decline_alice,0.1000,1143.2420,-977.1522,1422.9339
5917,592,carol_reciprocate_alice,0.5000,1143.0878,-977.6669,1422.9339
5918,592,carol_decline_alice,-0.3000,1143.7336,-977.6669,1423.6221
5919,592,carol_decline_alice,-0.3000,1144.3795,-977.6669,1424.3104
5920,592,carol_decline_alice,0.1000,1144.6253,-977.6669,1424.5986
5921,593,carol_decline_alice,-0.3000,1145.2711,-977.6669,1425.2868
5922,593,carol_reciprocate_alice,0.2000,1145.4170,-977.8818,1425.2868
5923,593,carol_decline_alice,0.1000,1145.6628,-977.8818,1425.5749
5924,593,carol_help_alice,0.6000,1145.6628,-978.4967,1425.3629
5925,593,carol_decline_alice,0.1000,1145.9088,-978.4967,1425.6509
5926,593,carol_decline_alice,0.1000,1146.1548,-978.4967,1425.9390
5927,593,carol_decline_alice,0.1000,1146.4007,-978.4967,1426.2270
5928,593,carol_reciprocate_alice,0.2000,1146.5467,-978.7115,1426.2270
5929,593,carol_decline_alice,0.1000,1146.7927,-978.7115,1426.5148
5930,593,carol_reciprocate_alice,0.2000,1146.9387,-978.9262,1426.5148
5931,594,carol_decline_alice,0.1000,1147.1847,-978.9262,1426.8024
5932,594,carol_decline_alice,0.1000,1147.4306,-978.9262,1427.0901
5933,594,carol_reciprocate_alice,0.2000,1147.5766,-979.1409,1427.0901
5934,594,carol_help_alice,0.6000,1147.5766,-979.7556,1426.8775
5935,594,carol_decline_alice,0.1000,1147.8227,-979.7556,1427.1649
5936,594,carol_help_alice,0.2000,1147.8227,-979.9703,1427.3523
5937,594,carol_decline_alice,0.1000,1148.0688,-979.9703,1427.6397
5938,594,carol_decline_alice,0.1000,1148.3148,-979.9703,1427.9272
5939,594,carol_decline_alice,-0.3000,1148.9609,-979.9703,1428.6146
5940,594,carol_decline_alice,0.1000,1149.2069,-979.9703,1428.9020
5941,595,carol_decline_alice,0.1000,1149.4530,-979.9703,1429.1894
5942,595,carol_help_alice,0.2000,1149.4530,-980.1849,1429.3768
5943,595,carol_reciprocate_alice,0.2000,1149.5989,-980.3995,1429.3768
5944,595,carol_help_alice,0.2000,1149.5989,-980.6141,1429.5640
5945,595,carol_help_alice,0.2000,1149.5989,-980.8287,1429.7513
5946,595,carol_decline_alice,0.1000,1149.8447,-980.8287,1430.0385
5947,595,carol_decline_alice,0.1000,1150.0905,-980.8287,1430.3257
5948,595,carol_help_alice,0.2000,1150.0905,-981.0432,1430.5129
5949,595,carol_reciprocate_alice,0.5000,1149.9362,-981.5577,1430.5129
5950,595,carol_decline_alice,0.1000,1150.1819,-981.5577,1430.8002
5951,596,carol_decline_alice,0.1000,1150.4276,-981.5577,1431.0876
5952,596,carol_help_alice,0.6000,1150.4276,-982.1722,1430.8749
5953,596,carol_help_alice,0.2000,1150.4276,-982.3866,1431.0623
5954,596,carol_decline_alice,0.1000,1150.6734,-982.3866,1431.3496
5955,596,carol_decline_alice,0.1000,1150.9192,-982.3866,1431.6369
5956,596,carol_decline_alice,0.1000,1151.1649,-982.3866,1431.9243
5957,596,carol_decline_alice,0.1000,1151.4107,-982.3866,1432.2116
5958,596,carol_help_alice,0.6000,1151.4107,-983.0010,1431.9990
5959,596,carol_help_alice,0.2000,1151.4107,-983.2153,1432.1863
5960,596,carol_decline_alice,0.1000,1151.6565,-983.2153,1432.4736
5961,597,carol_reciprocate_alice,0.2000,1151.8024,-983.4296,1432.4736
5962,597,carol_decline_alice,-0.3000,1152.4482,-983.4296,1433.1608
5963,597,carol_decline_alice,0.1000,1152.6940,-983.4296,1433.4479
5964,597,carol_help_alice,0.6000,1152.6940,-984.0439,1433.2350
5965,597,carol_decline_alice,0.1000,1152.9400,-984.0439,1433.5222
5966,597,carol_decline_alice,-0.3000,1153.5860,-984.0439,1434.2093
5967,597,carol_decline_alice,0.1000,1153.8319,-984.0439,1434.4964
5968,597,carol_help_alice,0.2000,1153.8319,-984.2583,1434.6836
5969,597,carol_decline_alice,0.1000,1154.0778,-984.2583,1434.9707
5970,597,carol_reciprocate_alice,0.2000,1154.2237,-984.4726,1434.9707
5971,598,carol_help_alice,0.2000,1154.2237,-984.6869,1435.1576
5972,598,carol_decline_alice,0.1000,1154.4695,-984.6869,1435.4446
5973,598,carol_decline_alice,-0.3000,1155.1154,-984.6869,1436.1315
5974,598,carol_decline_alice,0.1000,1155.3612,-984.6869,1436.4184
5975,598,carol_decline_alice,0.1000,1155.6070,-984.6869,1436.7054
5976,598,carol_help_alice,0.2000,1155.6070,-984.9012,1436.8923
5977,598,carol_decline_alice,0.1000,1155.8527,-984.9012,1437.1792
5978,598,carol_help_alice,0.2000,1155.8527,-985.1155,1437.3662
5979,598,carol_reciprocate_alice,0.5000,1155.6983,-985.6297,1437.3662
5980,598,carol_decline_alice,0.1000,1155.9440,-985.6297,1437.6532
5981,599,carol_decline_alice,0.1000,1156.1896,-985.6297,1437.9403
5982,599,carol_help_alice,0.6000,1156.1896,-986.2439,1437.7273
5983,599,carol_help_alice,0.2000,1156.1896,-986.4581,1437.9144
5984,599,carol_help_alice,0.6000,1156.1896,-987.0723,1437.7014
5985,599,carol_decline_alice,0.1000,1156.4355,-987.0723,1437.9885
5986,599,carol_decline_alice,0.1000,1156.6813,-987.0723,1438.2756
5987,599,carol_decline_alice,0.1000,1156.9272,-987.0723,1438.5626
5988,599,carol_help_alice,0.2000,1156.9272,-987.2864,1438.7497
5989,599,carol_help_alice,0.2000,1156.9272,-987.5005,1438.9367
5990,599,carol_decline_alice,0.1000,1157.1729,-987.5005,1439.2238
5991,600,carol_decline_alice,0.1000,1157.4185,-987.5005,1439.5108
5992,600,carol_decline_alice,0.1000,1157.6642,-987.5005,1439.7979
5993,600,carol_reciprocate_alice,0.2000,1157.8099,-987.7145,1439.7979
5994,600,carol_decline_alice,0.1000,1158.0556,-987.7145,1440.0847
5995,600,carol_help_alice,0.6000,1158.0556,-988.3285,1439.8716
5996,600,carol_reciprocate_alice,0.5000,1157.9014,-988.8424,1439.8716
5997,600,carol_decline_alice,0.1000,1158.1472,-988.8424,1440.1586
5998,600,carol_decline_alice,0.1000,1158.3931,-988.8424,1440.4455
5999,600,carol_help_alice,0.2000,1158.3931,-989.0563,1440.6325
6000,600,carol_reciprocate_alice,0.5000,1158.2388,-989.5702,1440.6325
6001,601,carol_decline_alice,0.1000,1158.4846,-989.5702,1440.9196
6002,601,carol_decline_alice,0.1000,1158.7303,-989.5702,1441.2067
6003,601,carol_decline_alice,0.1000,1158.9761,-989.5702,1441.4938
6004,601,carol_decline_alice,-0.3000,1159.6218,-989.5702,1442.1809
6005,601,carol_decline_alice,0.1000,1159.8675,-989.5702,1442.4680
6006,601,carol_decline_alice,0.1000,1160.1133,-989.5702,1442.7551
6007,601,carol_decline_alice,0.1000,1160.3590,-989.5702,1443.0422
6008,601,carol_decline_alice,0.1000,1160.6048,-989.5702,1443.3293
6009,601,carol_decline_alice,0.1000,1160.8505,-989.5702,1443.6164
6010,601,carol_decline_alice,-0.3000,1161.4963,-989.5702,1444.3035
6011,602,carol_decline_alice,0.1000,1161.7420,-989.5702,1444.5906
6012,602,carol_help_alice,0.6000,1161.7420,-990.1840,1444.3777
6013,602,carol_help_alice,0.2000,1161.7420,-990.3977,1444.5648
6014,602,carol_decline_alice,0.1000,1161.9878,-990.3977,1444.8519
6015,602,carol_decline_alice,0.1000,1162.2336,-990.3977,1445.1390
6016,602,carol_help_alice,0.2000,1162.2336,-990.6114,1445.3261
6017,602,carol_decline_alice,-0.3000,1162.8794,-990.6114,1446.0132
6018,602,carol_decline_alice,0.1000,1163.1251,-990.6114,1446.3003
6019,602,carol_decline_alice,0.1000,1163.3708,-990.6114,1446.5874
6020,602,carol_decline_alice,0.1000,1163.6165,-990.6114,1446.8745
6021,603,carol_decline_alice,-0.3000,1164.2623,-990.6114,1447.5616
6022,603,carol_decline_alice,0.1000,1164.5080,-990.6114,1447.8486
6023,603,carol_help_alice,0.2000,1164.5080,-990.8251,1448.0357
6024,603,carol_reciprocate_alice,0.5000,1164.3536,-991.3389,1448.0357
6025,603,carol_help_alice,0.2000,1164.3536,-991.5526,1448.2230
6026,603,carol_help_alice,0.2000,1164.3536,-991.7663,1448.4102
6027,603,carol_decline_alice,-0.3000,1164.9991,-991.7663,1449.0974
6028,603,carol_decline_alice,0.1000,1165.2446,-991.7663,1449.3846
6029,603,carol_reciprocate_alice,0.2000,1165.3900,-991.9801,1449.3846
6030,603,carol_help_alice,0.2000,1165.3900,-992.1938,1449.5716
6031,604,carol_decline_alice,0.1000,1165.6354,-992.1938,1449.8587
6032,604,carol_decline_alice,-0.3000,1166.2808,-992.1938,1450.5457
6033,604,carol_decline_alice,0.1000,1166.5262,-992.1938,1450.8327
6034,604,carol_decline_alice,0.1000,1166.7716,-992.1938,1451.1197
6035,604,carol_decline_alice,-0.3000,1167.4170,-992.1938,1451.8067
6036,604,carol_decline_alice,0.1000,1167.6624,-992.1938,1452.0937
6037,604,carol_reciprocate_alice,0.2000,1167.8078,-992.4076,1452.0937
6038,604,carol_decline_alice,-0.3000,1168.4532,-992.4076,1452.7806
6039,604,carol_decline_alice,0.1000,1168.6986,-992.4076,1453.0674
6040,604,carol_decline_alice,0.1000,1168.9440,-992.4076,1453.3542
6041,605,carol_decline_alice,0.1000,1169.1894,-992.4076,1453.6410
6042,605,carol_reciprocate_alice,0.2000,1169.3348,-992.6214,1453.6410
6043,605,carol_decline_alice,0.1000,1169.5801,-992.6214,1453.9276
6044,605,carol_help_alice,0.6000,1169.5801,-993.2352,1453.7142
6045,605,carol_decline_alice,0.1000,1169.8257,-993.2352,1454.0009
6046,605,carol_decline_alice,0.1000,1170.0712,-993.2352,1454.2875
6047,605,carol_decline_alice,-0.3000,1170.7168,-993.2352,1454.9741
6048,605,carol_decline_alice,-0.3000,1171.3623,-993.2352,1455.6607
6049,605,carol_decline_alice,0.1000,1171.6078,-993.2352,1455.9473
6050,605,carol_help_alice,0.2000,1171.6078,-993.4490,1456.1339
6051,606,carol_decline_alice,-0.3000,1172.2533,-993.4490,1456.8206
6052,606,carol_reciprocate_alice,0.5000,1172.0987,-993.9629,1456.8206
6053,606,carol_decline_alice,0.1000,1172.3442,-993.9629,1457.1073
6054,606,carol_reciprocate_alice,0.2000,1172.4896,-994.1768,1457.1073
6055,606,carol_reciprocate_alice,0.2000,1172.6351,-994.3907,1457.1073
6056,606,carol_reciprocate_alice,0.2000,1172.7806,-994.6046,1457.1073
6057,606,carol_help_alice,0.6000,1172.7806,-995.2184,1456.8934
6058,606,carol_decline_alice,0.1000,1173.0262,-995.2184,1457.1796
6059,606,carol_decline_alice,0.1000,1173.2718,-995.2184,1457.4657
6060,606,carol_decline_alice,0.1000,1173.5174,-995.2184,1457.7519
6061,607,carol_decline_alice,-0.3000,1174.1630,-995.2184,1458.4380
6062,607,carol_decline_alice,-0.3000,1174.8086,-995.2184,1459.1241
6063,607,carol_decline_alice,0.1000,1175.0542,-995.2184,1459.4103
6064,607,carol_decline_alice,0.1000,1175.2998,-995.2184,1459.6964
6065,607,carol_reciprocate_alice,0.5000,1175.1454,-995.7323,1459.6964
6066,607,carol_decline_alice,-0.3000,1175.7910,-995.7323,1460.3827
6067,607,carol_decline_alice,-0.3000,1176.4365,-995.7323,1461.0689
6068,607,carol_help_alice,0.6000,1176.4365,-996.3464,1460.8552
6069,607,carol_reciprocate_alice,0.5000,1176.2823,-996.8604,1460.8552
6070,607,carol_decline_alice,-0.3000,1176.9280,-996.8604,1461.5416
6071,608,carol_help_alice,0.6000,1176.9280,-997.4745,1461.3280
6072,608,carol_decline_alice,-0.3000,1177.5739,-997.4745,1462.0144
6073,608,carol_reciprocate_alice,0.2000,1177.7198,-997.6888,1462.0144
6074,608,carol_help_alice,0.2000,1177.7198,-997.9030,1462.2005
6075,608,carol_decline_alice,-0.3000,1178.3656,-997.9030,1462.8867
6076,608,carol_decline_alice,-0.3000,1179.0114,-997.9030,1463.5729
6077,608,carol_reciprocate_alice,0.5000,1178.8572,-998.4174,1463.5729
6078,608,carol_help_alice,0.2000,1178.8572,-998.6318,1463.7592
6079,608,carol_help_alice,0.6000,1178.8572,-999.2461,1463.5455
6080,608,carol_help_alice,0.2000,1178.8572,-999.4605,1463.7318
6081,609,carol_decline_alice,0.1000,1179.1030,-999.4605,1464.0181
6082,609,carol_help_alice,0.6000,1179.1030,-1000.0749,1463.8044
6083,609,carol_help_alice,0.6000,1179.1030,-1000.6892,1463.5907
6084,609,carol_reciprocate_alice,0.5000,1178.9491,-1001.2036,1463.5907
6085,609,carol_decline_alice,-0.3000,1179.5952,-1001.2036,1464.2772
6086,609,carol_decline_alice,0.1000,1179.8412,-1001.2036,1464.5636
6087,609,carol_help_alice,0.2000,1179.8412,-1001.4180,1464.7500
6088,609,carol_decline_alice,0.1000,1180.0872,-1001.4180,1465.0364
6089,609,carol_decline_alice,0.1000,1180.3332,-1001.4180,1465.3229
6090,609,carol_decline_alice,-0.3000,1180.9792,-1001.4180,1466.0093
6091,610,carol_decline_alice,0.1000,1181.2252,-1001.4180,1466.2957
6092,610,carol_help_alice,0.2000,1181.2252,-1001.6324,1466.4822
6093,610,carol_decline_alice,0.1000,1181.4711,-1001.6324,1466.7686
6094,610,carol_reciprocate_alice,0.5000,1181.3170,-1002.1467,1466.7686
6095,610,carol_help_alice,0.6000,1181.3170,-1002.7611,1466.5551
6096,610,carol_help_alice,0.2000,1181.3170,-1002.9754,1466.7417
6097,610,carol_decline_alice,0.1000,1181.5630,-1002.9754,1467.0282
6098,610,carol_decline_alice,0.1000,1181.8089,-1002.9754,1467.3148
6099,610,carol_decline_alice,0.1000,1182.0549,-1002.9754,1467.6013
6100,610,carol_help_alice,0.2000,1182.0549,-1003.1897,1467.7879
6101,611,carol_decline_alice,0.1000,1182.3008,-1003.1897,1468.0744
6102,611,carol_help_alice,0.2000,1182.3008,-1003.4039,1468.2610
6103,611,carol_decline_alice,0.1000,1182.5466,-1003.4039,1468.5475
6104,611,carol_help_alice,0.2000,1182.5466,-1003.6181,1468.7340
6105,611,carol_help_alice,0.2000,1182.5466,-1003.8323,1468.9206
6106,611,carol_decline_alice,-0.3000,1183.1922,-1003.8323,1469.6071
6107,611,carol_decline_alice,-0.3000,1183.8379,-1003.8323,1470.2937
6108,611,carol_decline_alice,0.1000,1184.0835,-1003.8323,1470.5802
6109,611,carol_reciprocate_alice,0.5000,1183.9291,-1004.3466,1470.5802
6110,611,carol_decline_alice,-0.3000,1184.5748,-1004.3466,1471.2669
6111,612,carol_help_alice,0.2000,1184.5748,-1004.5610,1471.4536
6112,612,carol_decline_alice,-0.3000,1185.2203,-1004.5610,1472.1402
6113,612,carol_help_alice,0.2000,1185.2203,-1004.7755,1472.3269
6114,612,carol_decline_alice,0.1000,1185.4658,-1004.7755,1472.6136
6115,612,carol_decline_alice,0.1000,1185.7113,-1004.7755,1472.9002
6116,612,carol_decline_alice,-0.3000,1186.3568,-1004.7755,1473.5869
6117,612,carol_decline_alice,-0.3000,1187.0022,-1004.7755,1474.2736
6118,612,carol_help_alice,0.6000,1187.0022,-1005.3901,1474.0602
6119,612,carol_decline_alice,0.1000,1187.2478,-1005.3901,1474.3469
6120,612,carol_help_alice,0.2000,1187.2478,-1005.6046,1474.5336
6121,613,carol_decline_alice,-0.3000,1187.8934,-1005.6046,1475.2202
6122,613,carol_reciprocate_alice,0.5000,1187.7389,-1006.1193,1475.2202
6123,613,carol_decline_alice,-0.3000,1188.3845,-1006.1193,1475.9070
6124,613,carol_decline_alice,0.1000,1188.6300,-1006.1193,1476.1938
6125,613,carol_decline_alice,-0.3000,1189.2755,-1006.1193,1476.8806
6126,613,carol_decline_alice,-0.3000,1189.9211,-1006.1193,1477.5674
6127,613,carol_decline_alice,0.1000,1190.1666,-1006.1193,1477.8542
6128,613,carol_decline_alice,0.1000,1190.4121,-1006.1193,1478.1410
6129,613,carol_decline_alice,-0.3000,1191.0577,-1006.1193,1478.8277
6130,613,carol_decline_alice,0.1000,1191.3032,-1006.1193,1479.1145
6131,614,carol_decline_alice,0.1000,1191.5487,-1006.1193,1479.4013
6132,614,carol_decline_alice,0.1000,1191.7943,-1006.1193,1479.6881
6133,614,carol_help_alice,0.2000,1191.7943,-1006.3341,1479.8749
6134,614,carol_decline_alice,-0.3000,1192.4397,-1006.3341,1480.5617
6135,614,carol_decline_alice,0.1000,1192.6852,-1006.3341,1480.8485
6136,614,carol_decline_alice,-0.3000,1193.3306,-1006.3341,1481.5352
6137,614,carol_help_alice,0.2000,1193.3306,-1006.5490,1481.7220
6138,614,carol_help_alice,0.2000,1193.3306,-1006.7639,1481.9088
6139,614,carol_help_alice,0.2000,1193.3306,-1006.9788,1482.0956
6140,614,carol_help_alice,0.6000,1193.3306,-1007.5937,1481.8824
6141,615,carol_decline_alice,0.1000,1193.5760,-1007.5937,1482.1692
6142,615,carol_help_alice,0.2000,1193.5760,-1007.8085,1482.3560
6143,615,carol_help_alice,0.2000,1193.5760,-1008.0234,1482.5427
6144,615,carol_decline_alice,-0.3000,1194.2212,-1008.0234,1483.2295
6145,615,carol_decline_alice,0.1000,1194.4664,-1008.0234,1483.5163
6146,615,carol_reciprocate_alice,0.5000,1194.3116,-1008.5383,1483.5163
6147,615,carol_decline_alice,0.1000,1194.5568,-1008.5383,1483.8032
6148,615,carol_decline_alice,0.1000,1194.8020,-1008.5383,1484.0901
6149,615,carol_help_alice,0.2000,1194.8020,-1008.7532,1484.2770
6150,615,carol_reciprocate_alice,0.5000,1194.6471,-1009.2681,1484.2770
6151,616,carol_help_alice,0.2000,1194.6471,-1009.4829,1484.4641
6152,616,carol_decline_alice,0.1000,1194.8921,-1009.4829,1484.7511
6153,616,carol_decline_alice,0.1000,1195.1371,-1009.4829,1485.0381
6154,616,carol_reciprocate_alice,0.5000,1194.9821,-1009.9977,1485.0381
6155,616,carol_decline_alice,0.1000,1195.2272,-1009.9977,1485.3253
6156,616,carol_help_alice,0.2000,1195.2272,-1010.2124,1485.5124
6157,616,carol_decline_alice,0.1000,1195.4721,-1010.2124,1485.7995
