iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
400,40,carol_decline_alice,0.1000,31.3074,-87.5495,59.6303
401,41,carol_reciprocate_alice,0.5000,31.1100,-88.0529,59.6303
402,41,carol_help_alice,0.6000,31.1100,-88.6563,59.3880
403,41,carol_help_alice,0.2000,31.1100,-88.8597,59.5457
404,41,carol_reciprocate_alice,0.5000,30.9142,-89.3631,59.5457
405,41,carol_reciprocate_alice,0.2000,31.0184,-89.5665,59.5457
406,41,carol_help_alice,0.2000,31.0184,-89.7699,59.7032
407,41,carol_decline_alice,0.1000,31.2217,-89.7699,59.9608
408,41,carol_reciprocate_alice,0.2000,31.3251,-89.9727,59.9608
409,41,carol_reciprocate_alice,0.2000,31.4284,-90.1754,59.9608
410,41,carol_decline_alice,-0.3000,32.0317,-90.1754,60.6161
411,42,carol_decline_alice,0.1000,32.2351,-90.1754,60.8714
412,42,carol_reciprocate_alice,0.5000,32.0384,-90.6794,60.8714
413,42,carol_help_alice,0.2000,32.0384,-90.8834,61.0277
414,42,carol_decline_alice,-0.3000,32.6409,-90.8834,61.6841
415,42,carol_help_alice,0.2000,32.6409,-91.0893,61.8404
416,42,carol_decline_alice,0.1000,32.8425,-91.0893,62.0968
417,42,carol_help_alice,0.6000,32.8425,-91.6946,61.8531
418,42,carol_reciprocate_alice,0.2000,32.9466,-91.8998,61.8531
419,42,carol_help_alice,0.6000,32.9466,-92.5051,61.6083
420,42,carol_reciprocate_alice,0.5000,32.7530,-93.0104,61.6083
421,43,carol_decline_alice,0.1000,32.9595,-93.0104,61.8646
422,43,carol_decline_alice,0.1000,33.1659,-93.0104,62.1208
423,43,carol_reciprocate_alice,0.5000,32.9724,-93.5143,62.1208
424,43,carol_decline_alice,0.1000,33.1788,-93.5143,62.3781
425,43,carol_decline_alice,-0.3000,33.7853,-93.5143,63.0353
426,43,carol_decline_alice,0.1000,33.9917,-93.5143,63.2926
427,43,carol_help_alice,0.6000,33.9917,-94.1187,63.0498
428,43,carol_decline_alice,0.1000,34.2005,-94.1187,63.3071
429,43,carol_help_alice,0.2000,34.2005,-94.3225,63.4643
430,43,carol_decline_alice,0.1000,34.4085,-94.3225,63.7215
431,44,carol_decline_alice,0.1000,34.6164,-94.3225,63.9788
432,44,carol_decline_alice,0.1000,34.8243,-94.3225,64.2360
433,44,carol_help_alice,0.2000,34.8243,-94.5244,64.3933
434,44,carol_decline_alice,-0.3000,35.4314,-94.5244,65.0505
435,44,carol_help_alice,0.2000,35.4314,-94.7281,65.2077
436,44,carol_reciprocate_alice,0.2000,35.5377,-94.9318,65.2077
437,44,carol_decline_alice,0.1000,35.7439,-94.9318,65.4639
438,44,carol_help_alice,0.2000,35.7439,-95.1349,65.6201
439,44,carol_decline_alice,0.1000,35.9494,-95.1349,65.8762
440,44,carol_help_alice,0.6000,35.9494,-95.7373,65.6324
441,45,carol_decline_alice,0.1000,36.1571,-95.7373,65.8886
442,45,carol_reciprocate_alice,0.5000,35.9647,-96.2391,65.8886
443,45,carol_decline_alice,0.1000,36.1724,-96.2391,66.1457
444,45,carol_decline_alice,0.1000,36.3801,-96.2391,66.4028
445,45,carol_help_alice,0.2000,36.3801,-96.4397,66.5600
446,45,carol_reciprocate_alice,0.5000,36.1870,-96.9403,66.5600
447,45,carol_decline_alice,0.1000,36.3939,-96.9403,66.8181
448,45,carol_reciprocate_alice,0.5000,36.2007,-97.4403,66.8181
449,45,carol_help_alice,0.6000,36.2007,-98.0403,66.5772
450,45,carol_decline_alice,0.1000,36.4098,-98.0403,66.8362
451,46,carol_reciprocate_alice,0.5000,36.2189,-98.5397,66.8362
452,46,carol_decline_alice,0.1000,36.4280,-98.5397,67.0962
453,46,carol_reciprocate_alice,0.2000,36.5371,-98.7385,67.0962
454,46,carol_decline_alice,0.1000,36.7462,-98.7385,67.3552
455,46,carol_decline_alice,0.1000,36.9553,-98.7385,67.6141
456,46,carol_reciprocate_alice,0.5000,36.7644,-99.2362,67.6141
457,46,carol_decline_alice,0.1000,36.9735,-99.2362,67.8740
458,46,carol_decline_alice,0.1000,37.1826,-99.2362,68.1338
459,46,carol_help_alice,0.2000,37.1826,-99.4328,68.2937
460,46,carol_decline_alice,0.1000,37.3908,-99.4328,68.5536
461,47,carol_help_alice,0.2000,37.3908,-99.6288,68.7134
462,47,carol_reciprocate_alice,0.2000,37.4983,-99.8248,68.7134
463,47,carol_reciprocate_alice,0.2000,37.6058,-100.0208,68.7134
464,47,carol_decline_alice,0.1000,37.8132,-100.0208,68.9712
465,47,carol_help_alice,0.2000,37.8132,-100.2162,69.1290
466,47,carol_decline_alice,-0.3000,38.4199,-100.2162,69.7868
467,47,carol_decline_alice,0.1000,38.6266,-100.2162,70.0446
468,47,carol_help_alice,0.2000,38.6266,-100.4129,70.2024
469,47,carol_decline_alice,0.1000,38.8324,-100.4129,70.4602
470,47,carol_reciprocate_alice,0.5000,38.6383,-100.9089,70.4602
471,48,carol_decline_alice,0.1000,38.8442,-100.9089,70.7189
472,48,carol_help_alice,0.2000,38.8442,-101.1045,70.8776
473,48,carol_help_alice,0.2000,38.8442,-101.3001,71.0363
474,48,carol_help_alice,0.6000,38.8442,-101.8956,70.7950
475,48,carol_reciprocate_alice,0.5000,38.6507,-102.3912,70.7950
476,48,carol_decline_alice,0.1000,38.8571,-102.3912,71.0547
477,48,carol_decline_alice,-0.3000,39.4636,-102.3912,71.7143
478,48,carol_help_alice,0.2000,39.4636,-102.5879,71.8739
479,48,carol_reciprocate_alice,0.5000,39.2693,-103.0846,71.8739
480,48,carol_decline_alice,-0.3000,39.8751,-103.0846,72.5344
481,49,carol_reciprocate_alice,0.2000,39.9808,-103.2829,72.5344
482,49,carol_help_alice,0.2000,39.9808,-103.4813,72.6939
483,49,carol_reciprocate_alice,0.2000,40.0857,-103.6797,72.6939
484,49,carol_reciprocate_alice,0.5000,39.8907,-104.1780,72.6939
485,49,carol_reciprocate_alice,0.5000,39.6957,-104.6764,72.6939
486,49,carol_decline_alice,0.1000,39.9006,-104.6764,72.9541
487,49,carol_help_alice,0.2000,39.9006,-104.8742,73.1144
488,49,carol_reciprocate_alice,0.5000,39.7049,-105.3720,73.1144
489,49,carol_decline_alice,0.1000,39.9091,-105.3720,73.3755
490,49,carol_decline_alice,-0.3000,40.5133,-105.3720,74.0366
491,50,carol_reciprocate_alice,0.5000,40.3175,-105.8710,74.0366
492,50,carol_reciprocate_alice,0.2000,40.4218,-106.0699,74.0366
493,50,carol_reciprocate_alice,0.2000,40.5260,-106.2688,74.0366
494,50,carol_help_alice,0.2000,40.5260,-106.4677,74.1966
495,50,carol_reciprocate_alice,0.5000,40.3295,-106.9667,74.1966
496,50,carol_help_alice,0.6000,40.3295,-107.5656,73.9574
497,50,carol_reciprocate_alice,0.5000,40.1350,-108.0645,73.9574
498,50,carol_decline_alice,0.1000,40.3406,-108.0645,74.2191
499,50,carol_decline_alice,0.1000,40.5461,-108.0645,74.4808
500,50,carol_reciprocate_alice,0.2000,40.6517,-108.2624,74.4808
501,51,carol_reciprocate_alice,0.2000,40.7573,-108.4602,74.4808
502,51,carol_decline_alice,0.1000,40.9628,-108.4602,74.7406
503,51,carol_decline_alice,0.1000,41.1684,-108.4602,75.0003
504,51,carol_decline_alice,-0.3000,41.7739,-108.4602,75.6601
505,51,carol_reciprocate_alice,0.5000,41.5795,-108.9587,75.6601
506,51,carol_help_alice,0.2000,41.5795,-109.1571,75.8207
507,51,carol_decline_alice,-0.3000,42.1843,-109.1571,76.4813
508,51,carol_reciprocate_alice,0.5000,41.9891,-109.6571,76.4813
509,51,carol_reciprocate_alice,0.2000,42.0940,-109.8571,76.4813
510,51,carol_reciprocate_alice,0.5000,41.8988,-110.3571,76.4813
511,52,carol_reciprocate_alice,0.5000,41.7036,-110.8571,76.4813
512,52,carol_decline_alice,0.1000,41.9084,-110.8571,76.7433
513,52,carol_help_alice,0.6000,41.9084,-111.4566,76.5054
514,52,carol_decline_alice,-0.3000,42.5153,-111.4566,77.1675
515,52,carol_help_alice,0.6000,42.5153,-112.0576,76.9295
516,52,carol_help_alice,0.2000,42.5153,-112.2586,77.0916
517,52,carol_decline_alice,0.1000,42.7234,-112.2586,77.3537
518,52,carol_help_alice,0.2000,42.7234,-112.4592,77.5158
519,52,carol_reciprocate_alice,0.5000,42.5308,-112.9597,77.5158
520,52,carol_decline_alice,0.1000,42.7382,-112.9597,77.7786
521,53,carol_reciprocate_alice,0.5000,42.5455,-113.4597,77.7786
522,53,carol_decline_alice,0.1000,42.7529,-113.4597,78.0422
523,53,carol_help_alice,0.6000,42.7529,-114.0592,77.8059
524,53,carol_decline_alice,0.1000,42.9623,-114.0592,78.0695
525,53,carol_help_alice,0.2000,42.9623,-114.2582,78.2332
526,53,carol_reciprocate_alice,0.5000,42.7709,-114.7571,78.2332
527,53,carol_reciprocate_alice,0.5000,42.5795,-115.2561,78.2332
528,53,carol_help_alice,0.2000,42.5795,-115.4551,78.3983
529,53,carol_decline_alice,0.1000,42.7874,-115.4551,78.6635
530,53,carol_decline_alice,0.1000,42.9953,-115.4551,78.9287
531,54,carol_decline_alice,0.1000,43.2032,-115.4551,79.1938
532,54,carol_help_alice,0.2000,43.2032,-115.6526,79.3590
533,54,carol_reciprocate_alice,0.5000,43.0104,-116.1501,79.3590
534,54,carol_decline_alice,0.1000,43.2175,-116.1501,79.6249
535,54,carol_decline_alice,0.1000,43.4247,-116.1501,79.8908
536,54,carol_reciprocate_alice,0.5000,43.2319,-116.6467,79.8908
537,54,carol_decline_alice,-0.3000,43.8391,-116.6467,80.5575
538,54,carol_reciprocate_alice,0.5000,43.6463,-117.1447,80.5575
539,54,carol_decline_alice,0.1000,43.8535,-117.1447,80.8249
540,54,carol_reciprocate_alice,0.2000,43.9607,-117.3423,80.8249
541,55,carol_reciprocate_alice,0.5000,43.7679,-117.8399,80.8249
542,55,carol_decline_alice,0.1000,43.9751,-117.8399,81.0921
543,55,carol_decline_alice,0.1000,44.1822,-117.8399,81.3593
544,55,carol_decline_alice,0.1000,44.3894,-117.8399,81.6265
545,55,carol_reciprocate_alice,0.5000,44.1966,-118.3360,81.6265
546,55,carol_decline_alice,0.1000,44.4038,-118.3360,81.8945
547,55,carol_decline_alice,0.1000,44.6110,-118.3360,82.1624
548,55,carol_decline_alice,0.1000,44.8182,-118.3360,82.4304
549,55,carol_decline_alice,0.1000,45.0254,-118.3360,82.6983
550,55,carol_help_alice,0.6000,45.0254,-118.9304,82.4662
551,56,carol_help_alice,0.2000,45.0254,-119.1247,82.6342
552,56,carol_decline_alice,-0.3000,45.6338,-119.1247,83.3021
553,56,carol_reciprocate_alice,0.2000,45.7422,-119.3205,83.3021
554,56,carol_reciprocate_alice,0.2000,45.8505,-119.5162,83.3021
555,56,carol_help_alice,0.6000,45.8505,-120.1120,83.0682
556,56,carol_reciprocate_alice,0.2000,45.9608,-120.3078,83.0682
557,56,carol_help_alice,0.2000,45.9608,-120.5036,83.2335
558,56,carol_help_alice,0.2000,45.9608,-120.6993,83.3987
559,56,carol_reciprocate_alice,0.5000,45.7697,-121.1951,83.3987
560,56,carol_help_alice,0.6000,45.7697,-121.7909,83.1647
561,57,carol_decline_alice,0.1000,45.9804,-121.7909,83.4306
562,57,carol_reciprocate_alice,0.5000,45.7910,-122.2862,83.4306
563,57,carol_help_alice,0.6000,45.7910,-122.8815,83.1973
564,57,carol_help_alice,0.2000,45.7910,-123.0769,83.3640
565,57,carol_decline_alice,0.1000,46.0028,-123.0769,83.6306
566,57,carol_reciprocate_alice,0.5000,45.8147,-123.5718,83.6306
567,57,carol_reciprocate_alice,0.5000,45.6265,-124.0666,83.6306
568,57,carol_help_alice,0.6000,45.6265,-124.6615,83.3987
569,57,carol_help_alice,0.6000,45.6265,-125.2564,83.1667
570,57,carol_decline_alice,0.1000,45.8418,-125.2564,83.4348
571,58,carol_reciprocate_alice,0.2000,45.9571,-125.4509,83.4348
572,58,carol_decline_alice,-0.3000,46.5725,-125.4509,84.1020
573,58,carol_reciprocate_alice,0.2000,46.6878,-125.6467,84.1020
574,58,carol_decline_alice,0.1000,46.9031,-125.6467,84.3683
575,58,carol_help_alice,0.6000,46.9031,-126.2421,84.1346
576,58,carol_help_alice,0.2000,46.9031,-126.4375,84.3010
577,58,carol_help_alice,0.2000,46.9031,-126.6329,84.4673
578,58,carol_decline_alice,0.1000,47.1188,-126.6329,84.7336
579,58,carol_decline_alice,0.1000,47.3345,-126.6329,84.9999
580,58,carol_reciprocate_alice,0.5000,47.1501,-127.1275,84.9999
581,59,carol_help_alice,0.2000,47.1501,-127.3220,85.1669
582,59,carol_reciprocate_alice,0.5000,46.9651,-127.8166,85.1669
583,59,carol_reciprocate_alice,0.5000,46.7801,-128.3111,85.1669
584,59,carol_help_alice,0.2000,46.7801,-128.5057,85.3353
585,59,carol_help_alice,0.2000,46.7801,-128.7002,85.5037
586,59,carol_help_alice,0.2000,46.7801,-128.8948,85.6720
587,59,carol_decline_alice,0.1000,46.9930,-128.8948,85.9404
588,59,carol_reciprocate_alice,0.5000,46.8059,-129.3889,85.9404
589,59,carol_reciprocate_alice,0.2000,46.9189,-129.5830,85.9404
590,59,carol_reciprocate_alice,0.5000,46.7318,-130.0771,85.9404
591,60,carol_reciprocate_alice,0.2000,46.8448,-130.2712,85.9404
592,60,carol_decline_alice,0.1000,47.0577,-130.2712,86.2084
593,60,carol_decline_alice,0.1000,47.2707,-130.2712,86.4764
594,60,carol_decline_alice,0.1000,47.4836,-130.2712,86.7444
595,60,carol_reciprocate_alice,0.5000,47.2965,-130.7641,86.7444
596,60,carol_reciprocate_alice,0.5000,47.1095,-131.2569,86.7444
597,60,carol_decline_alice,0.1000,47.3224,-131.2569,87.0137
598,60,carol_help_alice,0.2000,47.3224,-131.4494,87.1830
599,60,carol_decline_alice,0.1000,47.5347,-131.4494,87.4523
600,60,carol_reciprocate_alice,0.5000,47.3470,-131.9414,87.4523
601,61,carol_help_alice,0.6000,47.3470,-132.5335,87.2223
602,61,carol_help_alice,0.2000,47.3470,-132.7255,87.3922
603,61,carol_help_alice,0.2000,47.3470,-132.9175,87.5622
604,61,carol_decline_alice,-0.3000,47.9596,-132.9175,88.2321
605,61,carol_reciprocate_alice,0.5000,47.7723,-133.4109,88.2321
606,61,carol_reciprocate_alice,0.2000,47.8849,-133.6043,88.2321
607,61,carol_decline_alice,0.1000,48.0976,-133.6043,88.5019
608,61,carol_decline_alice,0.1000,48.3102,-133.6043,88.7716
609,61,carol_decline_alice,0.1000,48.5228,-133.6043,89.0414
610,61,carol_help_alice,0.2000,48.5228,-133.7965,89.2111
611,62,carol_decline_alice,0.1000,48.7348,-133.7965,89.4809
612,62,carol_help_alice,0.2000,48.7348,-133.9883,89.6507
613,62,carol_reciprocate_alice,0.2000,48.8462,-134.1800,89.6507
614,62,carol_decline_alice,-0.3000,49.4576,-134.1800,90.3196
615,62,carol_decline_alice,0.1000,49.6689,-134.1800,90.5885
616,62,carol_reciprocate_alice,0.5000,49.4803,-134.6727,90.5885
617,62,carol_reciprocate_alice,0.5000,49.2917,-135.1654,90.5885
618,62,carol_reciprocate_alice,0.2000,49.4030,-135.3582,90.5885
619,62,carol_decline_alice,-0.3000,50.0144,-135.3582,91.2579
620,62,carol_decline_alice,0.1000,50.2258,-135.3582,91.5273
621,63,carol_reciprocate_alice,0.2000,50.3371,-135.5518,91.5273
622,63,carol_help_alice,0.2000,50.3371,-135.7454,91.6959
623,63,carol_decline_alice,0.1000,50.5479,-135.7454,91.9644
624,63,carol_reciprocate_alice,0.5000,50.3586,-136.2386,91.9644
625,63,carol_help_alice,0.2000,50.3586,-136.4318,92.1336
626,63,carol_decline_alice,-0.3000,50.9687,-136.4318,92.8028
627,63,carol_decline_alice,-0.3000,51.5788,-136.4318,93.4720
628,63,carol_reciprocate_alice,0.5000,51.3889,-136.9276,93.4720
629,63,carol_decline_alice,0.1000,51.5990,-136.9276,93.7418
630,63,carol_reciprocate_alice,0.5000,51.4091,-137.4230,93.7418
631,64,carol_decline_alice,0.1000,51.6193,-137.4230,94.0122
632,64,carol_decline_alice,0.1000,51.8294,-137.4230,94.2827
633,64,carol_decline_alice,-0.3000,52.4395,-137.4230,94.9531
634,64,carol_reciprocate_alice,0.5000,52.2496,-137.9189,94.9531
635,64,carol_reciprocate_alice,0.2000,52.3597,-138.1148,94.9531
636,64,carol_decline_alice,0.1000,52.5698,-138.1148,95.2233
637,64,carol_help_alice,0.6000,52.5698,-138.7102,94.9936
638,64,carol_reciprocate_alice,0.5000,52.3816,-139.2057,94.9936
639,64,carol_reciprocate_alice,0.5000,52.1933,-139.7012,94.9936
640,64,carol_reciprocate_alice,0.2000,52.3050,-139.8967,94.9936
641,65,carol_help_alice,0.6000,52.3050,-140.4921,94.7642
642,65,carol_decline_alice,-0.3000,52.9183,-140.4921,95.4348
643,65,carol_reciprocate_alice,0.5000,52.7317,-140.9888,95.4348
644,65,carol_help_alice,0.2000,52.7317,-141.1856,95.6061
645,65,carol_decline_alice,0.1000,52.9444,-141.1856,95.8773
646,65,carol_decline_alice,0.1000,53.1571,-141.1856,96.1485
647,65,carol_decline_alice,0.1000,53.3698,-141.1856,96.4198
648,65,carol_decline_alice,0.1000,53.5825,-141.1856,96.6910
649,65,carol_decline_alice,0.1000,53.7952,-141.1856,96.9622
650,65,carol_decline_alice,0.1000,54.0079,-141.1856,97.2335
651,66,carol_reciprocate_alice,0.2000,54.1206,-141.3800,97.2335
652,66,carol_decline_alice,0.1000,54.3333,-141.3800,97.5039
653,66,carol_help_alice,0.2000,54.3333,-141.5740,97.6744
654,66,carol_decline_alice,-0.3000,54.9454,-141.5740,98.3448
655,66,carol_help_alice,0.2000,54.9454,-141.7692,98.5153
656,66,carol_decline_alice,-0.3000,55.5569,-141.7692,99.1857
657,66,carol_help_alice,0.2000,55.5569,-141.9657,99.3562
658,66,carol_reciprocate_alice,0.5000,55.3678,-142.4621,99.3562
659,66,carol_decline_alice,0.1000,55.5786,-142.4621,99.6272
660,66,carol_help_alice,0.2000,55.5786,-142.6582,99.7983
661,67,carol_help_alice,0.2000,55.5786,-142.8542,99.9693
662,67,carol_help_alice,0.2000,55.5786,-143.0503,100.1404
663,67,carol_help_alice,0.2000,55.5786,-143.2464,100.3114
664,67,carol_decline_alice,0.1000,55.7872,-143.2464,100.5824
665,67,carol_reciprocate_alice,0.5000,55.5957,-143.7421,100.5824
666,67,carol_decline_alice,0.1000,55.8042,-143.7421,100.8541
667,67,carol_reciprocate_alice,0.2000,55.9127,-143.9374,100.8541
668,67,carol_decline_alice,0.1000,56.1212,-143.9374,101.1249
669,67,carol_decline_alice,0.1000,56.3297,-143.9374,101.3958
670,67,carol_reciprocate_alice,0.2000,56.4382,-144.1319,101.3958
671,68,carol_decline_alice,0.1000,56.6467,-144.1319,101.6659
672,68,carol_help_alice,0.6000,56.6467,-144.7261,101.4359
673,68,carol_reciprocate_alice,0.2000,56.7568,-144.9204,101.4359
674,68,carol_reciprocate_alice,0.2000,56.8668,-145.1146,101.4359
675,68,carol_decline_alice,0.1000,57.0769,-145.1146,101.7045
676,68,carol_reciprocate_alice,0.2000,57.1869,-145.3084,101.7045
677,68,carol_decline_alice,0.1000,57.3970,-145.3084,101.9724
678,68,carol_decline_alice,0.1000,57.6070,-145.3084,102.2402
679,68,carol_help_alice,0.2000,57.6070,-145.5015,102.4080
680,68,carol_decline_alice,-0.3000,58.2165,-145.5015,103.0759
681,69,carol_decline_alice,-0.3000,58.8260,-145.5015,103.7437
682,69,carol_reciprocate_alice,0.5000,58.6355,-145.9970,103.7437
683,69,carol_help_alice,0.6000,58.6355,-146.5924,103.5122
684,69,carol_decline_alice,0.1000,58.8465,-146.5924,103.7806
685,69,carol_reciprocate_alice,0.5000,58.6575,-147.0875,103.7806
686,69,carol_decline_alice,0.1000,58.8685,-147.0875,104.0496
687,69,carol_reciprocate_alice,0.5000,58.6794,-147.5823,104.0496
688,69,carol_decline_alice,0.1000,58.8904,-147.5823,104.3191
689,69,carol_decline_alice,0.1000,59.1014,-147.5823,104.5887
690,69,carol_help_alice,0.2000,59.1014,-147.7763,104.7583
691,70,carol_decline_alice,-0.3000,59.7119,-147.7763,105.4278
692,70,carol_help_alice,0.6000,59.7119,-148.3715,105.1974
693,70,carol_help_alice,0.6000,59.7119,-148.9666,104.9670
694,70,carol_help_alice,0.2000,59.7119,-149.1618,105.1365
695,70,carol_decline_alice,0.1000,59.9247,-149.1618,105.4061
696,70,carol_help_alice,0.2000,59.9247,-149.3566,105.5757
697,70,carol_decline_alice,0.1000,60.1369,-149.3566,105.8452
698,70,carol_help_alice,0.6000,60.1369,-149.9511,105.6148
699,70,carol_reciprocate_alice,0.5000,59.9506,-150.4456,105.6148
700,70,carol_decline_alice,0.1000,60.1643,-150.4456,105.8849
701,71,carol_decline_alice,0.1000,60.3780,-150.4456,106.1550
702,71,carol_help_alice,0.2000,60.3780,-150.6393,106.3252
703,71,carol_help_alice,0.2000,60.3780,-150.8331,106.4953
704,71,carol_decline_alice,0.1000,60.5906,-150.8331,106.7654
705,71,carol_help_alice,0.2000,60.5906,-151.0265,106.9356
706,71,carol_decline_alice,0.1000,60.8026,-151.0265,107.2057
707,71,carol_decline_alice,0.1000,61.0146,-151.0265,107.4758
708,71,carol_reciprocate_alice,0.2000,61.1266,-151.2193,107.4758
709,71,carol_decline_alice,0.1000,61.3386,-151.2193,107.7452
710,71,carol_help_alice,0.2000,61.3386,-151.4117,107.9146
711,72,carol_decline_alice,0.1000,61.5500,-151.4117,108.1840
712,72,carol_help_alice,0.6000,61.5500,-152.0038,107.9534
713,72,carol_decline_alice,0.1000,61.7629,-152.0038,108.2228
714,72,carol_help_alice,0.2000,61.7629,-152.1955,108.3922
715,72,carol_decline_alice,0.1000,61.9752,-152.1955,108.6616
716,72,carol_decline_alice,0.1000,62.1875,-152.1955,108.9310
717,72,carol_reciprocate_alice,0.5000,61.9999,-152.6867,108.9310
718,72,carol_help_alice,0.6000,61.9999,-153.2778,108.7010
719,72,carol_help_alice,0.6000,61.9999,-153.8689,108.4709
720,72,carol_decline_alice,0.1000,62.2150,-153.8689,108.7409
721,73,carol_decline_alice,-0.3000,62.8301,-153.8689,109.4108
722,73,carol_reciprocate_alice,0.5000,62.6452,-154.3607,109.4108
723,73,carol_decline_alice,-0.3000,63.2603,-154.3607,110.0813
724,73,carol_reciprocate_alice,0.2000,63.3755,-154.5537,110.0813
725,73,carol_decline_alice,0.1000,63.5906,-154.5537,110.3511
726,73,carol_decline_alice,0.1000,63.8057,-154.5537,110.6209
727,73,carol_help_alice,0.6000,63.8057,-155.1460,110.3907
728,73,carol_reciprocate_alice,0.2000,63.9222,-155.3383,110.3907
729,73,carol_reciprocate_alice,0.2000,64.0387,-155.5306,110.3907
730,73,carol_decline_alice,0.1000,64.2552,-155.5306,110.6591
731,74,carol_decline_alice,0.1000,64.4717,-155.5306,110.9274
732,74,carol_decline_alice,0.1000,64.6882,-155.5306,111.1958
733,74,carol_reciprocate_alice,0.2000,64.8047,-155.7220,111.1958
734,74,carol_help_alice,0.6000,64.8047,-156.3133,110.9634
735,74,carol_help_alice,0.2000,64.8047,-156.5047,111.1311
736,74,carol_help_alice,0.2000,64.8047,-156.6960,111.2987
737,74,carol_reciprocate_alice,0.2000,64.9215,-156.8874,111.2987
738,74,carol_reciprocate_alice,0.2000,65.0382,-157.0787,111.2987
739,74,carol_decline_alice,0.1000,65.2550,-157.0787,111.5650
740,74,carol_decline_alice,0.1000,65.4717,-157.0787,111.8312
741,75,carol_decline_alice,0.1000,65.6885,-157.0787,112.0975
742,75,carol_help_alice,0.2000,65.6885,-157.2691,112.2637
743,75,carol_help_alice,0.2000,65.6885,-157.4595,112.4300
744,75,carol_reciprocate_alice,0.5000,65.5041,-157.9499,112.4300
745,75,carol_help_alice,0.2000,65.5041,-158.1404,112.5968
746,75,carol_help_alice,0.6000,65.5041,-158.7308,112.3636
747,75,carol_help_alice,0.6000,65.5041,-159.3212,112.1304
748,75,carol_reciprocate_alice,0.2000,65.6219,-159.5116,112.1304
749,75,carol_decline_alice,-0.3000,66.2396,-159.5116,112.7965
750,75,carol_reciprocate_alice,0.2000,66.3574,-159.7031,112.7965
751,76,carol_decline_alice,0.1000,66.5751,-159.7031,113.0619
752,76,carol_help_alice,0.6000,66.5751,-160.2942,112.8274
753,76,carol_decline_alice,0.1000,66.7942,-160.2942,113.0928
754,76,carol_decline_alice,-0.3000,67.4133,-160.2942,113.7582
755,76,carol_decline_alice,0.1000,67.6323,-160.2942,114.0236
756,76,carol_help_alice,0.6000,67.6323,-160.8858,113.7891
