iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
52453,1749,carol,alice_teach_carol,0.5880,1985.5520,-2386.0918,2270.6966,-364.8070,400.2611,-241.1796,5528.4381,-3633.6126,628.3672
52454,1749,carol,alice_decline_carol,0.3880,1985.5520,-2386.0918,2270.6966,-364.7026,400.2611,-241.1462,5528.4381,-3633.6126,628.3672
52455,1749,carol,alice_help_carol,0.1709,1985.5520,-2386.0918,2270.6966,-364.7026,400.1567,-241.2171,5528.4381,-3633.6126,628.3672
52456,1749,carol,alice_decline_carol,0.3980,1985.5520,-2386.0918,2270.6966,-364.5983,400.1567,-241.1836,5528.4381,-3633.6126,628.3672
52457,1749,carol,alice_decline_carol,0.3980,1985.5520,-2386.0918,2270.6966,-364.4939,400.1567,-241.1502,5528.4381,-3633.6126,628.3672
52458,1749,carol,alice_help_carol,0.1668,1985.5520,-2386.0918,2270.6966,-364.4939,400.0525,-241.2211,5528.4381,-3633.6126,628.3672
52459,1749,carol,alice_decline_carol,-0.2060,1985.5520,-2386.0918,2270.6966,-364.3896,400.0525,-241.1876,5528.4381,-3633.6126,628.3672
52460,1749,carol,alice_decline_carol,0.3940,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5528.4381,-3633.6126,628.3672
52461,1749,dave,alice_suggest_dave,-0.2000,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5528.7128,-3633.8631,628.3672
52462,1749,dave,alice_decline_dave,0.1000,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5529.2379,-3633.8631,628.6176
52463,1749,dave,alice_suggest_dave,0.6000,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5529.5126,-3634.1136,628.6176
52464,1749,dave,alice_help_dave,0.8239,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5529.5126,-3634.6388,628.3429
52465,1749,dave,alice_help_dave,0.8239,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5529.5126,-3635.1640,628.0682
52466,1749,dave,alice_decline_dave,0.1000,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5530.0378,-3635.1640,628.3187
52467,1749,dave,alice_decline_dave,0.1000,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5530.5631,-3635.1640,628.5692
52468,1749,dave,alice_decline_dave,0.1000,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5531.0883,-3635.1640,628.8197
52469,1749,dave,alice_suggest_dave,0.6000,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5531.3631,-3635.4146,628.8197
52470,1749,dave,alice_help_dave,0.8239,1985.5520,-2386.0918,2270.6966,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52471,1750,bob,alice_decline_bob,0.1000,1985.8448,-2386.0918,2270.9617,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52472,1750,bob,alice_decline_bob,0.1000,1986.1376,-2386.0918,2271.2269,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52473,1750,bob,alice_delay_bob,0.6000,1986.1652,-2386.3570,2271.2269,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52474,1750,bob,alice_decline_bob,0.1000,1986.4580,-2386.3570,2271.4921,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52475,1750,bob,alice_delay_bob,0.6000,1986.4856,-2386.6222,2271.4921,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52476,1750,bob,alice_delay_bob,0.6000,1986.5131,-2386.8875,2271.4921,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52477,1750,bob,alice_help_bob,0.7286,1986.5131,-2387.1805,2271.4644,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52478,1750,bob,alice_delay_bob,-0.2000,1986.5409,-2387.4457,2271.4644,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52479,1750,bob,alice_decline_bob,0.1000,1986.8338,-2387.4457,2271.7296,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52480,1750,bob,alice_decline_bob,0.1000,1987.1268,-2387.4457,2271.9948,-364.2853,400.0525,-241.1542,5531.3631,-3635.9399,628.5449
52481,1750,carol,alice_help_carol,0.6729,1987.1268,-2387.4457,2271.9948,-364.2853,399.9480,-241.2251,5531.3631,-3635.9399,628.5449
52482,1750,carol,alice_decline_carol,0.4000,1987.1268,-2387.4457,2271.9948,-364.1809,399.9480,-241.1917,5531.3631,-3635.9399,628.5449
52483,1750,carol,alice_decline_carol,0.4000,1987.1268,-2387.4457,2271.9948,-364.0765,399.9480,-241.1583,5531.3631,-3635.9399,628.5449
52484,1750,carol,alice_teach_carol,0.1000,1987.1268,-2387.4457,2271.9948,-364.0055,399.9147,-241.1583,5531.3631,-3635.9399,628.5449
52485,1750,carol,alice_decline_carol,-0.2000,1987.1268,-2387.4457,2271.9948,-363.9010,399.9147,-241.1249,5531.3631,-3635.9399,628.5449
52486,1750,carol,alice_decline_carol,-0.2000,1987.1268,-2387.4457,2271.9948,-363.7965,399.9147,-241.0914,5531.3631,-3635.9399,628.5449
52487,1750,carol,alice_decline_carol,0.4000,1987.1268,-2387.4457,2271.9948,-363.6921,399.9147,-241.0580,5531.3631,-3635.9399,628.5449
52488,1750,carol,alice_decline_carol,-0.2000,1987.1268,-2387.4457,2271.9948,-363.5876,399.9147,-241.0245,5531.3631,-3635.9399,628.5449
52489,1750,carol,alice_decline_carol,0.4000,1987.1268,-2387.4457,2271.9948,-363.4831,399.9147,-240.9910,5531.3631,-3635.9399,628.5449
52490,1750,carol,alice_decline_carol,0.4000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5531.3631,-3635.9399,628.5449
52491,1750,dave,alice_suggest_dave,0.6000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5531.6378,-3636.1905,628.5449
52492,1750,dave,alice_suggest_dave,0.6000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5531.9125,-3636.4411,628.5449
52493,1750,dave,alice_suggest_dave,-0.2000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5532.1873,-3636.6916,628.5449
52494,1750,dave,alice_decline_dave,0.1000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5532.7126,-3636.6916,628.7954
52495,1750,dave,alice_suggest_dave,0.6000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5532.9873,-3636.9422,628.7954
52496,1750,dave,alice_suggest_dave,0.6000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5533.2620,-3637.1928,628.7954
52497,1750,dave,alice_suggest_dave,0.6000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5533.5367,-3637.4434,628.7954
52498,1750,dave,alice_decline_dave,0.1000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5534.0620,-3637.4434,629.0461
52499,1750,dave,alice_suggest_dave,0.6000,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5534.3366,-3637.6941,629.0461
52500,1750,dave,alice_help_dave,0.8239,1987.1268,-2387.4457,2271.9948,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52501,1751,bob,alice_decline_bob,0.1000,1987.4197,-2387.4457,2272.2600,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52502,1751,bob,alice_delay_bob,0.6000,1987.4475,-2387.7109,2272.2600,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52503,1751,bob,alice_delay_bob,0.6000,1987.4751,-2387.9762,2272.2600,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52504,1751,bob,alice_delay_bob,0.6000,1987.5028,-2388.2415,2272.2600,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52505,1751,bob,alice_decline_bob,0.1000,1987.7957,-2388.2415,2272.5253,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52506,1751,bob,alice_decline_bob,0.1000,1988.0887,-2388.2415,2272.7906,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52507,1751,bob,alice_decline_bob,0.1000,1988.3816,-2388.2415,2273.0559,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52508,1751,bob,alice_delay_bob,0.6000,1988.4092,-2388.5068,2273.0559,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52509,1751,bob,alice_delay_bob,-0.2000,1988.4369,-2388.7720,2273.0559,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52510,1751,bob,alice_decline_bob,0.1000,1988.7299,-2388.7720,2273.3212,-363.3786,399.9147,-240.9576,5534.3366,-3638.2195,628.7714
52511,1751,carol,alice_decline_carol,0.4000,1988.7299,-2388.7720,2273.3212,-363.2741,399.9147,-240.9241,5534.3366,-3638.2195,628.7714
52512,1751,carol,alice_help_carol,0.1687,1988.7299,-2388.7720,2273.3212,-363.2741,399.8103,-240.9951,5534.3366,-3638.2195,628.7714
52513,1751,carol,alice_decline_carol,0.3960,1988.7299,-2388.7720,2273.3212,-363.1697,399.8103,-240.9617,5534.3366,-3638.2195,628.7714
52514,1751,carol,alice_decline_carol,0.3960,1988.7299,-2388.7720,2273.3212,-363.0654,399.8103,-240.9282,5534.3366,-3638.2195,628.7714
52515,1751,carol,alice_teach_carol,0.0960,1988.7299,-2388.7720,2273.3212,-362.9944,399.7769,-240.9282,5534.3366,-3638.2195,628.7714
52516,1751,carol,alice_decline_carol,0.3960,1988.7299,-2388.7720,2273.3212,-362.8900,399.7769,-240.8949,5534.3366,-3638.2195,628.7714
52517,1751,carol,alice_teach_carol,0.0960,1988.7299,-2388.7720,2273.3212,-362.8190,399.7436,-240.8949,5534.3366,-3638.2195,628.7714
52518,1751,carol,alice_decline_carol,-0.2040,1988.7299,-2388.7720,2273.3212,-362.7146,399.7436,-240.8615,5534.3366,-3638.2195,628.7714
52519,1751,carol,alice_help_carol,0.1728,1988.7299,-2388.7720,2273.3212,-362.7146,399.6393,-240.9325,5534.3366,-3638.2195,628.7714
52520,1751,carol,alice_decline_carol,0.4000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5534.3366,-3638.2195,628.7714
52521,1751,dave,alice_decline_dave,0.1000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5534.8620,-3638.2195,629.0221
52522,1751,dave,alice_decline_dave,0.1000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5535.3873,-3638.2195,629.2728
52523,1751,dave,alice_help_dave,0.8240,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5535.3873,-3638.7449,628.9980
52524,1751,dave,alice_decline_dave,0.1000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5535.9127,-3638.7449,629.2487
52525,1751,dave,alice_decline_dave,0.1000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5536.4382,-3638.7449,629.4994
52526,1751,dave,alice_suggest_dave,-0.2000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5536.7130,-3638.9955,629.4994
52527,1751,dave,alice_decline_dave,0.1000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5537.2384,-3638.9955,629.7500
52528,1751,dave,alice_suggest_dave,0.6000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5537.5132,-3639.2461,629.7500
52529,1751,dave,alice_decline_dave,0.1000,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5538.0386,-3639.2461,630.0007
52530,1751,dave,alice_help_dave,0.0240,1988.7299,-2388.7720,2273.3212,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52531,1752,bob,alice_delay_bob,0.6000,1988.7575,-2389.0373,2273.3212,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52532,1752,bob,alice_decline_bob,0.1000,1989.0505,-2389.0373,2273.5865,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52533,1752,bob,alice_decline_bob,0.1000,1989.3434,-2389.0373,2273.8517,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52534,1752,bob,alice_decline_bob,0.1000,1989.6364,-2389.0373,2274.1170,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52535,1752,bob,alice_delay_bob,0.6000,1989.6640,-2389.3026,2274.1170,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52536,1752,bob,alice_delay_bob,-0.2000,1989.6917,-2389.5679,2274.1170,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52537,1752,bob,alice_delay_bob,-0.2000,1989.7195,-2389.8330,2274.1170,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52538,1752,bob,alice_delay_bob,0.6000,1989.7473,-2390.0982,2274.1170,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52539,1752,bob,alice_decline_bob,0.1000,1990.0402,-2390.0982,2274.3822,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52540,1752,bob,alice_delay_bob,0.6000,1990.0679,-2390.3634,2274.3822,-362.6103,399.6393,-240.8991,5538.0386,-3639.7714,629.7260
52541,1752,carol,alice_decline_carol,0.4000,1990.0679,-2390.3634,2274.3822,-362.5060,399.6393,-240.8658,5538.0386,-3639.7714,629.7260
52542,1752,carol,alice_decline_carol,-0.2000,1990.0679,-2390.3634,2274.3822,-362.4017,399.6393,-240.8325,5538.0386,-3639.7714,629.7260
52543,1752,carol,alice_help_carol,0.1729,1990.0679,-2390.3634,2274.3822,-362.4017,399.5350,-240.9033,5538.0386,-3639.7714,629.7260
52544,1752,carol,alice_decline_carol,-0.2000,1990.0679,-2390.3634,2274.3822,-362.2974,399.5350,-240.8699,5538.0386,-3639.7714,629.7260
52545,1752,carol,alice_teach_carol,0.1000,1990.0679,-2390.3634,2274.3822,-362.2265,399.5016,-240.8699,5538.0386,-3639.7714,629.7260
52546,1752,carol,alice_decline_carol,0.4000,1990.0679,-2390.3634,2274.3822,-362.1222,399.5016,-240.8366,5538.0386,-3639.7714,629.7260
52547,1752,carol,alice_decline_carol,0.4000,1990.0679,-2390.3634,2274.3822,-362.0179,399.5016,-240.8032,5538.0386,-3639.7714,629.7260
52548,1752,carol,alice_decline_carol,0.4000,1990.0679,-2390.3634,2274.3822,-361.9136,399.5016,-240.7699,5538.0386,-3639.7714,629.7260
52549,1752,carol,alice_teach_carol,0.1000,1990.0679,-2390.3634,2274.3822,-361.8427,399.4683,-240.7699,5538.0386,-3639.7714,629.7260
52550,1752,carol,alice_decline_carol,0.4000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5538.0386,-3639.7714,629.7260
52551,1752,dave,alice_decline_dave,0.1000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5538.5638,-3639.7714,629.9767
52552,1752,dave,alice_decline_dave,0.1000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5539.0891,-3639.7714,630.2273
52553,1752,dave,alice_help_dave,0.8240,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5539.0891,-3640.2967,629.9526
52554,1752,dave,alice_suggest_dave,0.6000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5539.3637,-3640.5474,629.9526
52555,1752,dave,alice_suggest_dave,0.6000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5539.6383,-3640.7981,629.9526
52556,1752,dave,alice_decline_dave,0.1000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5540.1636,-3640.7981,630.2033
52557,1752,dave,alice_decline_dave,0.1000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5540.6889,-3640.7981,630.4541
52558,1752,dave,alice_decline_dave,0.1000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5541.2142,-3640.7981,630.7048
52559,1752,dave,alice_suggest_dave,0.6000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5541.4888,-3641.0488,630.7048
52560,1752,dave,alice_suggest_dave,0.6000,1990.0679,-2390.3634,2274.3822,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52561,1753,bob,alice_decline_bob,0.1000,1990.3609,-2390.3634,2274.6474,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52562,1753,bob,alice_decline_bob,0.1000,1990.6538,-2390.3634,2274.9126,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52563,1753,bob,alice_delay_bob,0.6000,1990.6815,-2390.6287,2274.9126,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52564,1753,bob,alice_decline_bob,0.1000,1990.9745,-2390.6287,2275.1779,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52565,1753,bob,alice_delay_bob,0.6000,1991.0021,-2390.8940,2275.1779,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52566,1753,bob,alice_decline_bob,0.1000,1991.2951,-2390.8940,2275.4432,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52567,1753,bob,alice_decline_bob,0.1000,1991.5880,-2390.8940,2275.7085,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52568,1753,bob,alice_delay_bob,0.6000,1991.6156,-2391.1593,2275.7085,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52569,1753,bob,alice_delay_bob,0.6000,1991.6432,-2391.4247,2275.7085,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52570,1753,bob,alice_decline_bob,0.1000,1991.9362,-2391.4247,2275.9738,-361.7384,399.4683,-240.7366,5541.7633,-3641.2996,630.7048
52571,1753,carol,alice_decline_carol,-0.2000,1991.9362,-2391.4247,2275.9738,-361.6342,399.4683,-240.7033,5541.7633,-3641.2996,630.7048
52572,1753,carol,alice_decline_carol,0.4000,1991.9362,-2391.4247,2275.9738,-361.5299,399.4683,-240.6700,5541.7633,-3641.2996,630.7048
52573,1753,carol,alice_help_carol,0.6687,1991.9362,-2391.4247,2275.9738,-361.5299,399.3639,-240.7411,5541.7633,-3641.2996,630.7048
52574,1753,carol,alice_decline_carol,0.3960,1991.9362,-2391.4247,2275.9738,-361.4255,399.3639,-240.7078,5541.7633,-3641.2996,630.7048
52575,1753,carol,alice_decline_carol,0.3960,1991.9362,-2391.4247,2275.9738,-361.3211,399.3639,-240.6746,5541.7633,-3641.2996,630.7048
52576,1753,carol,alice_teach_carol,0.0960,1991.9362,-2391.4247,2275.9738,-361.2500,399.3307,-240.6746,5541.7633,-3641.2996,630.7048
52577,1753,carol,alice_decline_carol,0.3960,1991.9362,-2391.4247,2275.9738,-361.1456,399.3307,-240.6413,5541.7633,-3641.2996,630.7048
52578,1753,carol,alice_decline_carol,0.3960,1991.9362,-2391.4247,2275.9738,-361.0413,399.3307,-240.6081,5541.7633,-3641.2996,630.7048
52579,1753,carol,alice_decline_carol,0.3960,1991.9362,-2391.4247,2275.9738,-360.9370,399.3307,-240.5749,5541.7633,-3641.2996,630.7048
52580,1753,carol,alice_help_carol,0.1728,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5541.7633,-3641.2996,630.7048
52581,1753,dave,alice_help_dave,0.8240,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5541.7633,-3641.8250,630.4302
52582,1753,dave,alice_help_dave,0.8240,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5541.7633,-3642.3504,630.1556
52583,1753,dave,alice_suggest_dave,0.6000,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5542.0379,-3642.6012,630.1556
52584,1753,dave,alice_decline_dave,0.1000,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5542.5633,-3642.6012,630.4064
52585,1753,dave,alice_decline_dave,0.1000,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5543.0887,-3642.6012,630.6572
52586,1753,dave,alice_suggest_dave,-0.2000,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5543.3634,-3642.8519,630.6572
52587,1753,dave,alice_suggest_dave,-0.2000,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5543.6381,-3643.1026,630.6572
52588,1753,dave,alice_suggest_dave,-0.2000,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5543.9129,-3643.3532,630.6572
52589,1753,dave,alice_decline_dave,0.1000,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5544.4384,-3643.3532,630.9078
52590,1753,dave,alice_help_dave,0.0240,1991.9362,-2391.4247,2275.9738,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52591,1754,bob,alice_decline_bob,0.1000,1992.2291,-2391.4247,2276.2392,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52592,1754,bob,alice_decline_bob,0.1000,1992.5221,-2391.4247,2276.5046,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52593,1754,bob,alice_decline_bob,0.1000,1992.8150,-2391.4247,2276.7699,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52594,1754,bob,alice_delay_bob,0.6000,1992.8425,-2391.6901,2276.7699,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52595,1754,bob,alice_decline_bob,0.1000,1993.1355,-2391.6901,2277.0353,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52596,1754,bob,alice_help_bob,0.7286,1993.1355,-2391.9831,2277.0076,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52597,1754,bob,alice_decline_bob,0.1000,1993.4286,-2391.9831,2277.2730,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52598,1754,bob,alice_delay_bob,0.6000,1993.4562,-2392.2486,2277.2730,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52599,1754,bob,alice_decline_bob,0.1000,1993.7493,-2392.2486,2277.5385,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52600,1754,bob,alice_decline_bob,0.1000,1994.0424,-2392.2486,2277.8039,-360.9370,399.2264,-240.6460,5544.4384,-3643.8784,630.6331
52601,1754,carol,alice_decline_carol,0.4000,1994.0424,-2392.2486,2277.8039,-360.8328,399.2264,-240.6129,5544.4384,-3643.8784,630.6331
52602,1754,carol,alice_decline_carol,0.4000,1994.0424,-2392.2486,2277.8039,-360.7285,399.2264,-240.5797,5544.4384,-3643.8784,630.6331
52603,1754,carol,alice_decline_carol,-0.2000,1994.0424,-2392.2486,2277.8039,-360.6243,399.2264,-240.5465,5544.4384,-3643.8784,630.6331
52604,1754,carol,alice_decline_carol,-0.2000,1994.0424,-2392.2486,2277.8039,-360.5200,399.2264,-240.5133,5544.4384,-3643.8784,630.6331
52605,1754,carol,alice_decline_carol,-0.2000,1994.0424,-2392.2486,2277.8039,-360.4156,399.2264,-240.4800,5544.4384,-3643.8784,630.6331
52606,1754,carol,alice_decline_carol,0.4000,1994.0424,-2392.2486,2277.8039,-360.3113,399.2264,-240.4467,5544.4384,-3643.8784,630.6331
52607,1754,carol,alice_decline_carol,0.4000,1994.0424,-2392.2486,2277.8039,-360.2070,399.2264,-240.4135,5544.4384,-3643.8784,630.6331
52608,1754,carol,alice_decline_carol,0.4000,1994.0424,-2392.2486,2277.8039,-360.1027,399.2264,-240.3803,5544.4384,-3643.8784,630.6331
52609,1754,carol,alice_help_carol,0.6729,1994.0424,-2392.2486,2277.8039,-360.1027,399.1220,-240.4515,5544.4384,-3643.8784,630.6331
52610,1754,carol,alice_decline_carol,0.4000,1994.0424,-2392.2486,2277.8039,-359.9983,399.1220,-240.4183,5544.4384,-3643.8784,630.6331
52611,1754,dave,alice_decline_dave,0.1000,1994.0424,-2392.2486,2277.8039,-359.9983,399.1220,-240.4183,5544.9636,-3643.8784,630.8837
52612,1754,dave,alice_suggest_dave,0.6000,1994.0424,-2392.2486,2277.8039,-359.9983,399.1220,-240.4183,5545.2383,-3644.1290,630.8837
52613,1754,dave,alice_decline_dave,0.1000,1994.0424,-2392.2486,2277.8039,-359.9983,399.1220,-240.4183,5545.7635,-3644.1290,631.1343
52614,1754,dave,alice_decline_dave,0.1000,1994.0424,-2392.2486,2277.8039,-359.9983,399.1220,-240.4183,5546.2888,-3644.1290,631.3849
52615,1754,dave,alice_decline_dave,0.1000,1994.0424,-2392.2486,2277.8039,-359.9983,399.1220,-240.4183,5546.8140,-3644.1290,631.6355
