iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
16344,1635,carol_reciprocate_alice,0.2000,2637.9669,-3207.4442,3420.1915
16345,1635,carol_reciprocate_alice,0.5000,2637.8055,-3207.9648,3420.1915
16346,1635,carol_reciprocate_alice,0.2000,2637.9441,-3208.1854,3420.1915
16347,1635,carol_decline_alice,0.1000,2638.1827,-3208.1854,3420.4763
16348,1635,carol_reciprocate_alice,0.5000,2638.0213,-3208.7059,3420.4763
16349,1635,carol_reciprocate_alice,0.2000,2638.1599,-3208.9265,3420.4763
16350,1635,carol_reciprocate_alice,0.5000,2637.9985,-3209.4471,3420.4763
16351,1636,carol_help_alice,0.6000,2637.9985,-3210.0676,3420.2611
16352,1636,carol_help_alice,0.6000,2637.9985,-3210.6882,3420.0458
16353,1636,carol_help_alice,0.2000,2637.9985,-3210.9088,3420.2306
16354,1636,carol_help_alice,0.6000,2637.9985,-3211.5293,3420.0154
16355,1636,carol_decline_alice,0.1000,2638.2372,-3211.5293,3420.3002
16356,1636,carol_reciprocate_alice,0.5000,2638.0760,-3212.0499,3420.3002
16357,1636,carol_reciprocate_alice,0.5000,2637.9147,-3212.5704,3420.3002
16358,1636,carol_help_alice,0.2000,2637.9147,-3212.7910,3420.4850
16359,1636,carol_help_alice,0.2000,2637.9147,-3213.0116,3420.6699
16360,1636,carol_reciprocate_alice,0.2000,2638.0534,-3213.2321,3420.6699
16361,1637,carol_help_alice,0.6000,2638.0534,-3213.8527,3420.4547
16362,1637,carol_help_alice,0.2000,2638.0534,-3214.0732,3420.6394
16363,1637,carol_reciprocate_alice,0.5000,2637.8921,-3214.5938,3420.6394
16364,1637,carol_decline_alice,0.1000,2638.1308,-3214.5938,3420.9243
16365,1637,carol_help_alice,0.2000,2638.1308,-3214.8143,3421.1091
16366,1637,carol_reciprocate_alice,0.2000,2638.2695,-3215.0348,3421.1091
16367,1637,carol_help_alice,0.2000,2638.2695,-3215.2554,3421.2939
16368,1637,carol_help_alice,0.6000,2638.2695,-3215.8759,3421.0786
16369,1637,carol_decline_alice,0.1000,2638.5082,-3215.8759,3421.3634
16370,1637,carol_decline_alice,-0.3000,2639.1469,-3215.8759,3422.0482
16371,1638,carol_reciprocate_alice,0.2000,2639.2856,-3216.0965,3422.0482
16372,1638,carol_reciprocate_alice,0.2000,2639.4243,-3216.3170,3422.0482
16373,1638,carol_reciprocate_alice,0.5000,2639.2630,-3216.8376,3422.0482
16374,1638,carol_reciprocate_alice,0.2000,2639.4016,-3217.0581,3422.0482
16375,1638,carol_reciprocate_alice,0.5000,2639.2403,-3217.5787,3422.0482
16376,1638,carol_reciprocate_alice,0.2000,2639.3790,-3217.7993,3422.0482
16377,1638,carol_decline_alice,0.1000,2639.6177,-3217.7993,3422.3328
16378,1638,carol_help_alice,0.6000,2639.6177,-3218.4198,3422.1175
16379,1638,carol_help_alice,0.2000,2639.6177,-3218.6403,3422.3021
16380,1638,carol_reciprocate_alice,0.2000,2639.7565,-3218.8609,3422.3021
16381,1639,carol_help_alice,0.2000,2639.7565,-3219.0814,3422.4867
16382,1639,carol_decline_alice,0.1000,2639.9952,-3219.0814,3422.7713
16383,1639,carol_help_alice,0.2000,2639.9952,-3219.3020,3422.9558
16384,1639,carol_reciprocate_alice,0.2000,2640.1338,-3219.5225,3422.9558
16385,1639,carol_decline_alice,-0.3000,2640.7725,-3219.5225,3423.6404
16386,1639,carol_decline_alice,0.1000,2641.0112,-3219.5225,3423.9249
16387,1639,carol_reciprocate_alice,0.2000,2641.1498,-3219.7430,3423.9249
16388,1639,carol_help_alice,0.2000,2641.1498,-3219.9636,3424.1094
16389,1639,carol_reciprocate_alice,0.5000,2640.9885,-3220.4841,3424.1094
16390,1639,carol_decline_alice,0.1000,2641.2271,-3220.4841,3424.3939
16391,1640,carol_reciprocate_alice,0.5000,2641.0657,-3221.0047,3424.3939
16392,1640,carol_help_alice,0.6000,2641.0657,-3221.6252,3424.1785
16393,1640,carol_decline_alice,0.1000,2641.3044,-3221.6252,3424.4630
16394,1640,carol_decline_alice,-0.3000,2641.9431,-3221.6252,3425.1475
16395,1640,carol_reciprocate_alice,0.5000,2641.7818,-3222.1457,3425.1475
16396,1640,carol_help_alice,0.2000,2641.7818,-3222.3663,3425.3321
16397,1640,carol_decline_alice,0.1000,2642.0205,-3222.3663,3425.6167
16398,1640,carol_decline_alice,-0.3000,2642.6591,-3222.3663,3426.3013
16399,1640,carol_help_alice,0.2000,2642.6591,-3222.5869,3426.4859
16400,1640,carol_decline_alice,0.1000,2642.8978,-3222.5869,3426.7704
16401,1641,carol_reciprocate_alice,0.2000,2643.0364,-3222.8074,3426.7704
16402,1641,carol_reciprocate_alice,0.2000,2643.1750,-3223.0280,3426.7704
16403,1641,carol_decline_alice,-0.3000,2643.8137,-3223.0280,3427.4549
16404,1641,carol_reciprocate_alice,0.2000,2643.9523,-3223.2486,3427.4549
16405,1641,carol_reciprocate_alice,0.2000,2644.0909,-3223.4692,3427.4549
16406,1641,carol_decline_alice,-0.3000,2644.7296,-3223.4692,3428.1393
16407,1641,carol_reciprocate_alice,0.2000,2644.8682,-3223.6898,3428.1393
16408,1641,carol_reciprocate_alice,0.5000,2644.7068,-3224.2104,3428.1393
16409,1641,carol_decline_alice,0.1000,2644.9455,-3224.2104,3428.4236
16410,1641,carol_reciprocate_alice,0.5000,2644.7841,-3224.7310,3428.4236
16411,1642,carol_decline_alice,0.1000,2645.0227,-3224.7310,3428.7080
16412,1642,carol_decline_alice,0.1000,2645.2614,-3224.7310,3428.9924
16413,1642,carol_reciprocate_alice,0.5000,2645.1000,-3225.2516,3428.9924
16414,1642,carol_decline_alice,-0.3000,2645.7386,-3225.2516,3429.6768
16415,1642,carol_reciprocate_alice,0.2000,2645.8773,-3225.4722,3429.6768
16416,1642,carol_decline_alice,0.1000,2646.1159,-3225.4722,3429.9612
16417,1642,carol_decline_alice,0.1000,2646.3545,-3225.4722,3430.2456
16418,1642,carol_help_alice,0.6000,2646.3545,-3226.0928,3430.0300
16419,1642,carol_reciprocate_alice,0.2000,2646.4932,-3226.3134,3430.0300
16420,1642,carol_reciprocate_alice,0.5000,2646.3319,-3226.8340,3430.0300
16421,1643,carol_decline_alice,0.1000,2646.5706,-3226.8340,3430.3143
16422,1643,carol_help_alice,0.6000,2646.5706,-3227.4546,3430.0987
16423,1643,carol_help_alice,0.2000,2646.5706,-3227.6751,3430.2830
16424,1643,carol_reciprocate_alice,0.2000,2646.7093,-3227.8957,3430.2830
16425,1643,carol_reciprocate_alice,0.5000,2646.5480,-3228.4163,3430.2830
16426,1643,carol_help_alice,0.2000,2646.5480,-3228.6369,3430.4673
16427,1643,carol_reciprocate_alice,0.5000,2646.3867,-3229.1574,3430.4673
16428,1643,carol_reciprocate_alice,0.5000,2646.2254,-3229.6780,3430.4673
16429,1643,carol_reciprocate_alice,0.5000,2646.0641,-3230.1986,3430.4673
16430,1643,carol_decline_alice,-0.3000,2646.7028,-3230.1986,3431.1518
16431,1644,carol_help_alice,0.2000,2646.7028,-3230.4192,3431.3362
16432,1644,carol_reciprocate_alice,0.5000,2646.5414,-3230.9398,3431.3362
16433,1644,carol_decline_alice,0.1000,2646.7801,-3230.9398,3431.6207
16434,1644,carol_decline_alice,0.1000,2647.0187,-3230.9398,3431.9051
16435,1644,carol_help_alice,0.6000,2647.0187,-3231.5604,3431.6896
16436,1644,carol_decline_alice,-0.3000,2647.6574,-3231.5604,3432.3740
16437,1644,carol_help_alice,0.2000,2647.6574,-3231.7810,3432.5585
16438,1644,carol_help_alice,0.2000,2647.6574,-3232.0016,3432.7430
16439,1644,carol_decline_alice,-0.3000,2648.2961,-3232.0016,3433.4274
16440,1644,carol_reciprocate_alice,0.5000,2648.1347,-3232.5222,3433.4274
16441,1645,carol_decline_alice,0.1000,2648.3734,-3232.5222,3433.7119
16442,1645,carol_reciprocate_alice,0.5000,2648.2120,-3233.0429,3433.7119
16443,1645,carol_decline_alice,0.1000,2648.4507,-3233.0429,3433.9964
16444,1645,carol_reciprocate_alice,0.5000,2648.2893,-3233.5635,3433.9964
16445,1645,carol_reciprocate_alice,0.2000,2648.4280,-3233.7841,3433.9964
16446,1645,carol_decline_alice,0.1000,2648.6667,-3233.7841,3434.2809
16447,1645,carol_decline_alice,-0.3000,2649.3053,-3233.7841,3434.9654
16448,1645,carol_reciprocate_alice,0.5000,2649.1440,-3234.3047,3434.9654
16449,1645,carol_decline_alice,0.1000,2649.3826,-3234.3047,3435.2500
16450,1645,carol_help_alice,0.2000,2649.3826,-3234.5253,3435.4345
16451,1646,carol_reciprocate_alice,0.2000,2649.5212,-3234.7460,3435.4345
16452,1646,carol_reciprocate_alice,0.2000,2649.6599,-3234.9666,3435.4345
16453,1646,carol_help_alice,0.6000,2649.6599,-3235.5872,3435.2189
16454,1646,carol_help_alice,0.2000,2649.6599,-3235.8078,3435.4034
16455,1646,carol_reciprocate_alice,0.5000,2649.4985,-3236.3285,3435.4034
16456,1646,carol_decline_alice,0.1000,2649.7372,-3236.3285,3435.6878
16457,1646,carol_help_alice,0.6000,2649.7372,-3236.9491,3435.4723
16458,1646,carol_decline_alice,-0.3000,2650.3759,-3236.9491,3436.1568
16459,1646,carol_reciprocate_alice,0.5000,2650.2146,-3237.4697,3436.1568
16460,1646,carol_help_alice,0.2000,2650.2146,-3237.6903,3436.3413
16461,1647,carol_help_alice,0.2000,2650.2146,-3237.9110,3436.5258
16462,1647,carol_reciprocate_alice,0.2000,2650.3532,-3238.1316,3436.5258
16463,1647,carol_reciprocate_alice,0.2000,2650.4919,-3238.3523,3436.5258
16464,1647,carol_decline_alice,0.1000,2650.7305,-3238.3523,3436.8102
16465,1647,carol_reciprocate_alice,0.5000,2650.5691,-3238.8729,3436.8102
16466,1647,carol_reciprocate_alice,0.5000,2650.4078,-3239.3935,3436.8102
16467,1647,carol_reciprocate_alice,0.5000,2650.2464,-3239.9141,3436.8102
16468,1647,carol_reciprocate_alice,0.5000,2650.0851,-3240.4348,3436.8102
16469,1647,carol_reciprocate_alice,0.5000,2649.9237,-3240.9554,3436.8102
16470,1647,carol_decline_alice,0.1000,2650.1624,-3240.9554,3437.0947
16471,1648,carol_help_alice,0.6000,2650.1624,-3241.5760,3436.8793
16472,1648,carol_help_alice,0.2000,2650.1624,-3241.7966,3437.0638
16473,1648,carol_reciprocate_alice,0.5000,2650.0010,-3242.3172,3437.0638
16474,1648,carol_reciprocate_alice,0.5000,2649.8397,-3242.8378,3437.0638
16475,1648,carol_reciprocate_alice,0.5000,2649.6784,-3243.3585,3437.0638
16476,1648,carol_reciprocate_alice,0.5000,2649.5171,-3243.8791,3437.0638
16477,1648,carol_help_alice,0.6000,2649.5171,-3244.4997,3436.8485
16478,1648,carol_decline_alice,0.1000,2649.7558,-3244.4997,3437.1332
16479,1648,carol_help_alice,0.2000,2649.7558,-3244.7203,3437.3178
16480,1648,carol_reciprocate_alice,0.2000,2649.8945,-3244.9409,3437.3178
16481,1649,carol_reciprocate_alice,0.5000,2649.7332,-3245.4615,3437.3178
16482,1649,carol_help_alice,0.6000,2649.7332,-3246.0821,3437.1025
16483,1649,carol_reciprocate_alice,0.5000,2649.5719,-3246.6027,3437.1025
16484,1649,carol_decline_alice,0.1000,2649.8107,-3246.6027,3437.3872
16485,1649,carol_decline_alice,0.1000,2650.0494,-3246.6027,3437.6719
16486,1649,carol_decline_alice,0.1000,2650.2882,-3246.6027,3437.9566
16487,1649,carol_decline_alice,-0.3000,2650.9269,-3246.6027,3438.6413
16488,1649,carol_help_alice,0.6000,2650.9269,-3247.2232,3438.4260
16489,1649,carol_help_alice,0.2000,2650.9269,-3247.4438,3438.6106
16490,1649,carol_decline_alice,0.1000,2651.1657,-3247.4438,3438.8953
16491,1650,carol_reciprocate_alice,0.5000,2651.0045,-3247.9644,3438.8953
16492,1650,carol_help_alice,0.2000,2651.0045,-3248.1850,3439.0801
16493,1650,carol_decline_alice,0.1000,2651.2432,-3248.1850,3439.3648
16494,1650,carol_reciprocate_alice,0.5000,2651.0820,-3248.7055,3439.3648
16495,1650,carol_help_alice,0.2000,2651.0820,-3248.9261,3439.5495
16496,1650,carol_help_alice,0.2000,2651.0820,-3249.1466,3439.7343
16497,1650,carol_reciprocate_alice,0.5000,2650.9207,-3249.6672,3439.7343
16498,1650,carol_help_alice,0.2000,2650.9207,-3249.8877,3439.9191
16499,1650,carol_reciprocate_alice,0.2000,2651.0593,-3250.1083,3439.9191
16500,1650,carol_help_alice,0.2000,2651.0593,-3250.3288,3440.1038
16501,1651,carol_decline_alice,0.1000,2651.2980,-3250.3288,3440.3885
16502,1651,carol_reciprocate_alice,0.2000,2651.4366,-3250.5494,3440.3885
16503,1651,carol_help_alice,0.6000,2651.4366,-3251.1699,3440.1732
16504,1651,carol_reciprocate_alice,0.2000,2651.5753,-3251.3905,3440.1732
16505,1651,carol_decline_alice,0.1000,2651.8140,-3251.3905,3440.4579
16506,1651,carol_reciprocate_alice,0.2000,2651.9526,-3251.6110,3440.4579
16507,1651,carol_help_alice,0.6000,2651.9526,-3252.2315,3440.2424
16508,1651,carol_decline_alice,0.1000,2652.1914,-3252.2315,3440.5270
16509,1651,carol_help_alice,0.2000,2652.1914,-3252.4520,3440.7116
16510,1651,carol_reciprocate_alice,0.2000,2652.3301,-3252.6725,3440.7116
16511,1652,carol_reciprocate_alice,0.2000,2652.4688,-3252.8930,3440.7116
16512,1652,carol_decline_alice,0.1000,2652.7075,-3252.8930,3440.9961
16513,1652,carol_help_alice,0.6000,2652.7075,-3253.5135,3440.7806
16514,1652,carol_reciprocate_alice,0.5000,2652.5463,-3254.0340,3440.7806
16515,1652,carol_help_alice,0.6000,2652.5463,-3254.6545,3440.5651
16516,1652,carol_reciprocate_alice,0.5000,2652.3851,-3255.1750,3440.5651
16517,1652,carol_help_alice,0.2000,2652.3851,-3255.3955,3440.7496
16518,1652,carol_decline_alice,0.1000,2652.6239,-3255.3955,3441.0342
16519,1652,carol_reciprocate_alice,0.2000,2652.7627,-3255.6160,3441.0342
16520,1652,carol_help_alice,0.6000,2652.7627,-3256.2365,3440.8187
16521,1653,carol_reciprocate_alice,0.5000,2652.6015,-3256.7570,3440.8187
16522,1653,carol_reciprocate_alice,0.2000,2652.7404,-3256.9774,3440.8187
16523,1653,carol_reciprocate_alice,0.2000,2652.8792,-3257.1979,3440.8187
16524,1653,carol_help_alice,0.6000,2652.8792,-3257.8184,3440.6031
16525,1653,carol_decline_alice,-0.3000,2653.5181,-3257.8184,3441.2875
16526,1653,carol_reciprocate_alice,0.5000,2653.3570,-3258.3389,3441.2875
16527,1653,carol_reciprocate_alice,0.2000,2653.4959,-3258.5594,3441.2875
16528,1653,carol_reciprocate_alice,0.5000,2653.3348,-3259.0799,3441.2875
16529,1653,carol_decline_alice,0.1000,2653.5737,-3259.0799,3441.5720
16530,1653,carol_reciprocate_alice,0.5000,2653.4126,-3259.6004,3441.5720
16531,1654,carol_help_alice,0.6000,2653.4126,-3260.2209,3441.3565
16532,1654,carol_help_alice,0.6000,2653.4126,-3260.8414,3441.1409
16533,1654,carol_decline_alice,0.1000,2653.6516,-3260.8414,3441.4254
16534,1654,carol_help_alice,0.2000,2653.6516,-3261.0619,3441.6099
16535,1654,carol_help_alice,0.6000,2653.6516,-3261.6824,3441.3943
16536,1654,carol_reciprocate_alice,0.2000,2653.7906,-3261.9029,3441.3943
16537,1654,carol_reciprocate_alice,0.5000,2653.6297,-3262.4234,3441.3943
16538,1654,carol_help_alice,0.6000,2653.6297,-3263.0438,3441.1788
16539,1654,carol_decline_alice,-0.3000,2654.2688,-3263.0438,3441.8633
16540,1654,carol_reciprocate_alice,0.2000,2654.4078,-3263.2644,3441.8633
16541,1655,carol_decline_alice,-0.3000,2655.0469,-3263.2644,3442.5477
16542,1655,carol_help_alice,0.2000,2655.0469,-3263.4849,3442.7321
16543,1655,carol_help_alice,0.6000,2655.0469,-3264.1055,3442.5165
16544,1655,carol_decline_alice,0.1000,2655.2860,-3264.1055,3442.8009
16545,1655,carol_decline_alice,-0.3000,2655.9251,-3264.1055,3443.4853
16546,1655,carol_help_alice,0.2000,2655.9251,-3264.3260,3443.6697
16547,1655,carol_help_alice,0.2000,2655.9251,-3264.5466,3443.8541
16548,1655,carol_reciprocate_alice,0.5000,2655.7642,-3265.0672,3443.8541
16549,1655,carol_decline_alice,0.1000,2656.0032,-3265.0672,3444.1385
16550,1655,carol_decline_alice,-0.3000,2656.6423,-3265.0672,3444.8230
16551,1656,carol_decline_alice,0.1000,2656.8814,-3265.0672,3445.1074
16552,1656,carol_reciprocate_alice,0.5000,2656.7204,-3265.5878,3445.1074
16553,1656,carol_decline_alice,0.1000,2656.9595,-3265.5878,3445.3919
16554,1656,carol_decline_alice,0.1000,2657.1985,-3265.5878,3445.6763
16555,1656,carol_help_alice,0.6000,2657.1985,-3266.2083,3445.4608
16556,1656,carol_decline_alice,0.1000,2657.4376,-3266.2083,3445.7453
16557,1656,carol_help_alice,0.2000,2657.4376,-3266.4289,3445.9297
16558,1656,carol_decline_alice,0.1000,2657.6767,-3266.4289,3446.2142
16559,1656,carol_help_alice,0.6000,2657.6767,-3267.0494,3445.9987
16560,1656,carol_decline_alice,0.1000,2657.9158,-3267.0494,3446.2831
16561,1657,carol_reciprocate_alice,0.5000,2657.7550,-3267.5699,3446.2831
16562,1657,carol_decline_alice,-0.3000,2658.3941,-3267.5699,3446.9676
16563,1657,carol_decline_alice,0.1000,2658.6332,-3267.5699,3447.2521
16564,1657,carol_help_alice,0.2000,2658.6332,-3267.7904,3447.4366
16565,1657,carol_help_alice,0.2000,2658.6332,-3268.0109,3447.6211
16566,1657,carol_decline_alice,-0.3000,2659.2723,-3268.0109,3448.3056
16567,1657,carol_reciprocate_alice,0.5000,2659.1114,-3268.5315,3448.3056
16568,1657,carol_help_alice,0.6000,2659.1114,-3269.1520,3448.0902
16569,1657,carol_help_alice,0.2000,2659.1114,-3269.3726,3448.2747
16570,1657,carol_decline_alice,-0.3000,2659.7505,-3269.3726,3448.9592
16571,1658,carol_reciprocate_alice,0.2000,2659.8896,-3269.5932,3448.9592
16572,1658,carol_decline_alice,-0.3000,2660.5287,-3269.5932,3449.6437
16573,1658,carol_help_alice,0.2000,2660.5287,-3269.8138,3449.8282
16574,1658,carol_help_alice,0.2000,2660.5287,-3270.0344,3450.0127
16575,1658,carol_help_alice,0.2000,2660.5287,-3270.2551,3450.1971
16576,1658,carol_decline_alice,0.1000,2660.7677,-3270.2551,3450.4816
16577,1658,carol_help_alice,0.6000,2660.7677,-3270.8757,3450.2661
16578,1658,carol_decline_alice,0.1000,2661.0067,-3270.8757,3450.5506
16579,1658,carol_decline_alice,-0.3000,2661.6458,-3270.8757,3451.2351
16580,1658,carol_decline_alice,0.1000,2661.8849,-3270.8757,3451.5195
16581,1659,carol_decline_alice,0.1000,2662.1239,-3270.8757,3451.8040
16582,1659,carol_decline_alice,0.1000,2662.3630,-3270.8757,3452.0885
16583,1659,carol_help_alice,0.6000,2662.3630,-3271.4963,3451.8730
16584,1659,carol_help_alice,0.6000,2662.3630,-3272.1169,3451.6574
16585,1659,carol_reciprocate_alice,0.2000,2662.5022,-3272.3375,3451.6574
16586,1659,carol_reciprocate_alice,0.5000,2662.3413,-3272.8580,3451.6574
16587,1659,carol_reciprocate_alice,0.5000,2662.1805,-3273.3786,3451.6574
16588,1659,carol_decline_alice,0.1000,2662.4197,-3273.3786,3451.9419
16589,1659,carol_decline_alice,0.1000,2662.6589,-3273.3786,3452.2264
16590,1659,carol_decline_alice,-0.3000,2663.2980,-3273.3786,3452.9109
16591,1660,carol_help_alice,0.2000,2663.2980,-3273.5992,3453.0954
16592,1660,carol_reciprocate_alice,0.5000,2663.1372,-3274.1198,3453.0954
16593,1660,carol_help_alice,0.2000,2663.1372,-3274.3404,3453.2799
16594,1660,carol_decline_alice,0.1000,2663.3763,-3274.3404,3453.5645
16595,1660,carol_reciprocate_alice,0.2000,2663.5154,-3274.5610,3453.5645
16596,1660,carol_reciprocate_alice,0.5000,2663.3545,-3275.0816,3453.5645
16597,1660,carol_help_alice,0.6000,2663.3545,-3275.7021,3453.3490
16598,1660,carol_reciprocate_alice,0.5000,2663.1937,-3276.2227,3453.3490
16599,1660,carol_reciprocate_alice,0.2000,2663.3329,-3276.4433,3453.3490
16600,1660,carol_reciprocate_alice,0.5000,2663.1720,-3276.9639,3453.3490
16601,1661,carol_help_alice,0.2000,2663.1720,-3277.1845,3453.5335
16602,1661,carol_reciprocate_alice,0.5000,2663.0112,-3277.7050,3453.5335
16603,1661,carol_decline_alice,0.1000,2663.2503,-3277.7050,3453.8180
16604,1661,carol_help_alice,0.2000,2663.2503,-3277.9256,3454.0026
16605,1661,carol_help_alice,0.6000,2663.2503,-3278.5462,3453.7871
16606,1661,carol_help_alice,0.2000,2663.2503,-3278.7667,3453.9717
16607,1661,carol_decline_alice,-0.3000,2663.8895,-3278.7667,3454.6562
16608,1661,carol_reciprocate_alice,0.5000,2663.7286,-3279.2873,3454.6562
16609,1661,carol_help_alice,0.2000,2663.7286,-3279.5079,3454.8408
16610,1661,carol_decline_alice,0.1000,2663.9677,-3279.5079,3455.1254
16611,1662,carol_help_alice,0.2000,2663.9677,-3279.7285,3455.3100
16612,1662,carol_help_alice,0.2000,2663.9677,-3279.9491,3455.4945
16613,1662,carol_decline_alice,0.1000,2664.2068,-3279.9491,3455.7791
16614,1662,carol_help_alice,0.2000,2664.2068,-3280.1696,3455.9637
16615,1662,carol_decline_alice,0.1000,2664.4458,-3280.1696,3456.2483
16616,1662,carol_reciprocate_alice,0.5000,2664.2848,-3280.6902,3456.2483
16617,1662,carol_help_alice,0.6000,2664.2848,-3281.3107,3456.0329
16618,1662,carol_reciprocate_alice,0.5000,2664.1239,-3281.8313,3456.0329
16619,1662,carol_help_alice,0.2000,2664.1239,-3282.0519,3456.2175
16620,1662,carol_help_alice,0.2000,2664.1239,-3282.2724,3456.4022
16621,1663,carol_decline_alice,0.1000,2664.3629,-3282.2724,3456.6868
16622,1663,carol_decline_alice,-0.3000,2665.0019,-3282.2724,3457.3714
16623,1663,carol_help_alice,0.6000,2665.0019,-3282.8930,3457.1561
16624,1663,carol_reciprocate_alice,0.5000,2664.8410,-3283.4135,3457.1561
16625,1663,carol_reciprocate_alice,0.5000,2664.6801,-3283.9341,3457.1561
16626,1663,carol_reciprocate_alice,0.5000,2664.5191,-3284.4547,3457.1561
16627,1663,carol_decline_alice,-0.3000,2665.1582,-3284.4547,3457.8408
16628,1663,carol_help_alice,0.2000,2665.1582,-3284.6753,3458.0255
16629,1663,carol_help_alice,0.6000,2665.1582,-3285.2959,3457.8103
16630,1663,carol_help_alice,0.2000,2665.1582,-3285.5165,3457.9950
16631,1664,carol_help_alice,0.6000,2665.1582,-3286.1371,3457.7797
16632,1664,carol_reciprocate_alice,0.2000,2665.2973,-3286.3577,3457.7797
16633,1664,carol_reciprocate_alice,0.5000,2665.1365,-3286.8783,3457.7797
16634,1664,carol_reciprocate_alice,0.5000,2664.9756,-3287.3989,3457.7797
16635,1664,carol_reciprocate_alice,0.2000,2665.1147,-3287.6195,3457.7797
16636,1664,carol_decline_alice,-0.3000,2665.7538,-3287.6195,3458.4644
16637,1664,carol_decline_alice,0.1000,2665.9930,-3287.6195,3458.7491
16638,1664,carol_help_alice,0.2000,2665.9930,-3287.8402,3458.9338
16639,1664,carol_reciprocate_alice,0.5000,2665.8321,-3288.3608,3458.9338
16640,1664,carol_help_alice,0.2000,2665.8321,-3288.5814,3459.1186
16641,1665,carol_decline_alice,0.1000,2666.0711,-3288.5814,3459.4033
