iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
16653,1666,carol_decline_alice,0.1000,3481.3863,-2624.8189,4002.7092
16654,1666,carol_reciprocate_alice,0.5000,3481.2316,-2625.3392,4002.7092
16655,1666,carol_decline_alice,-0.3000,3481.8768,-2625.3392,4003.3867
16656,1666,carol_decline_alice,0.1000,3482.1221,-2625.3392,4003.6642
16657,1666,carol_decline_alice,-0.3000,3482.7674,-2625.3392,4004.3417
16658,1666,carol_decline_alice,-0.3000,3483.4127,-2625.3392,4005.0192
16659,1666,carol_decline_alice,0.1000,3483.6579,-2625.3392,4005.2967
16660,1666,carol_help_alice,0.6000,3483.6579,-2625.9596,4005.0741
16661,1667,carol_help_alice,0.2000,3483.6579,-2626.1800,4005.2516
16662,1667,carol_reciprocate_alice,0.5000,3483.5032,-2626.7003,4005.2516
16663,1667,carol_decline_alice,0.1000,3483.7485,-2626.7003,4005.5292
16664,1667,carol_decline_alice,0.1000,3483.9938,-2626.7003,4005.8067
16665,1667,carol_help_alice,0.2000,3483.9938,-2626.9207,4005.9843
16666,1667,carol_decline_alice,0.1000,3484.2391,-2626.9207,4006.2618
16667,1667,carol_decline_alice,0.1000,3484.4844,-2626.9207,4006.5393
16668,1667,carol_help_alice,0.2000,3484.4844,-2627.1410,4006.7169
16669,1667,carol_decline_alice,-0.3000,3485.1296,-2627.1410,4007.3944
16670,1667,carol_help_alice,0.2000,3485.1296,-2627.3614,4007.5720
16671,1668,carol_decline_alice,-0.3000,3485.7748,-2627.3614,4008.2495
16672,1668,carol_reciprocate_alice,0.2000,3485.9200,-2627.5817,4008.2495
16673,1668,carol_help_alice,0.2000,3485.9200,-2627.8021,4008.4270
16674,1668,carol_decline_alice,-0.3000,3486.5652,-2627.8021,4009.1045
16675,1668,carol_help_alice,0.2000,3486.5652,-2628.0225,4009.2819
16676,1668,carol_reciprocate_alice,0.2000,3486.7103,-2628.2429,4009.2819
16677,1668,carol_help_alice,0.2000,3486.7103,-2628.4633,4009.4593
16678,1668,carol_decline_alice,-0.3000,3487.3554,-2628.4633,4010.1367
16679,1668,carol_decline_alice,0.1000,3487.6005,-2628.4633,4010.4141
16680,1668,carol_reciprocate_alice,0.5000,3487.4456,-2628.9837,4010.4141
16681,1669,carol_decline_alice,0.1000,3487.6907,-2628.9837,4010.6916
16682,1669,carol_help_alice,0.6000,3487.6907,-2629.6042,4010.4690
16683,1669,carol_decline_alice,0.1000,3487.9359,-2629.6042,4010.7465
16684,1669,carol_decline_alice,0.1000,3488.1810,-2629.6042,4011.0239
16685,1669,carol_decline_alice,0.1000,3488.4262,-2629.6042,4011.3014
16686,1669,carol_decline_alice,0.1000,3488.6714,-2629.6042,4011.5788
16687,1669,carol_decline_alice,0.1000,3488.9165,-2629.6042,4011.8563
16688,1669,carol_decline_alice,0.1000,3489.1617,-2629.6042,4012.1337
16689,1669,carol_reciprocate_alice,0.2000,3489.3068,-2629.8245,4012.1337
16690,1669,carol_decline_alice,0.1000,3489.5520,-2629.8245,4012.4111
16691,1670,carol_decline_alice,0.1000,3489.7972,-2629.8245,4012.6885
16692,1670,carol_help_alice,0.2000,3489.7972,-2630.0448,4012.8659
16693,1670,carol_help_alice,0.6000,3489.7972,-2630.6651,4012.6433
16694,1670,carol_decline_alice,0.1000,3490.0424,-2630.6651,4012.9206
16695,1670,carol_help_alice,0.2000,3490.0424,-2630.8854,4013.0980
16696,1670,carol_decline_alice,-0.3000,3490.6875,-2630.8854,4013.7754
16697,1670,carol_help_alice,0.6000,3490.6875,-2631.5057,4013.5528
16698,1670,carol_help_alice,0.2000,3490.6875,-2631.7261,4013.7302
16699,1670,carol_decline_alice,0.1000,3490.9327,-2631.7261,4014.0075
16700,1670,carol_help_alice,0.2000,3490.9327,-2631.9464,4014.1849
16701,1671,carol_decline_alice,0.1000,3491.1778,-2631.9464,4014.4623
16702,1671,carol_decline_alice,0.1000,3491.4230,-2631.9464,4014.7397
16703,1671,carol_help_alice,0.6000,3491.4230,-2632.5667,4014.5171
16704,1671,carol_reciprocate_alice,0.2000,3491.5682,-2632.7869,4014.5171
16705,1671,carol_reciprocate_alice,0.5000,3491.4134,-2633.3072,4014.5171
16706,1671,carol_help_alice,0.6000,3491.4134,-2633.9275,4014.2944
16707,1671,carol_help_alice,0.2000,3491.4134,-2634.1478,4014.4718
16708,1671,carol_help_alice,0.6000,3491.4134,-2634.7681,4014.2491
16709,1671,carol_reciprocate_alice,0.2000,3491.5587,-2634.9884,4014.2491
16710,1671,carol_decline_alice,0.1000,3491.8040,-2634.9884,4014.5264
16711,1672,carol_help_alice,0.6000,3491.8040,-2635.6087,4014.3037
16712,1672,carol_reciprocate_alice,0.5000,3491.6493,-2636.1289,4014.3037
16713,1672,carol_reciprocate_alice,0.2000,3491.7946,-2636.3492,4014.3037
16714,1672,carol_decline_alice,0.1000,3492.0400,-2636.3492,4014.5810
16715,1672,carol_decline_alice,0.1000,3492.2853,-2636.3492,4014.8582
16716,1672,carol_help_alice,0.2000,3492.2853,-2636.5695,4015.0355
16717,1672,carol_decline_alice,-0.3000,3492.9306,-2636.5695,4015.7128
16718,1672,carol_help_alice,0.6000,3492.9306,-2637.1898,4015.4900
16719,1672,carol_decline_alice,0.1000,3493.1760,-2637.1898,4015.7673
16720,1672,carol_reciprocate_alice,0.5000,3493.0214,-2637.7100,4015.7673
16721,1673,carol_decline_alice,0.1000,3493.2667,-2637.7100,4016.0446
16722,1673,carol_decline_alice,0.1000,3493.5121,-2637.7100,4016.3219
16723,1673,carol_reciprocate_alice,0.5000,3493.3574,-2638.2303,4016.3219
16724,1673,carol_decline_alice,-0.3000,3494.0028,-2638.2303,4016.9993
16725,1673,carol_decline_alice,-0.3000,3494.6482,-2638.2303,4017.6767
16726,1673,carol_decline_alice,-0.3000,3495.2935,-2638.2303,4018.3540
16727,1673,carol_help_alice,0.2000,3495.2935,-2638.4506,4018.5314
16728,1673,carol_decline_alice,0.1000,3495.5389,-2638.4506,4018.8088
16729,1673,carol_decline_alice,-0.3000,3496.1842,-2638.4506,4019.4861
16730,1673,carol_reciprocate_alice,0.5000,3496.0295,-2638.9709,4019.4861
16731,1674,carol_reciprocate_alice,0.5000,3495.8749,-2639.4913,4019.4861
16732,1674,carol_decline_alice,0.1000,3496.1202,-2639.4913,4019.7636
16733,1674,carol_reciprocate_alice,0.2000,3496.2655,-2639.7116,4019.7636
16734,1674,carol_help_alice,0.2000,3496.2655,-2639.9320,4019.9410
16735,1674,carol_help_alice,0.2000,3496.2655,-2640.1523,4020.1184
16736,1674,carol_decline_alice,0.1000,3496.5108,-2640.1523,4020.3958
16737,1674,carol_reciprocate_alice,0.2000,3496.6561,-2640.3726,4020.3958
16738,1674,carol_decline_alice,0.1000,3496.9013,-2640.3726,4020.6731
16739,1674,carol_decline_alice,0.1000,3497.1466,-2640.3726,4020.9504
16740,1674,carol_decline_alice,0.1000,3497.3919,-2640.3726,4021.2277
16741,1675,carol_reciprocate_alice,0.2000,3497.5371,-2640.5929,4021.2277
16742,1675,carol_help_alice,0.2000,3497.5371,-2640.8132,4021.4050
16743,1675,carol_help_alice,0.6000,3497.5371,-2641.4335,4021.1822
16744,1675,carol_reciprocate_alice,0.5000,3497.3824,-2641.9538,4021.1822
16745,1675,carol_help_alice,0.2000,3497.3824,-2642.1740,4021.3595
16746,1675,carol_decline_alice,-0.3000,3498.0277,-2642.1740,4022.0368
16747,1675,carol_help_alice,0.2000,3498.0277,-2642.3943,4022.2141
16748,1675,carol_decline_alice,-0.3000,3498.6729,-2642.3943,4022.8914
16749,1675,carol_reciprocate_alice,0.5000,3498.5182,-2642.9147,4022.8914
16750,1675,carol_decline_alice,0.1000,3498.7634,-2642.9147,4023.1688
16751,1676,carol_reciprocate_alice,0.2000,3498.9086,-2643.1350,4023.1688
16752,1676,carol_decline_alice,0.1000,3499.1538,-2643.1350,4023.4460
16753,1676,carol_reciprocate_alice,0.2000,3499.2991,-2643.3553,4023.4460
16754,1676,carol_decline_alice,0.1000,3499.5443,-2643.3553,4023.7232
16755,1676,carol_decline_alice,0.1000,3499.7895,-2643.3553,4024.0005
16756,1676,carol_help_alice,0.2000,3499.7895,-2643.5756,4024.1777
16757,1676,carol_help_alice,0.6000,3499.7895,-2644.1959,4023.9549
16758,1676,carol_decline_alice,0.1000,3500.0348,-2644.1959,4024.2321
16759,1676,carol_decline_alice,0.1000,3500.2800,-2644.1959,4024.5093
16760,1676,carol_help_alice,0.2000,3500.2800,-2644.4162,4024.6865
16761,1677,carol_decline_alice,0.1000,3500.5252,-2644.4162,4024.9637
16762,1677,carol_decline_alice,0.1000,3500.7705,-2644.4162,4025.2409
16763,1677,carol_decline_alice,0.1000,3501.0157,-2644.4162,4025.5181
16764,1677,carol_reciprocate_alice,0.5000,3500.8609,-2644.9364,4025.5181
16765,1677,carol_help_alice,0.6000,3500.8609,-2645.5567,4025.2954
16766,1677,carol_decline_alice,0.1000,3501.1062,-2645.5567,4025.5726
16767,1677,carol_decline_alice,0.1000,3501.3515,-2645.5567,4025.8499
16768,1677,carol_reciprocate_alice,0.2000,3501.4967,-2645.7769,4025.8499
16769,1677,carol_help_alice,0.2000,3501.4967,-2645.9971,4026.0271
16770,1677,carol_decline_alice,0.1000,3501.7420,-2645.9971,4026.3043
16771,1678,carol_reciprocate_alice,0.2000,3501.8872,-2646.2173,4026.3043
16772,1678,carol_decline_alice,0.1000,3502.1325,-2646.2173,4026.5814
16773,1678,carol_decline_alice,-0.3000,3502.7777,-2646.2173,4027.2585
16774,1678,carol_decline_alice,0.1000,3503.0230,-2646.2173,4027.5356
16775,1678,carol_decline_alice,0.1000,3503.2682,-2646.2173,4027.8127
16776,1678,carol_decline_alice,0.1000,3503.5134,-2646.2173,4028.0899
16777,1678,carol_decline_alice,0.1000,3503.7587,-2646.2173,4028.3670
16778,1678,carol_decline_alice,0.1000,3504.0039,-2646.2173,4028.6441
16779,1678,carol_reciprocate_alice,0.5000,3503.8492,-2646.7374,4028.6441
16780,1678,carol_help_alice,0.6000,3503.8492,-2647.3576,4028.4213
16781,1679,carol_reciprocate_alice,0.5000,3503.6945,-2647.8777,4028.4213
16782,1679,carol_reciprocate_alice,0.5000,3503.5398,-2648.3978,4028.4213
16783,1679,carol_help_alice,0.2000,3503.5398,-2648.6180,4028.5985
16784,1679,carol_decline_alice,0.1000,3503.7850,-2648.6180,4028.8758
16785,1679,carol_help_alice,0.6000,3503.7850,-2649.2381,4028.6531
16786,1679,carol_reciprocate_alice,0.2000,3503.9304,-2649.4583,4028.6531
16787,1679,carol_help_alice,0.6000,3503.9304,-2650.0784,4028.4302
16788,1679,carol_reciprocate_alice,0.2000,3504.0757,-2650.2985,4028.4302
16789,1679,carol_decline_alice,0.1000,3504.3211,-2650.2985,4028.7074
16790,1679,carol_decline_alice,0.1000,3504.5665,-2650.2985,4028.9845
16791,1680,carol_decline_alice,0.1000,3504.8119,-2650.2985,4029.2616
16792,1680,carol_decline_alice,-0.3000,3505.4573,-2650.2985,4029.9387
16793,1680,carol_decline_alice,0.1000,3505.7027,-2650.2985,4030.2159
16794,1680,carol_help_alice,0.6000,3505.7027,-2650.9187,4029.9930
16795,1680,carol_help_alice,0.2000,3505.7027,-2651.1388,4030.1701
16796,1680,carol_decline_alice,0.1000,3505.9481,-2651.1388,4030.4472
16797,1680,carol_reciprocate_alice,0.5000,3505.7935,-2651.6589,4030.4472
16798,1680,carol_help_alice,0.6000,3505.7935,-2652.2790,4030.2244
16799,1680,carol_decline_alice,-0.3000,3506.4389,-2652.2790,4030.9016
16800,1680,carol_reciprocate_alice,0.5000,3506.2844,-2652.7991,4030.9016
16801,1681,carol_decline_alice,0.1000,3506.5299,-2652.7991,4031.1788
16802,1681,carol_decline_alice,0.1000,3506.7753,-2652.7991,4031.4560
16803,1681,carol_decline_alice,0.1000,3507.0208,-2652.7991,4031.7332
16804,1681,carol_decline_alice,0.1000,3507.2662,-2652.7991,4032.0105
16805,1681,carol_help_alice,0.6000,3507.2662,-2653.4192,4031.7877
16806,1681,carol_help_alice,0.2000,3507.2662,-2653.6393,4031.9649
16807,1681,carol_help_alice,0.2000,3507.2662,-2653.8594,4032.1421
16808,1681,carol_decline_alice,-0.3000,3507.9117,-2653.8594,4032.8193
16809,1681,carol_decline_alice,-0.3000,3508.5572,-2653.8594,4033.4966
16810,1681,carol_help_alice,0.2000,3508.5572,-2654.0795,4033.6738
16811,1682,carol_decline_alice,0.1000,3508.8026,-2654.0795,4033.9510
16812,1682,carol_decline_alice,-0.3000,3509.4480,-2654.0795,4034.6282
16813,1682,carol_decline_alice,-0.3000,3510.0934,-2654.0795,4035.3054
16814,1682,carol_decline_alice,-0.3000,3510.7388,-2654.0795,4035.9827
16815,1682,carol_decline_alice,0.1000,3510.9843,-2654.0795,4036.2599
16816,1682,carol_decline_alice,0.1000,3511.2297,-2654.0795,4036.5371
16817,1682,carol_decline_alice,0.1000,3511.4751,-2654.0795,4036.8143
16818,1682,carol_decline_alice,0.1000,3511.7205,-2654.0795,4037.0915
16819,1682,carol_decline_alice,0.1000,3511.9660,-2654.0795,4037.3688
16820,1682,carol_decline_alice,0.1000,3512.2114,-2654.0795,4037.6460
16821,1683,carol_decline_alice,0.1000,3512.4568,-2654.0795,4037.9232
16822,1683,carol_decline_alice,0.1000,3512.7022,-2654.0795,4038.2004
16823,1683,carol_decline_alice,0.1000,3512.9476,-2654.0795,4038.4776
16824,1683,carol_decline_alice,-0.3000,3513.5931,-2654.0795,4039.1549
16825,1683,carol_help_alice,0.2000,3513.5931,-2654.2996,4039.3321
16826,1683,carol_decline_alice,0.1000,3513.8385,-2654.2996,4039.6093
16827,1683,carol_decline_alice,0.1000,3514.0838,-2654.2996,4039.8865
16828,1683,carol_help_alice,0.6000,3514.0838,-2654.9197,4039.6637
16829,1683,carol_decline_alice,0.1000,3514.3293,-2654.9197,4039.9410
16830,1683,carol_reciprocate_alice,0.2000,3514.4747,-2655.1398,4039.9410
16831,1684,carol_reciprocate_alice,0.2000,3514.6202,-2655.3599,4039.9410
16832,1684,carol_help_alice,0.6000,3514.6202,-2655.9800,4039.7180
16833,1684,carol_help_alice,0.6000,3514.6202,-2656.6001,4039.4951
16834,1684,carol_reciprocate_alice,0.2000,3514.7657,-2656.8202,4039.4951
16835,1684,carol_help_alice,0.2000,3514.7657,-2657.0403,4039.6721
16836,1684,carol_decline_alice,-0.3000,3515.4113,-2657.0403,4040.3491
16837,1684,carol_decline_alice,0.1000,3515.6568,-2657.0403,4040.6262
16838,1684,carol_decline_alice,0.1000,3515.9023,-2657.0403,4040.9032
16839,1684,carol_reciprocate_alice,0.2000,3516.0479,-2657.2604,4040.9032
16840,1684,carol_decline_alice,0.1000,3516.2934,-2657.2604,4041.1801
16841,1685,carol_decline_alice,0.1000,3516.5389,-2657.2604,4041.4571
16842,1685,carol_reciprocate_alice,0.5000,3516.3844,-2657.7805,4041.4571
16843,1685,carol_decline_alice,0.1000,3516.6300,-2657.7805,4041.7340
16844,1685,carol_decline_alice,-0.3000,3517.2755,-2657.7805,4042.4110
16845,1685,carol_reciprocate_alice,0.2000,3517.4210,-2658.0006,4042.4110
16846,1685,carol_reciprocate_alice,0.5000,3517.2665,-2658.5206,4042.4110
16847,1685,carol_reciprocate_alice,0.5000,3517.1121,-2659.0407,4042.4110
16848,1685,carol_help_alice,0.6000,3517.1121,-2659.6608,4042.1881
16849,1685,carol_help_alice,0.2000,3517.1121,-2659.8809,4042.3651
16850,1685,carol_decline_alice,-0.3000,3517.7576,-2659.8809,4043.0421
16851,1686,carol_reciprocate_alice,0.5000,3517.6032,-2660.4010,4043.0421
16852,1686,carol_help_alice,0.2000,3517.6032,-2660.6212,4043.2192
16853,1686,carol_decline_alice,-0.3000,3518.2487,-2660.6212,4043.8962
16854,1686,carol_reciprocate_alice,0.2000,3518.3942,-2660.8413,4043.8962
16855,1686,carol_reciprocate_alice,0.5000,3518.2397,-2661.3615,4043.8962
16856,1686,carol_decline_alice,0.1000,3518.4852,-2661.3615,4044.1733
16857,1686,carol_help_alice,0.2000,3518.4852,-2661.5816,4044.3503
16858,1686,carol_reciprocate_alice,0.2000,3518.6307,-2661.8017,4044.3503
16859,1686,carol_decline_alice,0.1000,3518.8762,-2661.8017,4044.6273
16860,1686,carol_reciprocate_alice,0.5000,3518.7217,-2662.3218,4044.6273
16861,1687,carol_help_alice,0.2000,3518.7217,-2662.5420,4044.8043
16862,1687,carol_decline_alice,0.1000,3518.9672,-2662.5420,4045.0813
16863,1687,carol_help_alice,0.2000,3518.9672,-2662.7621,4045.2584
16864,1687,carol_reciprocate_alice,0.5000,3518.8126,-2663.2822,4045.2584
16865,1687,carol_decline_alice,-0.3000,3519.4580,-2663.2822,4045.9354
16866,1687,carol_help_alice,0.2000,3519.4580,-2663.5023,4046.1125
16867,1687,carol_help_alice,0.2000,3519.4580,-2663.7225,4046.2896
16868,1687,carol_decline_alice,0.1000,3519.7034,-2663.7225,4046.5667
16869,1687,carol_decline_alice,0.1000,3519.9487,-2663.7225,4046.8437
16870,1687,carol_reciprocate_alice,0.5000,3519.7941,-2664.2426,4046.8437
16871,1688,carol_decline_alice,-0.3000,3520.4394,-2664.2426,4047.5208
16872,1688,carol_decline_alice,0.1000,3520.6848,-2664.2426,4047.7980
16873,1688,carol_help_alice,0.6000,3520.6848,-2664.8627,4047.5751
16874,1688,carol_decline_alice,-0.3000,3521.3302,-2664.8627,4048.2522
16875,1688,carol_reciprocate_alice,0.5000,3521.1756,-2665.3829,4048.2522
16876,1688,carol_reciprocate_alice,0.5000,3521.0210,-2665.9030,4048.2522
16877,1688,carol_help_alice,0.2000,3521.0210,-2666.1232,4048.4294
16878,1688,carol_reciprocate_alice,0.5000,3520.8664,-2666.6433,4048.4294
16879,1688,carol_decline_alice,0.1000,3521.1118,-2666.6433,4048.7067
16880,1688,carol_decline_alice,-0.3000,3521.7572,-2666.6433,4049.3839
16881,1689,carol_decline_alice,0.1000,3522.0026,-2666.6433,4049.6612
16882,1689,carol_decline_alice,0.1000,3522.2479,-2666.6433,4049.9385
16883,1689,carol_decline_alice,0.1000,3522.4933,-2666.6433,4050.2157
16884,1689,carol_decline_alice,0.1000,3522.7387,-2666.6433,4050.4930
16885,1689,carol_reciprocate_alice,0.5000,3522.5841,-2667.1635,4050.4930
16886,1689,carol_help_alice,0.2000,3522.5841,-2667.3836,4050.6703
16887,1689,carol_decline_alice,0.1000,3522.8294,-2667.3836,4050.9476
16888,1689,carol_help_alice,0.6000,3522.8294,-2668.0037,4050.7249
16889,1689,carol_decline_alice,-0.3000,3523.4749,-2668.0037,4051.4022
16890,1689,carol_decline_alice,0.1000,3523.7203,-2668.0037,4051.6795
16891,1690,carol_decline_alice,0.1000,3523.9657,-2668.0037,4051.9569
16892,1690,carol_decline_alice,0.1000,3524.2111,-2668.0037,4052.2342
16893,1690,carol_reciprocate_alice,0.2000,3524.3565,-2668.2238,4052.2342
16894,1690,carol_decline_alice,-0.3000,3525.0019,-2668.2238,4052.9114
16895,1690,carol_reciprocate_alice,0.5000,3524.8473,-2668.7440,4052.9114
16896,1690,carol_decline_alice,-0.3000,3525.4927,-2668.7440,4053.5887
16897,1690,carol_reciprocate_alice,0.5000,3525.3381,-2669.2641,4053.5887
16898,1690,carol_help_alice,0.2000,3525.3381,-2669.4843,4053.7660
16899,1690,carol_help_alice,0.6000,3525.3381,-2670.1044,4053.5434
16900,1690,carol_help_alice,0.2000,3525.3381,-2670.3246,4053.7207
16901,1691,carol_reciprocate_alice,0.5000,3525.1835,-2670.8448,4053.7207
16902,1691,carol_reciprocate_alice,0.5000,3525.0289,-2671.3649,4053.7207
16903,1691,carol_help_alice,0.2000,3525.0289,-2671.5851,4053.8981
16904,1691,carol_help_alice,0.2000,3525.0289,-2671.8053,4054.0756
16905,1691,carol_decline_alice,-0.3000,3525.6742,-2671.8053,4054.7530
16906,1691,carol_decline_alice,0.1000,3525.9196,-2671.8053,4055.0304
16907,1691,carol_help_alice,0.6000,3525.9196,-2672.4254,4054.8079
16908,1691,carol_help_alice,0.2000,3525.9196,-2672.6456,4054.9853
16909,1691,carol_decline_alice,0.1000,3526.1649,-2672.6456,4055.2627
16910,1691,carol_help_alice,0.2000,3526.1649,-2672.8658,4055.4401
16911,1692,carol_decline_alice,0.1000,3526.4103,-2672.8658,4055.7176
16912,1692,carol_decline_alice,0.1000,3526.6556,-2672.8658,4055.9950
16913,1692,carol_decline_alice,0.1000,3526.9009,-2672.8658,4056.2724
16914,1692,carol_decline_alice,0.1000,3527.1462,-2672.8658,4056.5499
16915,1692,carol_help_alice,0.2000,3527.1462,-2673.0859,4056.7273
16916,1692,carol_help_alice,0.2000,3527.1462,-2673.3060,4056.9047
16917,1692,carol_help_alice,0.2000,3527.1462,-2673.5261,4057.0822
16918,1692,carol_decline_alice,0.1000,3527.3915,-2673.5261,4057.3596
16919,1692,carol_decline_alice,-0.3000,3528.0367,-2673.5261,4058.0370
16920,1692,carol_decline_alice,0.1000,3528.2819,-2673.5261,4058.3144
16921,1693,carol_decline_alice,-0.3000,3528.9271,-2673.5261,4058.9919
16922,1693,carol_help_alice,0.2000,3528.9271,-2673.7463,4059.1693
16923,1693,carol_decline_alice,-0.3000,3529.5723,-2673.7463,4059.8467
16924,1693,carol_decline_alice,-0.3000,3530.2175,-2673.7463,4060.5242
16925,1693,carol_help_alice,0.2000,3530.2175,-2673.9665,4060.7016
16926,1693,carol_help_alice,0.2000,3530.2175,-2674.1867,4060.8790
16927,1693,carol_decline_alice,0.1000,3530.4627,-2674.1867,4061.1565
16928,1693,carol_decline_alice,0.1000,3530.7078,-2674.1867,4061.4339
16929,1693,carol_decline_alice,0.1000,3530.9529,-2674.1867,4061.7113
16930,1693,carol_help_alice,0.2000,3530.9529,-2674.4069,4061.8888
16931,1694,carol_reciprocate_alice,0.5000,3530.7980,-2674.9271,4061.8888
16932,1694,carol_reciprocate_alice,0.2000,3530.9431,-2675.1472,4061.8888
16933,1694,carol_decline_alice,0.1000,3531.1882,-2675.1472,4062.1662
16934,1694,carol_reciprocate_alice,0.5000,3531.0333,-2675.6674,4062.1662
16935,1694,carol_help_alice,0.2000,3531.0333,-2675.8875,4062.3436
16936,1694,carol_help_alice,0.2000,3531.0333,-2676.1077,4062.5211
16937,1694,carol_decline_alice,0.1000,3531.2784,-2676.1077,4062.7985
16938,1694,carol_decline_alice,0.1000,3531.5234,-2676.1077,4063.0760
16939,1694,carol_help_alice,0.2000,3531.5234,-2676.3278,4063.2534
16940,1694,carol_decline_alice,-0.3000,3532.1684,-2676.3278,4063.9309
16941,1695,carol_help_alice,0.2000,3532.1684,-2676.5480,4064.1084
16942,1695,carol_decline_alice,-0.3000,3532.8134,-2676.5480,4064.7858
16943,1695,carol_help_alice,0.2000,3532.8134,-2676.7682,4064.9633
16944,1695,carol_reciprocate_alice,0.2000,3532.9583,-2676.9884,4064.9633
16945,1695,carol_decline_alice,0.1000,3533.2033,-2676.9884,4065.2407
16946,1695,carol_reciprocate_alice,0.5000,3533.0482,-2677.5086,4065.2407
16947,1695,carol_help_alice,0.2000,3533.0482,-2677.7287,4065.4181
16948,1695,carol_decline_alice,-0.3000,3533.6931,-2677.7287,4066.0955
16949,1695,carol_decline_alice,-0.3000,3534.3380,-2677.7287,4066.7730
16950,1695,carol_help_alice,0.2000,3534.3380,-2677.9490,4066.9504
16951,1696,carol_decline_alice,0.1000,3534.5829,-2677.9490,4067.2278
16952,1696,carol_help_alice,0.2000,3534.5829,-2678.1692,4067.4053
16953,1696,carol_help_alice,0.6000,3534.5829,-2678.7894,4067.1827
16954,1696,carol_help_alice,0.2000,3534.5829,-2679.0097,4067.3601
16955,1696,carol_decline_alice,0.1000,3534.8278,-2679.0097,4067.6376
16956,1696,carol_decline_alice,-0.3000,3535.4727,-2679.0097,4068.3150
16957,1696,carol_help_alice,0.2000,3535.4727,-2679.2299,4068.4925
16958,1696,carol_decline_alice,-0.3000,3536.1175,-2679.2299,4069.1699
16959,1696,carol_decline_alice,-0.3000,3536.7623,-2679.2299,4069.8473
16960,1696,carol_help_alice,0.6000,3536.7623,-2679.8502,4069.6248
16961,1697,carol_decline_alice,0.1000,3537.0072,-2679.8502,4069.9022
16962,1697,carol_decline_alice,0.1000,3537.2521,-2679.8502,4070.1796
16963,1697,carol_decline_alice,0.1000,3537.4970,-2679.8502,4070.4571
16964,1697,carol_reciprocate_alice,0.5000,3537.3419,-2680.3705,4070.4571
16965,1697,carol_help_alice,0.2000,3537.3419,-2680.5907,4070.6345
16966,1697,carol_decline_alice,0.1000,3537.5868,-2680.5907,4070.9120
16967,1697,carol_help_alice,0.2000,3537.5868,-2680.8110,4071.0895
16968,1697,carol_decline_alice,0.1000,3537.8316,-2680.8110,4071.3670
16969,1697,carol_decline_alice,0.1000,3538.0764,-2680.8110,4071.6445
16970,1697,carol_reciprocate_alice,0.2000,3538.2213,-2681.0312,4071.6445
16971,1698,carol_help_alice,0.2000,3538.2213,-2681.2514,4071.8219
16972,1698,carol_decline_alice,0.1000,3538.4661,-2681.2514,4072.0993
16973,1698,carol_reciprocate_alice,0.5000,3538.3109,-2681.7716,4072.0993
16974,1698,carol_decline_alice,0.1000,3538.5557,-2681.7716,4072.3768
16975,1698,carol_help_alice,0.6000,3538.5557,-2682.3918,4072.1542
16976,1698,carol_decline_alice,0.1000,3538.8005,-2682.3918,4072.4317
16977,1698,carol_decline_alice,-0.3000,3539.4454,-2682.3918,4073.1092
16978,1698,carol_help_alice,0.6000,3539.4454,-2683.0120,4072.8866
16979,1698,carol_decline_alice,-0.3000,3540.0903,-2683.0120,4073.5641
16980,1698,carol_help_alice,0.2000,3540.0903,-2683.2323,4073.7415
16981,1699,carol_decline_alice,0.1000,3540.3352,-2683.2323,4074.0190
16982,1699,carol_decline_alice,-0.3000,3540.9800,-2683.2323,4074.6965
16983,1699,carol_decline_alice,0.1000,3541.2249,-2683.2323,4074.9739
16984,1699,carol_decline_alice,0.1000,3541.4698,-2683.2323,4075.2514
16985,1699,carol_decline_alice,-0.3000,3542.1147,-2683.2323,4075.9288
16986,1699,carol_decline_alice,-0.3000,3542.7596,-2683.2323,4076.6063
16987,1699,carol_decline_alice,0.1000,3543.0044,-2683.2323,4076.8838
16988,1699,carol_help_alice,0.6000,3543.0044,-2683.8526,4076.6612
16989,1699,carol_reciprocate_alice,0.2000,3543.1494,-2684.0728,4076.6612
16990,1699,carol_decline_alice,0.1000,3543.3943,-2684.0728,4076.9386
16991,1700,carol_decline_alice,0.1000,3543.6392,-2684.0728,4077.2160
16992,1700,carol_decline_alice,0.1000,3543.8842,-2684.0728,4077.4934
16993,1700,carol_decline_alice,0.1000,3544.1291,-2684.0728,4077.7708
16994,1700,carol_help_alice,0.2000,3544.1291,-2684.2931,4077.9482
16995,1700,carol_reciprocate_alice,0.2000,3544.2740,-2684.5133,4077.9482
16996,1700,carol_help_alice,0.6000,3544.2740,-2685.1335,4077.7255
16997,1700,carol_help_alice,0.2000,3544.2740,-2685.3538,4077.9028
16998,1700,carol_decline_alice,0.1000,3544.5190,-2685.3538,4078.1802
16999,1700,carol_decline_alice,0.1000,3544.7639,-2685.3538,4078.4575
17000,1700,carol_decline_alice,-0.3000,3545.4088,-2685.3538,4079.1348
17001,1701,carol_help_alice,0.2000,3545.4088,-2685.5740,4079.3121
17002,1701,carol_reciprocate_alice,0.2000,3545.5537,-2685.7942,4079.3121
17003,1701,carol_decline_alice,0.1000,3545.7986,-2685.7942,4079.5894
17004,1701,carol_help_alice,0.2000,3545.7986,-2686.0145,4079.7667
17005,1701,carol_decline_alice,0.1000,3546.0435,-2686.0145,4080.0439
