iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
6776,226,dave,alice_decline_dave,0.1000,157.8439,-321.7561,240.1061,-349.5563,301.0263,-95.6767,708.9743,-574.4243,-11.5699
6777,226,dave,alice_decline_dave,0.1000,157.8439,-321.7561,240.1061,-349.5563,301.0263,-95.6767,709.5356,-574.4243,-11.3220
6778,226,dave,alice_suggest_dave,-0.2000,157.8439,-321.7561,240.1061,-349.5563,301.0263,-95.6767,709.8497,-574.6715,-11.3220
6779,226,dave,alice_decline_dave,0.1000,157.8439,-321.7561,240.1061,-349.5563,301.0263,-95.6767,710.4110,-574.6715,-11.0748
6780,226,dave,alice_suggest_dave,0.6000,157.8439,-321.7561,240.1061,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6781,227,bob,alice_decline_bob,0.0960,158.0703,-321.7561,240.3639,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6782,227,bob,alice_delay_bob,0.5960,158.0387,-322.0142,240.3639,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6783,227,bob,alice_decline_bob,0.0960,158.2651,-322.0142,240.6221,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6784,227,bob,alice_decline_bob,0.0960,158.4915,-322.0142,240.8802,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6785,227,bob,alice_delay_bob,-0.2040,158.4606,-322.2717,240.8802,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6786,227,bob,alice_decline_bob,0.0960,158.6870,-322.2717,241.1376,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6787,227,bob,alice_delay_bob,0.5960,158.6557,-322.5294,241.1376,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6788,227,bob,alice_decline_bob,0.0960,158.8822,-322.5294,241.3953,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6789,227,bob,alice_help_bob,0.6246,158.8822,-322.7564,241.4260,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6790,227,bob,alice_decline_bob,0.1000,159.1091,-322.7564,241.6838,-349.5563,301.0263,-95.6767,710.7247,-574.9191,-11.0748
6791,227,carol,alice_decline_carol,0.3980,159.1091,-322.7564,241.6838,-349.7160,301.0263,-95.7415,710.7247,-574.9191,-11.0748
6792,227,carol,alice_decline_carol,-0.2020,159.1091,-322.7564,241.6838,-349.8753,301.0263,-95.8059,710.7247,-574.9191,-11.0748
6793,227,carol,alice_decline_carol,0.3980,159.1091,-322.7564,241.6838,-350.0347,301.0263,-95.8704,710.7247,-574.9191,-11.0748
6794,227,carol,alice_decline_carol,0.3980,159.1091,-322.7564,241.6838,-350.1943,301.0263,-95.9351,710.7247,-574.9191,-11.0748
6795,227,carol,alice_teach_carol,0.0980,159.1091,-322.7564,241.6838,-350.2891,301.0911,-95.9351,710.7247,-574.9191,-11.0748
6796,227,carol,alice_teach_carol,0.0980,159.1091,-322.7564,241.6838,-350.3837,301.1560,-95.9351,710.7247,-574.9191,-11.0748
6797,227,carol,alice_teach_carol,0.0980,159.1091,-322.7564,241.6838,-350.4782,301.2211,-95.9351,710.7247,-574.9191,-11.0748
6798,227,carol,alice_decline_carol,0.3980,159.1091,-322.7564,241.6838,-350.6380,301.2211,-96.0003,710.7247,-574.9191,-11.0748
6799,227,carol,alice_teach_carol,0.0980,159.1091,-322.7564,241.6838,-350.7323,301.2864,-96.0003,710.7247,-574.9191,-11.0748
6800,227,carol,alice_decline_carol,-0.2020,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,710.7247,-574.9191,-11.0748
6801,227,dave,alice_suggest_dave,0.6000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,711.0382,-575.1669,-11.0748
6802,227,dave,alice_help_dave,0.8264,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,711.0382,-575.7285,-11.3885
6803,227,dave,alice_decline_dave,0.1000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,711.5998,-575.7285,-11.1406
6804,227,dave,alice_decline_dave,0.1000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,712.1613,-575.7285,-10.8928
6805,227,dave,alice_suggest_dave,-0.2000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,712.4757,-575.9756,-10.8928
6806,227,dave,alice_suggest_dave,-0.2000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,712.7907,-576.2222,-10.8928
6807,227,dave,alice_decline_dave,0.1000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,713.3523,-576.2222,-10.6463
6808,227,dave,alice_suggest_dave,0.6000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,713.6670,-576.4690,-10.6463
6809,227,dave,alice_suggest_dave,0.6000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,713.9814,-576.7161,-10.6463
6810,227,dave,alice_decline_dave,0.1000,159.1091,-322.7564,241.6838,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6811,228,bob,alice_delay_bob,0.6000,159.0781,-323.0144,241.6838,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6812,228,bob,alice_help_bob,-0.1799,159.0781,-323.2405,241.7157,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6813,228,bob,alice_delay_bob,0.5960,159.0459,-323.4988,241.7157,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6814,228,bob,alice_delay_bob,0.5960,159.0133,-323.7574,241.7157,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6815,228,bob,alice_decline_bob,0.0960,159.2394,-323.7574,241.9743,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6816,228,bob,alice_delay_bob,0.5960,159.2066,-324.0163,241.9743,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6817,228,bob,alice_help_bob,0.6246,159.2066,-324.2429,242.0066,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6818,228,bob,alice_delay_bob,0.6000,159.1740,-324.5021,242.0066,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6819,228,bob,alice_help_bob,0.6250,159.1740,-324.7293,242.0386,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6820,228,bob,alice_help_bob,0.6255,159.1740,-324.9570,242.0701,-350.8916,301.2864,-96.0652,714.5430,-576.7161,-10.3991
6821,228,carol,alice_decline_carol,0.3980,159.1740,-324.9570,242.0701,-351.0510,301.2864,-96.1302,714.5430,-576.7161,-10.3991
6822,228,carol,alice_help_carol,-0.0156,159.1740,-324.9570,242.0701,-351.0510,301.4460,-96.0356,714.5430,-576.7161,-10.3991
6823,228,carol,alice_decline_carol,0.4000,159.1740,-324.9570,242.0701,-351.2107,301.4460,-96.1007,714.5430,-576.7161,-10.3991
6824,228,carol,alice_help_carol,-0.0200,159.1740,-324.9570,242.0701,-351.2107,301.6059,-96.0059,714.5430,-576.7161,-10.3991
6825,228,carol,alice_decline_carol,0.3960,159.1740,-324.9570,242.0701,-351.3708,301.6059,-96.0712,714.5430,-576.7161,-10.3991
6826,228,carol,alice_decline_carol,-0.2040,159.1740,-324.9570,242.0701,-351.5304,301.6059,-96.1360,714.5430,-576.7161,-10.3991
6827,228,carol,alice_decline_carol,0.3960,159.1740,-324.9570,242.0701,-351.6902,301.6059,-96.2010,714.5430,-576.7161,-10.3991
6828,228,carol,alice_decline_carol,0.3960,159.1740,-324.9570,242.0701,-351.8501,301.6059,-96.2661,714.5430,-576.7161,-10.3991
6829,228,carol,alice_teach_carol,0.0960,159.1740,-324.9570,242.0701,-351.9447,301.6712,-96.2661,714.5430,-576.7161,-10.3991
6830,228,carol,alice_decline_carol,0.3960,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,714.5430,-576.7161,-10.3991
6831,228,dave,alice_suggest_dave,-0.2000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,714.8580,-576.9626,-10.3991
6832,228,dave,alice_suggest_dave,0.6000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,715.1728,-577.2094,-10.3991
6833,228,dave,alice_decline_dave,0.1000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,715.7344,-577.2094,-10.1523
6834,228,dave,alice_decline_dave,0.1000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,716.2959,-577.2094,-9.9056
6835,228,dave,alice_suggest_dave,0.6000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,716.6104,-577.4565,-9.9056
6836,228,dave,alice_decline_dave,0.1000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,717.1719,-577.4565,-9.6585
6837,228,dave,alice_suggest_dave,0.6000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,717.4861,-577.7039,-9.6585
6838,228,dave,alice_decline_dave,0.1000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,718.0476,-577.7039,-9.4111
6839,228,dave,alice_decline_dave,0.1000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,718.6092,-577.7039,-9.1637
6840,228,dave,alice_decline_dave,0.1000,159.1740,-324.9570,242.0701,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6841,229,bob,alice_delay_bob,-0.2000,159.1432,-325.2155,242.0701,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6842,229,bob,alice_help_bob,-0.1740,159.1432,-325.4423,242.1018,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6843,229,bob,alice_delay_bob,0.6000,159.1112,-325.7012,242.1018,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6844,229,bob,alice_decline_bob,0.1000,159.3380,-325.7012,242.3606,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6845,229,bob,alice_help_bob,-0.1735,159.3380,-325.9271,242.3935,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6846,229,bob,alice_decline_bob,0.1000,159.5640,-325.9271,242.6523,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6847,229,bob,alice_delay_bob,0.6000,159.5308,-326.1862,242.6523,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6848,229,bob,alice_decline_bob,0.1000,159.7567,-326.1862,242.9114,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6849,229,bob,alice_decline_bob,0.1000,159.9827,-326.1862,243.1705,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6850,229,bob,alice_decline_bob,0.1000,160.2086,-326.1862,243.4296,-352.1048,301.6712,-96.3314,719.1707,-577.7039,-8.9163
6851,229,carol,alice_help_carol,0.4848,160.2086,-326.1862,243.4296,-352.1048,301.8305,-96.2375,719.1707,-577.7039,-8.9163
6852,229,carol,alice_decline_carol,0.4000,160.2086,-326.1862,243.4296,-352.2643,301.8305,-96.3030,719.1707,-577.7039,-8.9163
6853,229,carol,alice_teach_carol,0.6000,160.2086,-326.1862,243.4296,-352.3588,301.8955,-96.3030,719.1707,-577.7039,-8.9163
6854,229,carol,alice_decline_carol,0.4000,160.2086,-326.1862,243.4296,-352.5184,301.8955,-96.3681,719.1707,-577.7039,-8.9163
6855,229,carol,alice_decline_carol,-0.2000,160.2086,-326.1862,243.4296,-352.6776,301.8955,-96.4327,719.1707,-577.7039,-8.9163
6856,229,carol,alice_help_carol,-0.0195,160.2086,-326.1862,243.4296,-352.6776,302.0549,-96.3380,719.1707,-577.7039,-8.9163
6857,229,carol,alice_teach_carol,0.5960,160.2086,-326.1862,243.4296,-352.7729,302.1190,-96.3380,719.1707,-577.7039,-8.9163
6858,229,carol,alice_decline_carol,0.3960,160.2086,-326.1862,243.4296,-352.9324,302.1190,-96.4022,719.1707,-577.7039,-8.9163
6859,229,carol,alice_decline_carol,0.3960,160.2086,-326.1862,243.4296,-353.0921,302.1190,-96.4666,719.1707,-577.7039,-8.9163
6860,229,carol,alice_decline_carol,0.3960,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,719.1707,-577.7039,-8.9163
6861,229,dave,alice_decline_dave,0.1000,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,719.7323,-577.7039,-8.6689
6862,229,dave,alice_decline_dave,0.1000,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,720.2938,-577.7039,-8.4216
6863,229,dave,alice_decline_dave,0.1000,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,720.8554,-577.7039,-8.1742
6864,229,dave,alice_decline_dave,0.1000,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,721.4169,-577.7039,-7.9268
6865,229,dave,alice_suggest_dave,0.6000,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,721.7308,-577.9515,-7.9268
6866,229,dave,alice_help_dave,0.8265,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,721.7308,-578.5133,-8.2409
6867,229,dave,alice_suggest_dave,0.6000,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,722.0446,-578.7613,-8.2409
6868,229,dave,alice_help_dave,0.0266,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,722.0446,-579.3221,-8.5538
6869,229,dave,alice_help_dave,0.8267,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,722.0446,-579.8832,-8.8669
6870,229,dave,alice_help_dave,0.8269,160.2086,-326.1862,243.4296,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6871,230,bob,alice_delay_bob,0.6000,160.1751,-326.4456,243.4296,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6872,230,bob,alice_decline_bob,0.1000,160.4010,-326.4456,243.6890,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6873,230,bob,alice_delay_bob,0.6000,160.3673,-326.7053,243.6890,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6874,230,bob,alice_delay_bob,0.6000,160.3332,-326.9653,243.6890,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6875,230,bob,alice_decline_bob,0.1000,160.5591,-326.9653,243.9490,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6876,230,bob,alice_delay_bob,0.6000,160.5247,-327.2255,243.9490,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6877,230,bob,alice_decline_bob,0.1000,160.7506,-327.2255,244.2092,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6878,230,bob,alice_decline_bob,0.1000,160.9765,-327.2255,244.4695,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6879,230,bob,alice_delay_bob,0.6000,160.9419,-327.4861,244.4695,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6880,230,bob,alice_delay_bob,-0.2000,160.9079,-327.7460,244.4695,-353.2519,302.1190,-96.5312,722.0446,-580.4446,-9.1802
6881,230,carol,alice_decline_carol,0.3960,160.9079,-327.7460,244.4695,-353.4119,302.1190,-96.5958,722.0446,-580.4446,-9.1802
6882,230,carol,alice_teach_carol,0.5960,160.9079,-327.7460,244.4695,-353.5077,302.1831,-96.5958,722.0446,-580.4446,-9.1802
6883,230,carol,alice_decline_carol,0.3960,160.9079,-327.7460,244.4695,-353.6678,302.1831,-96.6601,722.0446,-580.4446,-9.1802
6884,230,carol,alice_decline_carol,0.3960,160.9079,-327.7460,244.4695,-353.8280,302.1831,-96.7245,722.0446,-580.4446,-9.1802
6885,230,carol,alice_teach_carol,0.5960,160.9079,-327.7460,244.4695,-353.9243,302.2470,-96.7245,722.0446,-580.4446,-9.1802
6886,230,carol,alice_decline_carol,0.3960,160.9079,-327.7460,244.4695,-354.0847,302.2470,-96.7886,722.0446,-580.4446,-9.1802
6887,230,carol,alice_decline_carol,0.3960,160.9079,-327.7460,244.4695,-354.2452,302.2470,-96.8527,722.0446,-580.4446,-9.1802
6888,230,carol,alice_decline_carol,0.3960,160.9079,-327.7460,244.4695,-354.4059,302.2470,-96.9170,722.0446,-580.4446,-9.1802
6889,230,carol,alice_decline_carol,-0.2040,160.9079,-327.7460,244.4695,-354.5661,302.2470,-96.9809,722.0446,-580.4446,-9.1802
6890,230,carol,alice_decline_carol,0.3960,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,722.0446,-580.4446,-9.1802
6891,230,dave,alice_decline_dave,0.1000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,722.6059,-580.4446,-8.9322
6892,230,dave,alice_decline_dave,0.1000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,723.1673,-580.4446,-8.6842
6893,230,dave,alice_decline_dave,0.1000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,723.7286,-580.4446,-8.4363
6894,230,dave,alice_suggest_dave,0.6000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,724.0416,-580.6928,-8.4363
6895,230,dave,alice_decline_dave,0.1000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,724.6030,-580.6928,-8.1880
6896,230,dave,alice_suggest_dave,0.6000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,724.9157,-580.9414,-8.1880
6897,230,dave,alice_suggest_dave,-0.2000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,725.2291,-581.1893,-8.1880
6898,230,dave,alice_decline_dave,0.1000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,725.7904,-581.1893,-7.9401
6899,230,dave,alice_suggest_dave,0.6000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,726.1035,-581.4376,-7.9401
6900,230,dave,alice_decline_dave,0.1000,160.9079,-327.7460,244.4695,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6901,231,bob,alice_help_bob,0.6270,160.9079,-327.9724,244.5029,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6902,231,bob,alice_decline_bob,0.1000,161.1343,-327.9724,244.7628,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6903,231,bob,alice_decline_bob,0.1000,161.3607,-327.9724,245.0226,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6904,231,bob,alice_decline_bob,0.1000,161.5872,-327.9724,245.2825,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6905,231,bob,alice_delay_bob,0.6000,161.5534,-328.2325,245.2825,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6906,231,bob,alice_decline_bob,0.1000,161.7798,-328.2325,245.5426,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6907,231,bob,alice_delay_bob,0.6000,161.7458,-328.4930,245.5426,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6908,231,bob,alice_decline_bob,0.1000,161.9722,-328.4930,245.8031,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6909,231,bob,alice_delay_bob,0.6000,161.9379,-328.7537,245.8031,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6910,231,bob,alice_delay_bob,0.6000,161.9033,-329.0147,245.8031,-354.7264,302.2470,-97.0448,726.6649,-581.4376,-7.6918
6911,231,carol,alice_teach_carol,0.0960,161.9033,-329.0147,245.8031,-354.8226,302.3111,-97.0448,726.6649,-581.4376,-7.6918
6912,231,carol,alice_decline_carol,0.3960,161.9033,-329.0147,245.8031,-354.9831,302.3111,-97.1091,726.6649,-581.4376,-7.6918
6913,231,carol,alice_decline_carol,-0.2040,161.9033,-329.0147,245.8031,-355.1430,302.3111,-97.1729,726.6649,-581.4376,-7.6918
6914,231,carol,alice_help_carol,-0.0148,161.9033,-329.0147,245.8031,-355.1430,302.4713,-97.0764,726.6649,-581.4376,-7.6918
6915,231,carol,alice_decline_carol,0.4000,161.9033,-329.0147,245.8031,-355.3034,302.4713,-97.1404,726.6649,-581.4376,-7.6918
6916,231,carol,alice_decline_carol,0.4000,161.9033,-329.0147,245.8031,-355.4639,302.4713,-97.2044,726.6649,-581.4376,-7.6918
6917,231,carol,alice_decline_carol,0.4000,161.9033,-329.0147,245.8031,-355.6245,302.4713,-97.2686,726.6649,-581.4376,-7.6918
6918,231,carol,alice_teach_carol,0.1000,161.9033,-329.0147,245.8031,-355.7208,302.5356,-97.2686,726.6649,-581.4376,-7.6918
6919,231,carol,alice_teach_carol,0.1000,161.9033,-329.0147,245.8031,-355.8169,302.6001,-97.2686,726.6649,-581.4376,-7.6918
6920,231,carol,alice_decline_carol,0.4000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,726.6649,-581.4376,-7.6918
6921,231,dave,alice_decline_dave,0.1000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,727.2262,-581.4376,-7.4436
6922,231,dave,alice_decline_dave,0.1000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,727.7875,-581.4376,-7.1954
6923,231,dave,alice_suggest_dave,0.6000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,728.1003,-581.6861,-7.1954
6924,231,dave,alice_suggest_dave,0.6000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,728.4128,-581.9349,-7.1954
6925,231,dave,alice_suggest_dave,0.6000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,728.7250,-582.1840,-7.1954
6926,231,dave,alice_decline_dave,0.1000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,729.2864,-582.1840,-6.9463
6927,231,dave,alice_decline_dave,0.1000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,729.8477,-582.1840,-6.6971
6928,231,dave,alice_help_dave,0.0270,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,729.8477,-582.7444,-7.0084
6929,231,dave,alice_decline_dave,0.1000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,730.4080,-582.7444,-6.7593
6930,231,dave,alice_suggest_dave,0.6000,161.9033,-329.0147,245.8031,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6931,232,bob,alice_delay_bob,0.6000,161.8683,-329.2760,245.8031,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6932,232,bob,alice_help_bob,0.6275,161.8683,-329.5030,245.8374,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6933,232,bob,alice_help_bob,0.6279,161.8683,-329.7304,245.8713,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6934,232,bob,alice_decline_bob,0.1000,162.0958,-329.7304,246.1326,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6935,232,bob,alice_delay_bob,0.6000,162.0617,-329.9920,246.1326,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6936,232,bob,alice_delay_bob,0.6000,162.0273,-330.2539,246.1326,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6937,232,bob,alice_help_bob,-0.1766,162.0273,-330.4805,246.1679,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6938,232,bob,alice_delay_bob,0.5960,161.9917,-330.7427,246.1679,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6939,232,bob,alice_help_bob,-0.1812,161.9917,-330.9684,246.2043,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6940,232,bob,alice_decline_bob,0.0920,162.2175,-330.9684,246.4665,-355.9777,302.6001,-97.3332,730.7190,-582.9938,-6.7593
6941,232,carol,alice_decline_carol,-0.2000,162.2175,-330.9684,246.4665,-356.1380,302.6001,-97.3974,730.7190,-582.9938,-6.7593
6942,232,carol,alice_decline_carol,-0.2000,162.2175,-330.9684,246.4665,-356.2978,302.6001,-97.4610,730.7190,-582.9938,-6.7593
6943,232,carol,alice_help_carol,-0.0191,162.2175,-330.9684,246.4665,-356.2978,302.7601,-97.3647,730.7190,-582.9938,-6.7593
6944,232,carol,alice_decline_carol,-0.2040,162.2175,-330.9684,246.4665,-356.4574,302.7601,-97.4279,730.7190,-582.9938,-6.7593
6945,232,carol,alice_help_carol,0.4765,162.2175,-330.9684,246.4665,-356.4574,302.9190,-97.3322,730.7190,-582.9938,-6.7593
6946,232,carol,alice_decline_carol,-0.2080,162.2175,-330.9684,246.4665,-356.6158,302.9190,-97.3949,730.7190,-582.9938,-6.7593
6947,232,carol,alice_help_carol,0.4853,162.2175,-330.9684,246.4665,-356.6158,303.0768,-97.2999,730.7190,-582.9938,-6.7593
6948,232,carol,alice_decline_carol,-0.2000,162.2175,-330.9684,246.4665,-356.7731,303.0768,-97.3621,730.7190,-582.9938,-6.7593
6949,232,carol,alice_help_carol,0.4860,162.2175,-330.9684,246.4665,-356.7731,303.2334,-97.2678,730.7190,-582.9938,-6.7593
6950,232,carol,alice_decline_carol,0.4000,162.2175,-330.9684,246.4665,-356.9299,303.2334,-97.3302,730.7190,-582.9938,-6.7593
