iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
14532,1454,carol_decline_alice,0.1000,2516.9074,-2732.7009,3104.7738
14533,1454,carol_help_alice,0.2000,2516.9074,-2732.9194,3104.9571
14534,1454,carol_decline_alice,0.1000,2517.1481,-2732.9194,3105.2404
14535,1454,carol_help_alice,0.2000,2517.1481,-2733.1379,3105.4237
14536,1454,carol_help_alice,0.2000,2517.1481,-2733.3564,3105.6070
14537,1454,carol_help_alice,0.2000,2517.1481,-2733.5749,3105.7903
14538,1454,carol_help_alice,0.6000,2517.1481,-2734.1935,3105.5736
14539,1454,carol_help_alice,0.2000,2517.1481,-2734.4120,3105.7569
14540,1454,carol_reciprocate_alice,0.5000,2516.9888,-2734.9305,3105.7569
14541,1455,carol_decline_alice,0.1000,2517.2295,-2734.9305,3106.0403
14542,1455,carol_help_alice,0.2000,2517.2295,-2735.1490,3106.2236
14543,1455,carol_help_alice,0.2000,2517.2295,-2735.3675,3106.4069
14544,1455,carol_help_alice,0.6000,2517.2295,-2735.9860,3106.1903
14545,1455,carol_help_alice,0.6000,2517.2295,-2736.6044,3105.9736
14546,1455,carol_reciprocate_alice,0.2000,2517.3702,-2736.8229,3105.9736
14547,1455,carol_decline_alice,-0.3000,2518.0110,-2736.8229,3106.6569
14548,1455,carol_reciprocate_alice,0.5000,2517.8517,-2737.3415,3106.6569
14549,1455,carol_reciprocate_alice,0.5000,2517.6924,-2737.8600,3106.6569
14550,1455,carol_decline_alice,-0.3000,2518.3332,-2737.8600,3107.3403
14551,1456,carol_reciprocate_alice,0.5000,2518.1739,-2738.3786,3107.3403
14552,1456,carol_help_alice,0.2000,2518.1739,-2738.5972,3107.5236
14553,1456,carol_help_alice,0.2000,2518.1739,-2738.8157,3107.7070
14554,1456,carol_reciprocate_alice,0.2000,2518.3146,-2739.0343,3107.7070
14555,1456,carol_help_alice,0.2000,2518.3146,-2739.2529,3107.8904
14556,1456,carol_reciprocate_alice,0.2000,2518.4553,-2739.4714,3107.8904
14557,1456,carol_reciprocate_alice,0.5000,2518.2959,-2739.9900,3107.8904
14558,1456,carol_help_alice,0.6000,2518.2959,-2740.6086,3107.6737
14559,1456,carol_help_alice,0.2000,2518.2959,-2740.8272,3107.8570
14560,1456,carol_help_alice,0.2000,2518.2959,-2741.0457,3108.0403
14561,1457,carol_reciprocate_alice,0.5000,2518.1365,-2741.5643,3108.0403
14562,1457,carol_help_alice,0.6000,2518.1365,-2742.1829,3107.8237
14563,1457,carol_reciprocate_alice,0.2000,2518.2772,-2742.4014,3107.8237
14564,1457,carol_help_alice,0.2000,2518.2772,-2742.6200,3108.0069
14565,1457,carol_reciprocate_alice,0.5000,2518.1179,-2743.1386,3108.0069
14566,1457,carol_decline_alice,0.1000,2518.3586,-2743.1386,3108.2903
14567,1457,carol_help_alice,0.6000,2518.3586,-2743.7571,3108.0736
14568,1457,carol_decline_alice,0.1000,2518.5993,-2743.7571,3108.3569
14569,1457,carol_reciprocate_alice,0.5000,2518.4400,-2744.2757,3108.3569
14570,1457,carol_help_alice,0.2000,2518.4400,-2744.4942,3108.5403
14571,1458,carol_reciprocate_alice,0.2000,2518.5807,-2744.7128,3108.5403
14572,1458,carol_decline_alice,0.1000,2518.8214,-2744.7128,3108.8236
14573,1458,carol_help_alice,0.2000,2518.8214,-2744.9313,3109.0069
14574,1458,carol_reciprocate_alice,0.2000,2518.9621,-2745.1498,3109.0069
14575,1458,carol_reciprocate_alice,0.5000,2518.8027,-2745.6683,3109.0069
14576,1458,carol_decline_alice,0.1000,2519.0434,-2745.6683,3109.2902
14577,1458,carol_help_alice,0.6000,2519.0434,-2746.2868,3109.0735
14578,1458,carol_help_alice,0.6000,2519.0434,-2746.9053,3108.8567
14579,1458,carol_reciprocate_alice,0.5000,2518.8842,-2747.4238,3108.8567
14580,1458,carol_help_alice,0.6000,2518.8842,-2748.0424,3108.6401
14581,1459,carol_help_alice,0.6000,2518.8842,-2748.6609,3108.4234
14582,1459,carol_decline_alice,0.1000,2519.1251,-2748.6609,3108.7067
14583,1459,carol_reciprocate_alice,0.5000,2518.9660,-2749.1793,3108.7067
14584,1459,carol_reciprocate_alice,0.5000,2518.8069,-2749.6978,3108.7067
14585,1459,carol_help_alice,0.2000,2518.8069,-2749.9163,3108.8901
14586,1459,carol_help_alice,0.2000,2518.8069,-2750.1348,3109.0735
14587,1459,carol_reciprocate_alice,0.5000,2518.6477,-2750.6533,3109.0735
14588,1459,carol_decline_alice,-0.3000,2519.2885,-2750.6533,3109.7570
14589,1459,carol_reciprocate_alice,0.2000,2519.4294,-2750.8718,3109.7570
14590,1459,carol_reciprocate_alice,0.2000,2519.5702,-2751.0904,3109.7570
14591,1460,carol_decline_alice,-0.3000,2520.2110,-2751.0904,3110.4403
14592,1460,carol_help_alice,0.6000,2520.2110,-2751.7089,3110.2236
14593,1460,carol_decline_alice,0.1000,2520.4519,-2751.7089,3110.5069
14594,1460,carol_reciprocate_alice,0.2000,2520.5928,-2751.9275,3110.5069
14595,1460,carol_decline_alice,0.1000,2520.8337,-2751.9275,3110.7902
14596,1460,carol_help_alice,0.2000,2520.8337,-2752.1460,3110.9734
14597,1460,carol_help_alice,0.2000,2520.8337,-2752.3646,3111.1567
14598,1460,carol_decline_alice,0.1000,2521.0745,-2752.3646,3111.4399
14599,1460,carol_reciprocate_alice,0.5000,2520.9153,-2752.8831,3111.4399
14600,1460,carol_reciprocate_alice,0.5000,2520.7562,-2753.4016,3111.4399
14601,1461,carol_help_alice,0.2000,2520.7562,-2753.6201,3111.6233
14602,1461,carol_reciprocate_alice,0.2000,2520.8970,-2753.8386,3111.6233
14603,1461,carol_help_alice,0.2000,2520.8970,-2754.0571,3111.8065
14604,1461,carol_reciprocate_alice,0.5000,2520.7377,-2754.5757,3111.8065
14605,1461,carol_help_alice,0.6000,2520.7377,-2755.1942,3111.5898
14606,1461,carol_decline_alice,0.1000,2520.9786,-2755.1942,3111.8731
14607,1461,carol_help_alice,0.2000,2520.9786,-2755.4127,3112.0565
14608,1461,carol_decline_alice,-0.3000,2521.6193,-2755.4127,3112.7398
14609,1461,carol_reciprocate_alice,0.5000,2521.4601,-2755.9312,3112.7398
14610,1461,carol_help_alice,0.6000,2521.4601,-2756.5498,3112.5231
14611,1462,carol_decline_alice,0.1000,2521.7010,-2756.5498,3112.8065
14612,1462,carol_help_alice,0.6000,2521.7010,-2757.1683,3112.5898
14613,1462,carol_help_alice,0.2000,2521.7010,-2757.3868,3112.7732
14614,1462,carol_decline_alice,-0.3000,2522.3419,-2757.3868,3113.4565
14615,1462,carol_decline_alice,-0.3000,2522.9827,-2757.3868,3114.1399
14616,1462,carol_help_alice,0.6000,2522.9827,-2758.0054,3113.9232
14617,1462,carol_reciprocate_alice,0.5000,2522.8237,-2758.5240,3113.9232
14618,1462,carol_help_alice,0.2000,2522.8237,-2758.7426,3114.1066
14619,1462,carol_decline_alice,0.1000,2523.0646,-2758.7426,3114.3900
14620,1462,carol_reciprocate_alice,0.2000,2523.2055,-2758.9612,3114.3900
14621,1463,carol_help_alice,0.2000,2523.2055,-2759.1798,3114.5733
14622,1463,carol_help_alice,0.2000,2523.2055,-2759.3984,3114.7567
14623,1463,carol_reciprocate_alice,0.5000,2523.0463,-2759.9170,3114.7567
14624,1463,carol_help_alice,0.6000,2523.0463,-2760.5356,3114.5400
14625,1463,carol_help_alice,0.6000,2523.0463,-2761.1541,3114.3234
14626,1463,carol_decline_alice,0.1000,2523.2872,-2761.1541,3114.6068
14627,1463,carol_reciprocate_alice,0.2000,2523.4282,-2761.3727,3114.6068
14628,1463,carol_help_alice,0.2000,2523.4282,-2761.5913,3114.7901
14629,1463,carol_decline_alice,0.1000,2523.6691,-2761.5913,3115.0734
14630,1463,carol_decline_alice,0.1000,2523.9100,-2761.5913,3115.3567
14631,1464,carol_help_alice,0.2000,2523.9100,-2761.8098,3115.5400
14632,1464,carol_decline_alice,0.1000,2524.1509,-2761.8098,3115.8233
14633,1464,carol_decline_alice,0.1000,2524.3918,-2761.8098,3116.1066
14634,1464,carol_decline_alice,0.1000,2524.6327,-2761.8098,3116.3899
14635,1464,carol_reciprocate_alice,0.5000,2524.4736,-2762.3283,3116.3899
14636,1464,carol_decline_alice,-0.3000,2525.1145,-2762.3283,3117.0732
14637,1464,carol_help_alice,0.6000,2525.1145,-2762.9468,3116.8566
14638,1464,carol_reciprocate_alice,0.5000,2524.9554,-2763.4654,3116.8566
14639,1464,carol_reciprocate_alice,0.5000,2524.7964,-2763.9839,3116.8566
14640,1464,carol_decline_alice,0.1000,2525.0373,-2763.9839,3117.1400
14641,1465,carol_help_alice,0.2000,2525.0373,-2764.2024,3117.3234
14642,1465,carol_help_alice,0.6000,2525.0373,-2764.8209,3117.1069
14643,1465,carol_decline_alice,0.1000,2525.2783,-2764.8209,3117.3903
14644,1465,carol_help_alice,0.6000,2525.2783,-2765.4394,3117.1737
14645,1465,carol_help_alice,0.6000,2525.2783,-2766.0579,3116.9571
14646,1465,carol_reciprocate_alice,0.2000,2525.4194,-2766.2764,3116.9571
14647,1465,carol_decline_alice,-0.3000,2526.0605,-2766.2764,3117.6405
14648,1465,carol_reciprocate_alice,0.5000,2525.9016,-2766.7949,3117.6405
14649,1465,carol_help_alice,0.2000,2525.9016,-2767.0135,3117.8239
14650,1465,carol_decline_alice,0.1000,2526.1426,-2767.0135,3118.1073
14651,1466,carol_decline_alice,0.1000,2526.3837,-2767.0135,3118.3907
14652,1466,carol_reciprocate_alice,0.5000,2526.2247,-2767.5320,3118.3907
14653,1466,carol_reciprocate_alice,0.5000,2526.0658,-2768.0505,3118.3907
14654,1466,carol_reciprocate_alice,0.5000,2525.9069,-2768.5690,3118.3907
14655,1466,carol_decline_alice,0.1000,2526.1479,-2768.5690,3118.6742
14656,1466,carol_help_alice,0.6000,2526.1479,-2769.1874,3118.4578
14657,1466,carol_help_alice,0.6000,2526.1479,-2769.8059,3118.2413
14658,1466,carol_reciprocate_alice,0.5000,2525.9891,-2770.3244,3118.2413
14659,1466,carol_reciprocate_alice,0.5000,2525.8303,-2770.8429,3118.2413
14660,1466,carol_help_alice,0.2000,2525.8303,-2771.0614,3118.4249
14661,1467,carol_decline_alice,0.1000,2526.0714,-2771.0614,3118.7085
14662,1467,carol_reciprocate_alice,0.2000,2526.2125,-2771.2798,3118.7085
14663,1467,carol_decline_alice,-0.3000,2526.8537,-2771.2798,3119.3920
14664,1467,carol_decline_alice,0.1000,2527.0948,-2771.2798,3119.6756
14665,1467,carol_help_alice,0.6000,2527.0948,-2771.8983,3119.4591
14666,1467,carol_reciprocate_alice,0.5000,2526.9360,-2772.4168,3119.4591
14667,1467,carol_decline_alice,-0.3000,2527.5772,-2772.4168,3120.1427
14668,1467,carol_help_alice,0.2000,2527.5772,-2772.6353,3120.3263
14669,1467,carol_reciprocate_alice,0.5000,2527.4184,-2773.1539,3120.3263
14670,1467,carol_decline_alice,0.1000,2527.6595,-2773.1539,3120.6099
14671,1468,carol_reciprocate_alice,0.2000,2527.8007,-2773.3724,3120.6099
14672,1468,carol_help_alice,0.2000,2527.8007,-2773.5909,3120.7935
14673,1468,carol_reciprocate_alice,0.5000,2527.6418,-2774.1094,3120.7935
14674,1468,carol_reciprocate_alice,0.2000,2527.7830,-2774.3279,3120.7935
14675,1468,carol_decline_alice,-0.3000,2528.4241,-2774.3279,3121.4770
14676,1468,carol_decline_alice,-0.3000,2529.0652,-2774.3279,3122.1605
14677,1468,carol_decline_alice,0.1000,2529.3064,-2774.3279,3122.4441
14678,1468,carol_help_alice,0.2000,2529.3064,-2774.5465,3122.6276
14679,1468,carol_decline_alice,-0.3000,2529.9475,-2774.5465,3123.3111
14680,1468,carol_reciprocate_alice,0.5000,2529.7886,-2775.0651,3123.3111
14681,1469,carol_help_alice,0.2000,2529.7886,-2775.2837,3123.4947
14682,1469,carol_reciprocate_alice,0.5000,2529.6297,-2775.8023,3123.4947
14683,1469,carol_reciprocate_alice,0.5000,2529.4707,-2776.3209,3123.4947
14684,1469,carol_help_alice,0.2000,2529.4707,-2776.5396,3123.6784
14685,1469,carol_help_alice,0.6000,2529.4707,-2777.1582,3123.4620
14686,1469,carol_reciprocate_alice,0.5000,2529.3118,-2777.6768,3123.4620
14687,1469,carol_reciprocate_alice,0.2000,2529.4529,-2777.8954,3123.4620
14688,1469,carol_reciprocate_alice,0.2000,2529.5940,-2778.1140,3123.4620
14689,1469,carol_help_alice,0.2000,2529.5940,-2778.3326,3123.6456
14690,1469,carol_reciprocate_alice,0.2000,2529.7351,-2778.5512,3123.6456
14691,1470,carol_reciprocate_alice,0.2000,2529.8762,-2778.7698,3123.6456
14692,1470,carol_help_alice,0.6000,2529.8762,-2779.3885,3123.4290
14693,1470,carol_help_alice,0.6000,2529.8762,-2780.0071,3123.2125
14694,1470,carol_reciprocate_alice,0.2000,2530.0173,-2780.2257,3123.2125
14695,1470,carol_reciprocate_alice,0.2000,2530.1585,-2780.4443,3123.2125
14696,1470,carol_help_alice,0.2000,2530.1585,-2780.6629,3123.3958
14697,1470,carol_reciprocate_alice,0.2000,2530.2997,-2780.8815,3123.3958
14698,1470,carol_reciprocate_alice,0.5000,2530.1408,-2781.4001,3123.3958
14699,1470,carol_help_alice,0.6000,2530.1408,-2782.0187,3123.1791
14700,1470,carol_help_alice,0.2000,2530.1408,-2782.2374,3123.3624
14701,1471,carol_reciprocate_alice,0.2000,2530.2820,-2782.4560,3123.3624
14702,1471,carol_decline_alice,0.1000,2530.5232,-2782.4560,3123.6456
14703,1471,carol_decline_alice,0.1000,2530.7644,-2782.4560,3123.9288
14704,1471,carol_help_alice,0.2000,2530.7644,-2782.6746,3124.1121
14705,1471,carol_decline_alice,0.1000,2531.0055,-2782.6746,3124.3953
14706,1471,carol_help_alice,0.2000,2531.0055,-2782.8931,3124.5785
14707,1471,carol_reciprocate_alice,0.5000,2530.8466,-2783.4117,3124.5785
14708,1471,carol_reciprocate_alice,0.5000,2530.6877,-2783.9302,3124.5785
14709,1471,carol_decline_alice,0.1000,2530.9288,-2783.9302,3124.8618
14710,1471,carol_reciprocate_alice,0.5000,2530.7700,-2784.4488,3124.8618
14711,1472,carol_reciprocate_alice,0.2000,2530.9111,-2784.6673,3124.8618
14712,1472,carol_help_alice,0.2000,2530.9111,-2784.8859,3125.0451
14713,1472,carol_reciprocate_alice,0.5000,2530.7522,-2785.4044,3125.0451
14714,1472,carol_help_alice,0.2000,2530.7522,-2785.6230,3125.2285
14715,1472,carol_decline_alice,-0.3000,2531.3932,-2785.6230,3125.9118
14716,1472,carol_reciprocate_alice,0.5000,2531.2343,-2786.1416,3125.9118
14717,1472,carol_help_alice,0.6000,2531.2343,-2786.7601,3125.6952
14718,1472,carol_help_alice,0.2000,2531.2343,-2786.9787,3125.8785
14719,1472,carol_decline_alice,-0.3000,2531.8753,-2786.9787,3126.5619
14720,1472,carol_help_alice,0.6000,2531.8753,-2787.5974,3126.3453
14721,1473,carol_decline_alice,0.1000,2532.1165,-2787.5974,3126.6286
14722,1473,carol_reciprocate_alice,0.5000,2531.9576,-2788.1160,3126.6286
14723,1473,carol_help_alice,0.2000,2531.9576,-2788.3346,3126.8120
14724,1473,carol_reciprocate_alice,0.2000,2532.0987,-2788.5532,3126.8120
14725,1473,carol_decline_alice,-0.3000,2532.7398,-2788.5532,3127.4954
14726,1473,carol_help_alice,0.6000,2532.7398,-2789.1718,3127.2787
14727,1473,carol_help_alice,0.2000,2532.7398,-2789.3905,3127.4621
14728,1473,carol_reciprocate_alice,0.2000,2532.8809,-2789.6091,3127.4621
14729,1473,carol_help_alice,0.6000,2532.8809,-2790.2278,3127.2454
14730,1473,carol_reciprocate_alice,0.5000,2532.7221,-2790.7464,3127.2454
14731,1474,carol_reciprocate_alice,0.5000,2532.5633,-2791.2651,3127.2454
14732,1474,carol_help_alice,0.2000,2532.5633,-2791.4837,3127.4287
14733,1474,carol_reciprocate_alice,0.5000,2532.4045,-2792.0024,3127.4287
14734,1474,carol_decline_alice,0.1000,2532.6456,-2792.0024,3127.7121
14735,1474,carol_help_alice,0.6000,2532.6456,-2792.6210,3127.4955
14736,1474,carol_help_alice,0.2000,2532.6456,-2792.8396,3127.6789
14737,1474,carol_decline_alice,-0.3000,2533.2868,-2792.8396,3128.3623
14738,1474,carol_decline_alice,-0.3000,2533.9280,-2792.8396,3129.0457
14739,1474,carol_decline_alice,0.1000,2534.1692,-2792.8396,3129.3291
14740,1474,carol_decline_alice,0.1000,2534.4104,-2792.8396,3129.6125
14741,1475,carol_decline_alice,0.1000,2534.6515,-2792.8396,3129.8959
14742,1475,carol_decline_alice,0.1000,2534.8927,-2792.8396,3130.1793
14743,1475,carol_help_alice,0.6000,2534.8927,-2793.4583,3129.9627
14744,1475,carol_reciprocate_alice,0.2000,2535.0340,-2793.6769,3129.9627
14745,1475,carol_decline_alice,0.1000,2535.2752,-2793.6769,3130.2461
14746,1475,carol_decline_alice,0.1000,2535.5164,-2793.6769,3130.5294
14747,1475,carol_decline_alice,0.1000,2535.7577,-2793.6769,3130.8128
14748,1475,carol_decline_alice,0.1000,2535.9989,-2793.6769,3131.0961
14749,1475,carol_reciprocate_alice,0.2000,2536.1402,-2793.8955,3131.0961
14750,1475,carol_decline_alice,0.1000,2536.3814,-2793.8955,3131.3794
14751,1476,carol_reciprocate_alice,0.5000,2536.2226,-2794.4140,3131.3794
14752,1476,carol_reciprocate_alice,0.5000,2536.0639,-2794.9326,3131.3794
14753,1476,carol_help_alice,0.2000,2536.0639,-2795.1512,3131.5627
14754,1476,carol_help_alice,0.6000,2536.0639,-2795.7697,3131.3461
14755,1476,carol_reciprocate_alice,0.2000,2536.2051,-2795.9883,3131.3461
14756,1476,carol_decline_alice,0.1000,2536.4464,-2795.9883,3131.6294
14757,1476,carol_decline_alice,0.1000,2536.6877,-2795.9883,3131.9127
14758,1476,carol_reciprocate_alice,0.5000,2536.5289,-2796.5068,3131.9127
14759,1476,carol_reciprocate_alice,0.2000,2536.6702,-2796.7253,3131.9127
14760,1476,carol_reciprocate_alice,0.2000,2536.8115,-2796.9439,3131.9127
14761,1477,carol_decline_alice,-0.3000,2537.4527,-2796.9439,3132.5959
14762,1477,carol_help_alice,0.6000,2537.4527,-2797.5624,3132.3791
14763,1477,carol_help_alice,0.2000,2537.4527,-2797.7810,3132.5623
14764,1477,carol_reciprocate_alice,0.2000,2537.5940,-2797.9996,3132.5623
14765,1477,carol_help_alice,0.2000,2537.5940,-2798.2181,3132.7454
14766,1477,carol_decline_alice,0.1000,2537.8353,-2798.2181,3133.0286
14767,1477,carol_reciprocate_alice,0.2000,2537.9765,-2798.4367,3133.0286
14768,1477,carol_help_alice,0.2000,2537.9765,-2798.6552,3133.2117
14769,1477,carol_decline_alice,-0.3000,2538.6178,-2798.6552,3133.8947
14770,1477,carol_reciprocate_alice,0.5000,2538.4590,-2799.1738,3133.8947
14771,1478,carol_help_alice,0.6000,2538.4590,-2799.7924,3133.6779
14772,1478,carol_decline_alice,0.1000,2538.7003,-2799.7924,3133.9610
14773,1478,carol_help_alice,0.2000,2538.7003,-2800.0110,3134.1441
14774,1478,carol_help_alice,0.6000,2538.7003,-2800.6296,3133.9272
14775,1478,carol_decline_alice,0.1000,2538.9416,-2800.6296,3134.2104
14776,1478,carol_help_alice,0.2000,2538.9416,-2800.8481,3134.3935
14777,1478,carol_decline_alice,0.1000,2539.1829,-2800.8481,3134.6766
14778,1478,carol_help_alice,0.2000,2539.1829,-2801.0667,3134.8597
14779,1478,carol_reciprocate_alice,0.2000,2539.3241,-2801.2852,3134.8597
14780,1478,carol_reciprocate_alice,0.2000,2539.4654,-2801.5038,3134.8597
14781,1479,carol_help_alice,0.6000,2539.4654,-2802.1223,3134.6427
14782,1479,carol_help_alice,0.6000,2539.4654,-2802.7408,3134.4257
14783,1479,carol_help_alice,0.2000,2539.4654,-2802.9594,3134.6087
14784,1479,carol_decline_alice,-0.3000,2540.1067,-2802.9594,3135.2917
14785,1479,carol_decline_alice,0.1000,2540.3480,-2802.9594,3135.5747
14786,1479,carol_help_alice,0.6000,2540.3480,-2803.5779,3135.3577
14787,1479,carol_reciprocate_alice,0.2000,2540.4894,-2803.7965,3135.3577
14788,1479,carol_help_alice,0.2000,2540.4894,-2804.0151,3135.5406
14789,1479,carol_decline_alice,0.1000,2540.7308,-2804.0151,3135.8236
14790,1479,carol_reciprocate_alice,0.5000,2540.5721,-2804.5336,3135.8236
14791,1480,carol_reciprocate_alice,0.5000,2540.4135,-2805.0522,3135.8236
14792,1480,carol_reciprocate_alice,0.5000,2540.2548,-2805.5707,3135.8236
14793,1480,carol_reciprocate_alice,0.5000,2540.0962,-2806.0893,3135.8236
14794,1480,carol_reciprocate_alice,0.5000,2539.9375,-2806.6078,3135.8236
14795,1480,carol_reciprocate_alice,0.5000,2539.7789,-2807.1263,3135.8236
14796,1480,carol_reciprocate_alice,0.5000,2539.6203,-2807.6449,3135.8236
14797,1480,carol_reciprocate_alice,0.5000,2539.4616,-2808.1634,3135.8236
14798,1480,carol_decline_alice,0.1000,2539.7030,-2808.1634,3136.1068
14799,1480,carol_decline_alice,0.1000,2539.9443,-2808.1634,3136.3901
14800,1480,carol_reciprocate_alice,0.5000,2539.7857,-2808.6820,3136.3901
14801,1481,carol_reciprocate_alice,0.2000,2539.9270,-2808.9005,3136.3901
14802,1481,carol_reciprocate_alice,0.5000,2539.7684,-2809.4190,3136.3901
14803,1481,carol_help_alice,0.6000,2539.7684,-2810.0375,3136.1733
14804,1481,carol_reciprocate_alice,0.2000,2539.9098,-2810.2560,3136.1733
14805,1481,carol_help_alice,0.2000,2539.9098,-2810.4745,3136.3566
14806,1481,carol_help_alice,0.6000,2539.9098,-2811.0930,3136.1398
14807,1481,carol_decline_alice,0.1000,2540.1513,-2811.0930,3136.4230
14808,1481,carol_reciprocate_alice,0.5000,2539.9927,-2811.6115,3136.4230
14809,1481,carol_help_alice,0.6000,2539.9927,-2812.2300,3136.2062
14810,1481,carol_help_alice,0.2000,2539.9927,-2812.4485,3136.3895
14811,1482,carol_help_alice,0.6000,2539.9927,-2813.0670,3136.1727
14812,1482,carol_decline_alice,0.1000,2540.2342,-2813.0670,3136.4560
14813,1482,carol_decline_alice,0.1000,2540.4757,-2813.0670,3136.7392
14814,1482,carol_decline_alice,0.1000,2540.7173,-2813.0670,3137.0225
14815,1482,carol_help_alice,0.2000,2540.7173,-2813.2855,3137.2057
14816,1482,carol_decline_alice,-0.3000,2541.3587,-2813.2855,3137.8890
14817,1482,carol_help_alice,0.2000,2541.3587,-2813.5040,3138.0722
14818,1482,carol_decline_alice,0.1000,2541.6002,-2813.5040,3138.3555
14819,1482,carol_help_alice,0.2000,2541.6002,-2813.7224,3138.5387
14820,1482,carol_help_alice,0.2000,2541.6002,-2813.9409,3138.7220
14821,1483,carol_help_alice,0.2000,2541.6002,-2814.1594,3138.9052
14822,1483,carol_reciprocate_alice,0.5000,2541.4416,-2814.6779,3138.9052
14823,1483,carol_reciprocate_alice,0.5000,2541.2829,-2815.1963,3138.9052
14824,1483,carol_reciprocate_alice,0.2000,2541.4243,-2815.4148,3138.9052
14825,1483,carol_reciprocate_alice,0.5000,2541.2657,-2815.9333,3138.9052
14826,1483,carol_reciprocate_alice,0.5000,2541.1070,-2816.4517,3138.9052
14827,1483,carol_help_alice,0.2000,2541.1070,-2816.6702,3139.0885
14828,1483,carol_help_alice,0.2000,2541.1070,-2816.8887,3139.2719
14829,1483,carol_decline_alice,-0.3000,2541.7483,-2816.8887,3139.9552
14830,1483,carol_help_alice,0.6000,2541.7483,-2817.5072,3139.7386
