iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
57341,1912,carol,alice_help_carol,0.6301,1665.3369,-3496.9215,1317.8092,1101.7198,-1027.8320,-239.0535,4643.7968,-5408.0969,-409.3768
57342,1912,carol,alice_teach_carol,0.0960,1665.3369,-3496.9215,1317.8092,1101.8519,-1027.8854,-239.0535,4643.7968,-5408.0969,-409.3768
57343,1912,carol,alice_teach_carol,0.0960,1665.3369,-3496.9215,1317.8092,1101.9841,-1027.9387,-239.0535,4643.7968,-5408.0969,-409.3768
57344,1912,carol,alice_help_carol,0.1260,1665.3369,-3496.9215,1317.8092,1101.9841,-1028.1241,-239.1856,4643.7968,-5408.0969,-409.3768
57345,1912,carol,alice_teach_carol,0.0920,1665.3369,-3496.9215,1317.8092,1102.1162,-1028.1774,-239.1856,4643.7968,-5408.0969,-409.3768
57346,1912,carol,alice_help_carol,0.6341,1665.3369,-3496.9215,1317.8092,1102.1162,-1028.3629,-239.3177,4643.7968,-5408.0969,-409.3768
57347,1912,carol,alice_teach_carol,0.6000,1665.3369,-3496.9215,1317.8092,1102.2483,-1028.4163,-239.3177,4643.7968,-5408.0969,-409.3768
57348,1912,carol,alice_teach_carol,0.6000,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.4697,-239.3177,4643.7968,-5408.0969,-409.3768
57349,1912,carol,alice_help_carol,0.1341,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.6551,-239.4497,4643.7968,-5408.0969,-409.3768
57350,1912,carol,alice_help_carol,0.6342,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4643.7968,-5408.0969,-409.3768
57351,1912,dave,alice_help_dave,0.8231,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4643.7968,-5408.6196,-409.6412
57352,1912,dave,alice_decline_dave,0.1000,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4644.3195,-5408.6196,-409.3829
57353,1912,dave,alice_help_dave,0.8231,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4644.3195,-5409.1423,-409.6473
57354,1912,dave,alice_suggest_dave,0.6000,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4644.5838,-5409.4007,-409.6473
57355,1912,dave,alice_decline_dave,0.1000,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4645.1065,-5409.4007,-409.3889
57356,1912,dave,alice_help_dave,0.8231,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4645.1065,-5409.9234,-409.6533
57357,1912,dave,alice_help_dave,0.8231,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4645.1065,-5410.4462,-409.9178
57358,1912,dave,alice_help_dave,0.8231,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4645.1065,-5410.9690,-410.1822
57359,1912,dave,alice_suggest_dave,-0.2000,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4645.3711,-5411.2273,-410.1822
57360,1912,dave,alice_suggest_dave,0.6000,1665.3369,-3496.9215,1317.8092,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57361,1913,bob,alice_delay_bob,0.6000,1665.3842,-3497.1791,1317.8092,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57362,1913,bob,alice_delay_bob,0.6000,1665.4315,-3497.4366,1317.8092,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57363,1913,bob,alice_delay_bob,0.6000,1665.4788,-3497.6943,1317.8092,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57364,1913,bob,alice_delay_bob,0.6000,1665.5260,-3497.9519,1317.8092,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57365,1913,bob,alice_delay_bob,0.6000,1665.5732,-3498.2096,1317.8092,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57366,1913,bob,alice_help_bob,0.6962,1665.5732,-3498.5145,1317.7619,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57367,1913,bob,alice_delay_bob,0.6000,1665.6204,-3498.7722,1317.7619,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57368,1913,bob,alice_help_bob,0.6921,1665.6204,-3499.0772,1317.7146,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57369,1913,bob,alice_help_bob,0.6881,1665.6204,-3499.3823,1317.6673,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57370,1913,bob,alice_delay_bob,0.5920,1665.6677,-3499.6400,1317.6673,1102.3803,-1028.8405,-239.5818,4645.6356,-5411.4856,-410.1822
57371,1913,carol,alice_decline_carol,0.4000,1665.6677,-3499.6400,1317.6673,1102.5657,-1028.8405,-239.5284,4645.6356,-5411.4856,-410.1822
57372,1913,carol,alice_help_carol,0.1342,1665.6677,-3499.6400,1317.6673,1102.5657,-1029.0259,-239.6604,4645.6356,-5411.4856,-410.1822
57373,1913,carol,alice_help_carol,0.6302,1665.6677,-3499.6400,1317.6673,1102.5657,-1029.2113,-239.7924,4645.6356,-5411.4856,-410.1822
57374,1913,carol,alice_help_carol,0.6342,1665.6677,-3499.6400,1317.6673,1102.5657,-1029.3968,-239.9245,4645.6356,-5411.4856,-410.1822
57375,1913,carol,alice_decline_carol,-0.2000,1665.6677,-3499.6400,1317.6673,1102.7513,-1029.3968,-239.8711,4645.6356,-5411.4856,-410.1822
57376,1913,carol,alice_decline_carol,0.4000,1665.6677,-3499.6400,1317.6673,1102.9368,-1029.3968,-239.8176,4645.6356,-5411.4856,-410.1822
57377,1913,carol,alice_teach_carol,0.6000,1665.6677,-3499.6400,1317.6673,1103.0688,-1029.4503,-239.8176,4645.6356,-5411.4856,-410.1822
57378,1913,carol,alice_help_carol,0.6343,1665.6677,-3499.6400,1317.6673,1103.0688,-1029.6358,-239.9497,4645.6356,-5411.4856,-410.1822
57379,1913,carol,alice_decline_carol,-0.2000,1665.6677,-3499.6400,1317.6673,1103.2544,-1029.6358,-239.8962,4645.6356,-5411.4856,-410.1822
57380,1913,carol,alice_decline_carol,0.4000,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4645.6356,-5411.4856,-410.1822
57381,1913,dave,alice_suggest_dave,0.6000,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4645.9001,-5411.7439,-410.1822
57382,1913,dave,alice_help_dave,0.0232,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4645.9001,-5412.2666,-410.4466
57383,1913,dave,alice_suggest_dave,-0.2000,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4646.1645,-5412.5249,-410.4466
57384,1913,dave,alice_suggest_dave,-0.2000,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4646.4291,-5412.7831,-410.4466
57385,1913,dave,alice_decline_dave,0.1000,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4646.9518,-5412.7831,-410.1884
57386,1913,dave,alice_suggest_dave,0.6000,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4647.2163,-5413.0413,-410.1884
57387,1913,dave,alice_decline_dave,0.1000,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4647.7390,-5413.0413,-409.9302
57388,1913,dave,alice_help_dave,0.0191,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4647.7390,-5413.5639,-410.1946
57389,1913,dave,alice_suggest_dave,-0.2040,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4648.0035,-5413.8221,-410.1946
57390,1913,dave,alice_suggest_dave,-0.2040,1665.6677,-3499.6400,1317.6673,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57391,1914,bob,alice_delay_bob,0.5920,1665.7150,-3499.8978,1317.6673,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57392,1914,bob,alice_delay_bob,0.5920,1665.7622,-3500.1556,1317.6673,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57393,1914,bob,alice_decline_bob,0.0920,1666.0673,-3500.1556,1317.9251,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57394,1914,bob,alice_decline_bob,0.0920,1666.3723,-3500.1556,1318.1829,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57395,1914,bob,alice_help_bob,0.6961,1666.3723,-3500.4607,1318.1356,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57396,1914,bob,alice_delay_bob,0.6000,1666.4196,-3500.7185,1318.1356,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57397,1914,bob,alice_delay_bob,0.6000,1666.4668,-3500.9764,1318.1356,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57398,1914,bob,alice_decline_bob,0.1000,1666.7719,-3500.9764,1318.3935,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57399,1914,bob,alice_delay_bob,0.6000,1666.8191,-3501.2343,1318.3935,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57400,1914,bob,alice_decline_bob,0.1000,1667.1242,-3501.2343,1318.6514,1103.4400,-1029.6358,-239.8427,4648.2680,-5414.0802,-410.1946
57401,1914,carol,alice_decline_carol,0.4000,1667.1242,-3501.2343,1318.6514,1103.6255,-1029.6358,-239.7892,4648.2680,-5414.0802,-410.1946
57402,1914,carol,alice_teach_carol,0.6000,1667.1242,-3501.2343,1318.6514,1103.7575,-1029.6893,-239.7892,4648.2680,-5414.0802,-410.1946
57403,1914,carol,alice_help_carol,0.1343,1667.1242,-3501.2343,1318.6514,1103.7575,-1029.8748,-239.9212,4648.2680,-5414.0802,-410.1946
57404,1914,carol,alice_help_carol,0.6343,1667.1242,-3501.2343,1318.6514,1103.7575,-1030.0604,-240.0532,4648.2680,-5414.0802,-410.1946
57405,1914,carol,alice_teach_carol,0.1000,1667.1242,-3501.2343,1318.6514,1103.8895,-1030.1139,-240.0532,4648.2680,-5414.0802,-410.1946
57406,1914,carol,alice_help_carol,0.6344,1667.1242,-3501.2343,1318.6514,1103.8895,-1030.2994,-240.1853,4648.2680,-5414.0802,-410.1946
57407,1914,carol,alice_help_carol,0.6303,1667.1242,-3501.2343,1318.6514,1103.8895,-1030.4851,-240.3174,4648.2680,-5414.0802,-410.1946
57408,1914,carol,alice_help_carol,0.6344,1667.1242,-3501.2343,1318.6514,1103.8895,-1030.6707,-240.4495,4648.2680,-5414.0802,-410.1946
57409,1914,carol,alice_help_carol,0.6303,1667.1242,-3501.2343,1318.6514,1103.8895,-1030.8564,-240.5817,4648.2680,-5414.0802,-410.1946
57410,1914,carol,alice_teach_carol,0.0960,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4648.2680,-5414.0802,-410.1946
57411,1914,dave,alice_decline_dave,0.0960,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4648.7906,-5414.0802,-409.9365
57412,1914,dave,alice_help_dave,0.0150,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4648.7906,-5414.6027,-410.2010
57413,1914,dave,alice_help_dave,0.8109,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4648.7906,-5415.1253,-410.4655
57414,1914,dave,alice_help_dave,0.8209,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4648.7906,-5415.6479,-410.7300
57415,1914,dave,alice_suggest_dave,0.5980,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4649.0551,-5415.9060,-410.7300
57416,1914,dave,alice_help_dave,0.0229,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4649.0551,-5416.4285,-410.9944
57417,1914,dave,alice_help_dave,0.8229,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4649.0551,-5416.9510,-411.2588
57418,1914,dave,alice_suggest_dave,-0.2000,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4649.3196,-5417.2090,-411.2588
57419,1914,dave,alice_suggest_dave,0.6000,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.4671,-411.2588
57420,1914,dave,alice_help_dave,0.8230,1667.1242,-3501.2343,1318.6514,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57421,1915,bob,alice_help_bob,0.6961,1667.1242,-3501.5394,1318.6041,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57422,1915,bob,alice_decline_bob,0.1000,1667.4294,-3501.5394,1318.8620,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57423,1915,bob,alice_help_bob,0.6962,1667.4294,-3501.8446,1318.8147,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57424,1915,bob,alice_help_bob,0.6962,1667.4294,-3502.1499,1318.7674,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57425,1915,bob,alice_decline_bob,0.1000,1667.7346,-3502.1499,1319.0253,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57426,1915,bob,alice_help_bob,-0.1079,1667.7346,-3502.4551,1318.9780,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57427,1915,bob,alice_help_bob,-0.1119,1667.7346,-3502.7601,1318.9308,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57428,1915,bob,alice_help_bob,0.6961,1667.7346,-3503.0653,1318.8836,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57429,1915,bob,alice_decline_bob,0.1000,1668.0397,-3503.0653,1319.1415,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57430,1915,bob,alice_help_bob,-0.1080,1668.0397,-3503.3703,1319.0944,1104.0218,-1030.9099,-240.5817,4649.5841,-5417.9897,-411.5233
57431,1915,carol,alice_help_carol,0.6344,1668.0397,-3503.3703,1319.0944,1104.0218,-1031.0956,-240.7140,4649.5841,-5417.9897,-411.5233
57432,1915,carol,alice_teach_carol,0.6000,1668.0397,-3503.3703,1319.0944,1104.1540,-1031.1491,-240.7140,4649.5841,-5417.9897,-411.5233
57433,1915,carol,alice_help_carol,0.6344,1668.0397,-3503.3703,1319.0944,1104.1540,-1031.3349,-240.8462,4649.5841,-5417.9897,-411.5233
57434,1915,carol,alice_decline_carol,-0.2000,1668.0397,-3503.3703,1319.0944,1104.3398,-1031.3349,-240.7926,4649.5841,-5417.9897,-411.5233
57435,1915,carol,alice_teach_carol,0.1000,1668.0397,-3503.3703,1319.0944,1104.4721,-1031.3885,-240.7926,4649.5841,-5417.9897,-411.5233
57436,1915,carol,alice_decline_carol,0.4000,1668.0397,-3503.3703,1319.0944,1104.6579,-1031.3885,-240.7391,4649.5841,-5417.9897,-411.5233
57437,1915,carol,alice_teach_carol,0.1000,1668.0397,-3503.3703,1319.0944,1104.7902,-1031.4420,-240.7391,4649.5841,-5417.9897,-411.5233
57438,1915,carol,alice_teach_carol,0.1000,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.4955,-240.7391,4649.5841,-5417.9897,-411.5233
57439,1915,carol,alice_help_carol,0.6345,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.6813,-240.8715,4649.5841,-5417.9897,-411.5233
57440,1915,carol,alice_help_carol,0.6345,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4649.5841,-5417.9897,-411.5233
57441,1915,dave,alice_suggest_dave,-0.2000,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4649.8487,-5418.2477,-411.5233
57442,1915,dave,alice_suggest_dave,0.6000,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4650.1132,-5418.5057,-411.5233
57443,1915,dave,alice_decline_dave,0.1000,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4650.6358,-5418.5057,-411.2653
57444,1915,dave,alice_decline_dave,0.1000,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4651.1583,-5418.5057,-411.0073
57445,1915,dave,alice_suggest_dave,-0.2000,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4651.4229,-5418.7636,-411.0073
57446,1915,dave,alice_help_dave,0.8230,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4651.4229,-5419.2862,-411.2719
57447,1915,dave,alice_decline_dave,0.1000,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4651.9455,-5419.2862,-411.0139
57448,1915,dave,alice_decline_dave,0.1000,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4652.4681,-5419.2862,-410.7560
57449,1915,dave,alice_help_dave,0.0230,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4652.4681,-5419.8087,-411.0205
57450,1915,dave,alice_help_dave,0.8230,1668.0397,-3503.3703,1319.0944,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57451,1916,bob,alice_decline_bob,0.0960,1668.3448,-3503.3703,1319.3523,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57452,1916,bob,alice_delay_bob,0.5960,1668.3919,-3503.6282,1319.3523,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57453,1916,bob,alice_decline_bob,0.0960,1668.6969,-3503.6282,1319.6102,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57454,1916,bob,alice_delay_bob,0.5960,1668.7440,-3503.8862,1319.6102,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57455,1916,bob,alice_decline_bob,0.0960,1669.0490,-3503.8862,1319.8682,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57456,1916,bob,alice_delay_bob,0.5960,1669.0961,-3504.1442,1319.8682,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57457,1916,bob,alice_help_bob,0.6961,1669.0961,-3504.4493,1319.8211,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57458,1916,bob,alice_delay_bob,-0.2000,1669.1432,-3504.7072,1319.8211,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57459,1916,bob,alice_help_bob,-0.1080,1669.1432,-3505.0122,1319.7740,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57460,1916,bob,alice_decline_bob,0.0960,1669.4482,-3505.0122,1320.0319,1104.9225,-1031.8672,-241.0039,4652.4681,-5420.3313,-411.2851
57461,1916,carol,alice_teach_carol,0.1000,1669.4482,-3505.0122,1320.0319,1105.0549,-1031.9207,-241.0039,4652.4681,-5420.3313,-411.2851
57462,1916,carol,alice_help_carol,0.6345,1669.4482,-3505.0122,1320.0319,1105.0549,-1032.1066,-241.1363,4652.4681,-5420.3313,-411.2851
57463,1916,carol,alice_teach_carol,0.1000,1669.4482,-3505.0122,1320.0319,1105.1874,-1032.1600,-241.1363,4652.4681,-5420.3313,-411.2851
57464,1916,carol,alice_decline_carol,0.4000,1669.4482,-3505.0122,1320.0319,1105.3733,-1032.1600,-241.0829,4652.4681,-5420.3313,-411.2851
57465,1916,carol,alice_teach_carol,0.1000,1669.4482,-3505.0122,1320.0319,1105.5058,-1032.2134,-241.0829,4652.4681,-5420.3313,-411.2851
57466,1916,carol,alice_help_carol,0.6305,1669.4482,-3505.0122,1320.0319,1105.5058,-1032.3993,-241.2155,4652.4681,-5420.3313,-411.2851
57467,1916,carol,alice_teach_carol,0.5960,1669.4482,-3505.0122,1320.0319,1105.6383,-1032.4528,-241.2155,4652.4681,-5420.3313,-411.2851
57468,1916,carol,alice_help_carol,0.6264,1669.4482,-3505.0122,1320.0319,1105.6383,-1032.6387,-241.3480,4652.4681,-5420.3313,-411.2851
57469,1916,carol,alice_teach_carol,0.5920,1669.4482,-3505.0122,1320.0319,1105.7708,-1032.6922,-241.3480,4652.4681,-5420.3313,-411.2851
57470,1916,carol,alice_teach_carol,0.5920,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4652.4681,-5420.3313,-411.2851
57471,1916,dave,alice_suggest_dave,-0.2000,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4652.7328,-5420.5891,-411.2851
57472,1916,dave,alice_suggest_dave,0.6000,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4652.9974,-5420.8470,-411.2851
57473,1916,dave,alice_decline_dave,0.1000,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4653.5199,-5420.8470,-411.0272
57474,1916,dave,alice_suggest_dave,0.6000,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4653.7845,-5421.1050,-411.0272
57475,1916,dave,alice_help_dave,0.8230,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4653.7845,-5421.6275,-411.2918
57476,1916,dave,alice_help_dave,0.8230,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4653.7845,-5422.1501,-411.5565
57477,1916,dave,alice_help_dave,0.8230,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4653.7845,-5422.6728,-411.8212
57478,1916,dave,alice_suggest_dave,0.6000,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4654.0492,-5422.9307,-411.8212
57479,1916,dave,alice_help_dave,0.0230,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4654.0492,-5423.4533,-412.0857
57480,1916,dave,alice_suggest_dave,-0.2000,1669.4482,-3505.0122,1320.0319,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57481,1917,bob,alice_help_bob,0.6960,1669.4482,-3505.3172,1319.9848,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57482,1917,bob,alice_delay_bob,-0.2000,1669.4954,-3505.5751,1319.9848,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57483,1917,bob,alice_delay_bob,0.6000,1669.5426,-3505.8329,1319.9848,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57484,1917,bob,alice_help_bob,-0.1080,1669.5426,-3506.1379,1319.9377,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57485,1917,bob,alice_delay_bob,0.5960,1669.5896,-3506.3958,1319.9377,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57486,1917,bob,alice_decline_bob,0.0960,1669.8946,-3506.3958,1320.1956,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57487,1917,bob,alice_delay_bob,0.5960,1669.9416,-3506.6537,1320.1956,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57488,1917,bob,alice_help_bob,0.6960,1669.9416,-3506.9587,1320.1486,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57489,1917,bob,alice_help_bob,0.6960,1669.9416,-3507.2638,1320.1014,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57490,1917,bob,alice_decline_bob,0.1000,1670.2466,-3507.2638,1320.3594,1105.9033,-1032.7458,-241.3480,4654.3138,-5423.7112,-412.0857
57491,1917,carol,alice_decline_carol,-0.2080,1670.2466,-3507.2638,1320.3594,1106.0893,-1032.7458,-241.2944,4654.3138,-5423.7112,-412.0857
57492,1917,carol,alice_decline_carol,0.3920,1670.2466,-3507.2638,1320.3594,1106.2753,-1032.7458,-241.2409,4654.3138,-5423.7112,-412.0857
57493,1917,carol,alice_teach_carol,0.0920,1670.2466,-3507.2638,1320.3594,1106.4078,-1032.7993,-241.2409,4654.3138,-5423.7112,-412.0857
57494,1917,carol,alice_help_carol,0.1345,1670.2466,-3507.2638,1320.3594,1106.4078,-1032.9853,-241.3733,4654.3138,-5423.7112,-412.0857
57495,1917,carol,alice_help_carol,0.1345,1670.2466,-3507.2638,1320.3594,1106.4078,-1033.1712,-241.5057,4654.3138,-5423.7112,-412.0857
57496,1917,carol,alice_teach_carol,0.6000,1670.2466,-3507.2638,1320.3594,1106.5401,-1033.2248,-241.5057,4654.3138,-5423.7112,-412.0857
57497,1917,carol,alice_teach_carol,0.1000,1670.2466,-3507.2638,1320.3594,1106.6725,-1033.2783,-241.5057,4654.3138,-5423.7112,-412.0857
57498,1917,carol,alice_decline_carol,0.4000,1670.2466,-3507.2638,1320.3594,1106.8584,-1033.2783,-241.4521,4654.3138,-5423.7112,-412.0857
57499,1917,carol,alice_teach_carol,0.1000,1670.2466,-3507.2638,1320.3594,1106.9908,-1033.3318,-241.4521,4654.3138,-5423.7112,-412.0857
57500,1917,carol,alice_decline_carol,0.4000,1670.2466,-3507.2638,1320.3594,1107.1766,-1033.3318,-241.3986,4654.3138,-5423.7112,-412.0857
57501,1917,dave,alice_decline_dave,0.1000,1670.2466,-3507.2638,1320.3594,1107.1766,-1033.3318,-241.3986,4654.8363,-5423.7112,-411.8278
57502,1917,dave,alice_decline_dave,0.1000,1670.2466,-3507.2638,1320.3594,1107.1766,-1033.3318,-241.3986,4655.3588,-5423.7112,-411.5699
57503,1917,dave,alice_suggest_dave,0.6000,1670.2466,-3507.2638,1320.3594,1107.1766,-1033.3318,-241.3986,4655.6234,-5423.9691,-411.5699
