iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
1169,117,carol_decline_alice,0.1000,140.0676,-278.3281,200.7560
1170,117,carol_help_alice,0.6000,140.0676,-278.9591,200.5343
1171,118,carol_decline_alice,0.1000,140.3047,-278.9591,200.8126
1172,118,carol_help_alice,0.6000,140.3047,-279.5897,200.5908
1173,118,carol_decline_alice,0.1000,140.5426,-279.5897,200.8691
1174,118,carol_help_alice,0.2000,140.5426,-279.8200,201.0473
1175,118,carol_decline_alice,0.1000,140.7801,-279.8200,201.3256
1176,118,carol_reciprocate_alice,0.2000,140.9176,-280.0501,201.3256
1177,118,carol_help_alice,0.2000,140.9176,-280.2801,201.5033
1178,118,carol_decline_alice,-0.3000,141.5547,-280.2801,202.1811
1179,118,carol_decline_alice,0.1000,141.7919,-280.2801,202.4588
1180,118,carol_decline_alice,0.1000,142.0290,-280.2801,202.7366
1181,119,carol_decline_alice,0.1000,142.2662,-280.2801,203.0143
1182,119,carol_decline_alice,0.1000,142.5033,-280.2801,203.2921
1183,119,carol_help_alice,0.2000,142.5033,-280.5096,203.4698
1184,119,carol_help_alice,0.6000,142.5033,-281.1391,203.2476
1185,119,carol_reciprocate_alice,0.2000,142.6408,-281.3686,203.2476
1186,119,carol_help_alice,0.2000,142.6408,-281.5981,203.4248
1187,119,carol_decline_alice,0.1000,142.8779,-281.5981,203.7020
1188,119,carol_help_alice,0.2000,142.8779,-281.8273,203.8793
1189,119,carol_reciprocate_alice,0.5000,142.7147,-282.3565,203.8793
1190,119,carol_reciprocate_alice,0.5000,142.5514,-282.8857,203.8793
1191,120,carol_reciprocate_alice,0.2000,142.6882,-283.1149,203.8793
1192,120,carol_decline_alice,0.1000,142.9249,-283.1149,204.1567
1193,120,carol_decline_alice,0.1000,143.1617,-283.1149,204.4341
1194,120,carol_reciprocate_alice,0.5000,142.9985,-283.6435,204.4341
1195,120,carol_decline_alice,0.1000,143.2352,-283.6435,204.7119
1196,120,carol_decline_alice,0.1000,143.4720,-283.6435,204.9897
1197,120,carol_decline_alice,0.1000,143.7087,-283.6435,205.2675
1198,120,carol_reciprocate_alice,0.5000,143.5455,-284.1713,205.2675
1199,120,carol_help_alice,0.2000,143.5455,-284.3991,205.4456
1200,120,carol_reciprocate_alice,0.5000,143.3819,-284.9269,205.4456
1201,121,carol_decline_alice,-0.3000,144.0183,-284.9269,206.1240
1202,121,carol_reciprocate_alice,0.2000,144.1547,-285.1553,206.1240
1203,121,carol_reciprocate_alice,0.5000,143.9912,-285.6837,206.1240
1204,121,carol_help_alice,0.6000,143.9912,-286.3121,205.9024
1205,121,carol_help_alice,0.2000,143.9912,-286.5404,206.0807
1206,121,carol_reciprocate_alice,0.2000,144.1279,-286.7688,206.0807
1207,121,carol_help_alice,0.2000,144.1279,-286.9972,206.2585
1208,121,carol_reciprocate_alice,0.5000,143.9643,-287.5256,206.2585
1209,121,carol_help_alice,0.2000,143.9643,-287.7540,206.4366
1210,121,carol_help_alice,0.2000,143.9643,-287.9824,206.6148
1211,122,carol_decline_alice,0.1000,144.2000,-287.9824,206.8929
1212,122,carol_decline_alice,0.1000,144.4357,-287.9824,207.1711
1213,122,carol_decline_alice,-0.3000,145.0714,-287.9824,207.8492
1214,122,carol_help_alice,0.6000,145.0714,-288.6108,207.6274
1215,122,carol_decline_alice,-0.3000,145.7077,-288.6108,208.3055
1216,122,carol_decline_alice,0.1000,145.9441,-288.6108,208.5837
1217,122,carol_reciprocate_alice,0.2000,146.0805,-288.8395,208.5837
1218,122,carol_reciprocate_alice,0.5000,145.9168,-289.3682,208.5837
1219,122,carol_help_alice,0.6000,145.9168,-289.9970,208.3617
1220,122,carol_reciprocate_alice,0.2000,146.0538,-290.2257,208.3617
1221,123,carol_decline_alice,0.1000,146.2909,-290.2257,208.6392
1222,123,carol_decline_alice,-0.3000,146.9279,-290.2257,209.3167
1223,123,carol_decline_alice,0.1000,147.1649,-290.2257,209.5942
1224,123,carol_reciprocate_alice,0.5000,147.0020,-290.7544,209.5942
1225,123,carol_help_alice,0.2000,147.0020,-290.9832,209.7720
1226,123,carol_reciprocate_alice,0.5000,146.8386,-291.5119,209.7720
1227,123,carol_reciprocate_alice,0.5000,146.6753,-292.0407,209.7720
1228,123,carol_decline_alice,0.1000,146.9120,-292.0407,210.0505
1229,123,carol_decline_alice,0.1000,147.1487,-292.0407,210.3290
1230,123,carol_reciprocate_alice,0.5000,146.9854,-292.5689,210.3290
1231,124,carol_decline_alice,0.1000,147.2221,-292.5689,210.6079
1232,124,carol_decline_alice,0.1000,147.4587,-292.5689,210.8867
1233,124,carol_help_alice,0.2000,147.4587,-292.7966,211.0656
1234,124,carol_decline_alice,0.1000,147.6951,-292.7966,211.3444
1235,124,carol_reciprocate_alice,0.5000,147.5314,-293.3240,211.3444
1236,124,carol_reciprocate_alice,0.2000,147.6678,-293.5513,211.3444
1237,124,carol_decline_alice,-0.3000,148.3041,-293.5513,212.0231
1238,124,carol_decline_alice,0.1000,148.5404,-293.5513,212.3018
1239,124,carol_decline_alice,0.1000,148.7768,-293.5513,212.5805
1240,124,carol_decline_alice,0.1000,149.0131,-293.5513,212.8592
1241,125,carol_help_alice,0.2000,149.0131,-293.7785,213.0379
1242,125,carol_reciprocate_alice,0.5000,148.8491,-294.3057,213.0379
1243,125,carol_decline_alice,-0.3000,149.4851,-294.3057,213.7169
1244,125,carol_decline_alice,0.1000,149.7211,-294.3057,213.9959
1245,125,carol_help_alice,0.2000,149.7211,-294.5331,214.1749
1246,125,carol_help_alice,0.2000,149.7211,-294.7606,214.3539
1247,125,carol_reciprocate_alice,0.2000,149.8564,-294.9880,214.3539
1248,125,carol_help_alice,0.2000,149.8564,-295.2155,214.5325
1249,125,carol_reciprocate_alice,0.5000,149.6914,-295.7430,214.5325
1250,125,carol_decline_alice,0.1000,149.9264,-295.7430,214.8113
1251,126,carol_decline_alice,0.1000,150.1614,-295.7430,215.0902
1252,126,carol_decline_alice,0.1000,150.3964,-295.7430,215.3691
1253,126,carol_decline_alice,0.1000,150.6314,-295.7430,215.6479
1254,126,carol_help_alice,0.6000,150.6314,-296.3694,215.4268
1255,126,carol_decline_alice,0.1000,150.8670,-296.3694,215.7057
1256,126,carol_decline_alice,0.1000,151.1027,-296.3694,215.9845
1257,126,carol_help_alice,0.2000,151.1027,-296.5953,216.1634
1258,126,carol_decline_alice,0.1000,151.3380,-296.5953,216.4422
1259,126,carol_decline_alice,-0.3000,151.9733,-296.5953,217.1211
1260,126,carol_decline_alice,0.1000,152.2086,-296.5953,217.4000
1261,127,carol_decline_alice,0.1000,152.4439,-296.5953,217.6788
1262,127,carol_reciprocate_alice,0.5000,152.2792,-297.1209,217.6788
1263,127,carol_decline_alice,0.1000,152.5145,-297.1209,217.9580
1264,127,carol_help_alice,0.2000,152.5145,-297.3463,218.1372
1265,127,carol_help_alice,0.2000,152.5145,-297.5717,218.3164
1266,127,carol_decline_alice,0.1000,152.7492,-297.5717,218.5956
1267,127,carol_decline_alice,-0.3000,153.3838,-297.5717,219.2748
1268,127,carol_help_alice,0.2000,153.3838,-297.7975,219.4540
1269,127,carol_decline_alice,0.1000,153.6181,-297.7975,219.7331
1270,127,carol_decline_alice,0.1000,153.8524,-297.7975,220.0123
1271,128,carol_reciprocate_alice,0.5000,153.6868,-298.3227,220.0123
1272,128,carol_reciprocate_alice,0.5000,153.5211,-298.8479,220.0123
1273,128,carol_decline_alice,0.1000,153.7554,-298.8479,220.2922
1274,128,carol_reciprocate_alice,0.5000,153.5897,-299.3728,220.2922
1275,128,carol_decline_alice,0.1000,153.8240,-299.3728,220.5723
1276,128,carol_help_alice,0.2000,153.8240,-299.5975,220.7525
1277,128,carol_decline_alice,0.1000,154.0580,-299.5975,221.0327
1278,128,carol_help_alice,0.2000,154.0580,-299.8220,221.2128
1279,128,carol_decline_alice,-0.3000,154.6917,-299.8220,221.8930
1280,128,carol_help_alice,0.2000,154.6917,-300.0470,222.0731
1281,129,carol_reciprocate_alice,0.2000,154.8250,-300.2720,222.0731
1282,129,carol_decline_alice,0.1000,155.0583,-300.2720,222.3528
1283,129,carol_reciprocate_alice,0.5000,154.8917,-300.7967,222.3528
1284,129,carol_decline_alice,0.1000,155.1250,-300.7967,222.6328
1285,129,carol_reciprocate_alice,0.5000,154.9583,-301.3212,222.6328
1286,129,carol_decline_alice,0.1000,155.1917,-301.3212,222.9131
1287,129,carol_reciprocate_alice,0.2000,155.3250,-301.5454,222.9131
1288,129,carol_decline_alice,0.1000,155.5583,-301.5454,223.1930
1289,129,carol_help_alice,0.2000,155.5583,-301.7694,223.3728
1290,129,carol_help_alice,0.2000,155.5583,-301.9934,223.5527
1291,130,carol_help_alice,0.2000,155.5583,-302.2174,223.7325
1292,130,carol_decline_alice,-0.3000,156.1907,-302.2174,224.4123
1293,130,carol_decline_alice,0.1000,156.4231,-302.2174,224.6922
1294,130,carol_help_alice,0.6000,156.4231,-302.8418,224.4720
1295,130,carol_help_alice,0.6000,156.4231,-303.4661,224.2519
1296,130,carol_reciprocate_alice,0.5000,156.2567,-303.9904,224.2519
1297,130,carol_decline_alice,0.1000,156.4904,-303.9904,224.5320
1298,130,carol_help_alice,0.2000,156.4904,-304.2144,224.7122
1299,130,carol_reciprocate_alice,0.2000,156.6237,-304.4385,224.7122
1300,130,carol_reciprocate_alice,0.5000,156.4570,-304.9625,224.7122
1301,131,carol_reciprocate_alice,0.2000,156.5904,-305.1866,224.7122
1302,131,carol_reciprocate_alice,0.5000,156.4237,-305.7106,224.7122
1303,131,carol_help_alice,0.2000,156.4237,-305.9347,224.8920
1304,131,carol_reciprocate_alice,0.5000,156.2567,-306.4587,224.8920
1305,131,carol_decline_alice,0.1000,156.4897,-306.4587,225.1722
1306,131,carol_decline_alice,0.1000,156.7227,-306.4587,225.4523
1307,131,carol_decline_alice,0.1000,156.9558,-306.4587,225.7325
1308,131,carol_decline_alice,0.1000,157.1888,-306.4587,226.0127
1309,131,carol_help_alice,0.6000,157.1888,-307.0818,225.7928
1310,131,carol_reciprocate_alice,0.2000,157.3224,-307.3049,225.7928
1311,132,carol_reciprocate_alice,0.5000,157.1561,-307.8280,225.7928
1312,132,carol_decline_alice,-0.3000,157.7897,-307.8280,226.4728
1313,132,carol_decline_alice,0.1000,158.0234,-307.8280,226.7528
1314,132,carol_decline_alice,-0.3000,158.6570,-307.8280,227.4328
1315,132,carol_decline_alice,-0.3000,159.2907,-307.8280,228.1128
1316,132,carol_decline_alice,0.1000,159.5243,-307.8280,228.3928
1317,132,carol_help_alice,0.6000,159.5243,-308.4522,228.1728
1318,132,carol_decline_alice,-0.3000,160.1586,-308.4522,228.8528
1319,132,carol_help_alice,0.2000,160.1586,-308.6770,229.0328
1320,132,carol_help_alice,0.2000,160.1586,-308.9017,229.2128
1321,133,carol_decline_alice,0.1000,160.3923,-308.9017,229.4928
1322,133,carol_decline_alice,0.1000,160.6259,-308.9017,229.7728
1323,133,carol_decline_alice,0.1000,160.8596,-308.9017,230.0528
1324,133,carol_decline_alice,0.1000,161.0932,-308.9017,230.3328
1325,133,carol_decline_alice,0.1000,161.3269,-308.9017,230.6128
1326,133,carol_reciprocate_alice,0.2000,161.4605,-309.1253,230.6128
1327,133,carol_reciprocate_alice,0.5000,161.2942,-309.6488,230.6128
1328,133,carol_help_alice,0.2000,161.2942,-309.8724,230.7927
1329,133,carol_reciprocate_alice,0.5000,161.1275,-310.3959,230.7927
1330,133,carol_help_alice,0.2000,161.1275,-310.6195,230.9728
1331,134,carol_help_alice,0.2000,161.1275,-310.8430,231.1530
1332,134,carol_decline_alice,0.1000,161.3602,-310.8430,231.4331
1333,134,carol_help_alice,0.2000,161.3602,-311.0663,231.6133
1334,134,carol_decline_alice,-0.3000,161.9926,-311.0663,232.2934
1335,134,carol_reciprocate_alice,0.5000,161.8250,-311.5902,232.2934
1336,134,carol_reciprocate_alice,0.2000,161.9574,-311.8140,232.2934
1337,134,carol_decline_alice,0.1000,162.1898,-311.8140,232.5734
1338,134,carol_decline_alice,0.1000,162.4222,-311.8140,232.8534
1339,134,carol_reciprocate_alice,0.2000,162.5546,-312.0374,232.8534
1340,134,carol_reciprocate_alice,0.2000,162.6870,-312.2608,232.8534
1341,135,carol_help_alice,0.2000,162.6870,-312.4841,233.0325
1342,135,carol_reciprocate_alice,0.2000,162.8190,-312.7075,233.0325
1343,135,carol_reciprocate_alice,0.5000,162.6511,-313.2309,233.0325
1344,135,carol_reciprocate_alice,0.2000,162.7832,-313.4543,233.0325
1345,135,carol_help_alice,0.2000,162.7832,-313.6776,233.2110
1346,135,carol_help_alice,0.6000,162.7832,-314.3010,232.9895
1347,135,carol_reciprocate_alice,0.5000,162.6156,-314.8244,232.9895
1348,135,carol_help_alice,0.2000,162.6156,-315.0477,233.1683
1349,135,carol_decline_alice,-0.3000,163.2477,-315.0477,233.8470
1350,135,carol_decline_alice,0.1000,163.4798,-315.0477,234.1258
1351,136,carol_decline_alice,0.1000,163.7119,-315.0477,234.4046
1352,136,carol_help_alice,0.6000,163.7119,-315.6712,234.1834
1353,136,carol_decline_alice,0.1000,163.9446,-315.6712,234.4622
1354,136,carol_help_alice,0.2000,163.9446,-315.8944,234.6410
1355,136,carol_decline_alice,0.1000,164.1770,-315.8944,234.9198
1356,136,carol_decline_alice,0.1000,164.4094,-315.8944,235.1986
1357,136,carol_help_alice,0.2000,164.4094,-316.1171,235.3773
1358,136,carol_help_alice,0.2000,164.4094,-316.3398,235.5561
1359,136,carol_help_alice,0.6000,164.4094,-316.9625,235.3349
1360,136,carol_reciprocate_alice,0.2000,164.5418,-317.1853,235.3349
1361,137,carol_help_alice,0.6000,164.5418,-317.8080,235.1133
1362,137,carol_help_alice,0.2000,164.5418,-318.0307,235.2916
1363,137,carol_reciprocate_alice,0.5000,164.3746,-318.5535,235.2916
1364,137,carol_decline_alice,-0.3000,165.0073,-318.5535,235.9702
1365,137,carol_decline_alice,-0.3000,165.6400,-318.5535,236.6489
1366,137,carol_reciprocate_alice,0.2000,165.7727,-318.7772,236.6489
1367,137,carol_help_alice,0.2000,165.7727,-319.0010,236.8271
1368,137,carol_reciprocate_alice,0.5000,165.6051,-319.5248,236.8271
1369,137,carol_decline_alice,-0.3000,166.2376,-319.5248,237.5056
1370,137,carol_decline_alice,0.1000,166.4700,-319.5248,237.7841
1371,138,carol_reciprocate_alice,0.2000,166.6024,-319.7488,237.7841
1372,138,carol_help_alice,0.6000,166.6024,-320.3729,237.5621
1373,138,carol_decline_alice,0.1000,166.8354,-320.3729,237.8402
1374,138,carol_reciprocate_alice,0.5000,166.6685,-320.8967,237.8402
1375,138,carol_decline_alice,-0.3000,167.3015,-320.8967,238.5185
1376,138,carol_decline_alice,0.1000,167.5345,-320.8967,238.7969
1377,138,carol_decline_alice,-0.3000,168.1676,-320.8967,239.4753
1378,138,carol_decline_alice,0.1000,168.4006,-320.8967,239.7536
1379,138,carol_reciprocate_alice,0.2000,168.5336,-321.1211,239.7536
1380,138,carol_reciprocate_alice,0.2000,168.6666,-321.3455,239.7536
1381,139,carol_decline_alice,-0.3000,169.2997,-321.3455,240.4311
1382,139,carol_decline_alice,0.1000,169.5327,-321.3455,240.7086
1383,139,carol_decline_alice,0.1000,169.7657,-321.3455,240.9860
1384,139,carol_decline_alice,0.1000,169.9988,-321.3455,241.2635
1385,139,carol_decline_alice,0.1000,170.2318,-321.3455,241.5410
1386,139,carol_decline_alice,0.1000,170.4648,-321.3455,241.8185
1387,139,carol_reciprocate_alice,0.5000,170.2979,-321.8693,241.8185
1388,139,carol_help_alice,0.6000,170.2979,-322.4930,241.5963
1389,139,carol_decline_alice,0.1000,170.5315,-322.4930,241.8740
1390,139,carol_help_alice,0.6000,170.5315,-323.1166,241.6518
1391,140,carol_decline_alice,-0.3000,171.1657,-323.1166,242.3296
1392,140,carol_help_alice,0.2000,171.1657,-323.3406,242.5074
1393,140,carol_decline_alice,0.1000,171.3997,-323.3406,242.7851
1394,140,carol_decline_alice,-0.3000,172.0336,-323.3406,243.4629
1395,140,carol_decline_alice,0.1000,172.2675,-323.3406,243.7407
1396,140,carol_decline_alice,0.1000,172.5015,-323.3406,244.0185
1397,140,carol_help_alice,0.2000,172.5015,-323.5645,244.1963
1398,140,carol_reciprocate_alice,0.5000,172.3351,-324.0883,244.1963
1399,140,carol_decline_alice,0.1000,172.5687,-324.0883,244.4743
1400,140,carol_reciprocate_alice,0.2000,172.7024,-324.3120,244.4743
1401,141,carol_help_alice,0.6000,172.7024,-324.9356,244.2520
1402,141,carol_decline_alice,0.1000,172.9366,-324.9356,244.5296
1403,141,carol_decline_alice,0.1000,173.1708,-324.9356,244.8073
1404,141,carol_help_alice,0.2000,173.1708,-325.1588,244.9849
1405,141,carol_decline_alice,0.1000,173.4048,-325.1588,245.2625
1406,141,carol_decline_alice,-0.3000,174.0387,-325.1588,245.9402
1407,141,carol_decline_alice,-0.3000,174.6726,-325.1588,246.6178
1408,141,carol_reciprocate_alice,0.2000,174.8066,-325.3827,246.6178
1409,141,carol_help_alice,0.2000,174.8066,-325.6067,246.7950
1410,141,carol_decline_alice,0.1000,175.0402,-325.6067,247.0722
1411,142,carol_help_alice,0.6000,175.0402,-326.2305,246.8494
1412,142,carol_decline_alice,-0.3000,175.6744,-326.2305,247.5266
1413,142,carol_decline_alice,0.1000,175.9087,-326.2305,247.8038
1414,142,carol_reciprocate_alice,0.5000,175.7429,-326.7545,247.8038
1415,142,carol_reciprocate_alice,0.5000,175.5771,-327.2785,247.8038
1416,142,carol_help_alice,0.6000,175.5771,-327.9025,247.5817
1417,142,carol_decline_alice,0.1000,175.8119,-327.9025,247.8595
1418,142,carol_decline_alice,-0.3000,176.4468,-327.9025,248.5373
1419,142,carol_help_alice,0.2000,176.4468,-328.1268,248.7151
1420,142,carol_help_alice,0.2000,176.4468,-328.3511,248.8929
1421,143,carol_decline_alice,0.1000,176.6810,-328.3511,249.1707
1422,143,carol_reciprocate_alice,0.5000,176.5152,-328.8751,249.1707
1423,143,carol_help_alice,0.6000,176.5152,-329.4992,248.9488
1424,143,carol_decline_alice,0.1000,176.7500,-329.4992,249.2269
1425,143,carol_decline_alice,0.1000,176.9848,-329.4992,249.5050
1426,143,carol_decline_alice,0.1000,177.2196,-329.4992,249.7831
1427,143,carol_decline_alice,0.1000,177.4545,-329.4992,250.0612
1428,143,carol_help_alice,0.2000,177.4545,-329.7224,250.2393
1429,143,carol_help_alice,0.2000,177.4545,-329.9456,250.4174
1430,143,carol_decline_alice,0.1000,177.6887,-329.9456,250.6955
1431,144,carol_help_alice,0.2000,177.6887,-330.1685,250.8736
1432,144,carol_help_alice,0.2000,177.6887,-330.3915,251.0517
1433,144,carol_help_alice,0.2000,177.6887,-330.6145,251.2298
1434,144,carol_decline_alice,0.1000,177.9220,-330.6145,251.5079
1435,144,carol_decline_alice,0.1000,178.1553,-330.6145,251.7860
1436,144,carol_decline_alice,0.1000,178.3887,-330.6145,252.0641
1437,144,carol_reciprocate_alice,0.5000,178.2220,-331.1368,252.0641
1438,144,carol_reciprocate_alice,0.5000,178.0553,-331.6591,252.0641
1439,144,carol_help_alice,0.6000,178.0553,-332.2814,251.8428
1440,144,carol_decline_alice,0.1000,178.2893,-332.2814,252.1215
1441,145,carol_help_alice,0.2000,178.2893,-332.5035,252.3002
1442,145,carol_decline_alice,-0.3000,178.9229,-332.5035,252.9789
1443,145,carol_decline_alice,0.1000,179.1565,-332.5035,253.2576
1444,145,carol_decline_alice,-0.3000,179.7901,-332.5035,253.9363
1445,145,carol_decline_alice,-0.3000,180.4238,-332.5035,254.6150
1446,145,carol_decline_alice,0.1000,180.6574,-332.5035,254.8936
1447,145,carol_help_alice,0.2000,180.6574,-332.7267,255.0723
1448,145,carol_decline_alice,-0.3000,181.2907,-332.7267,255.7510
1449,145,carol_decline_alice,-0.3000,181.9240,-332.7267,256.4297
1450,145,carol_decline_alice,-0.3000,182.5574,-332.7267,257.1084
1451,146,carol_decline_alice,-0.3000,183.1907,-332.7267,257.7871
1452,146,carol_decline_alice,0.1000,183.4240,-332.7267,258.0658
1453,146,carol_reciprocate_alice,0.5000,183.2574,-333.2515,258.0658
1454,146,carol_help_alice,0.6000,183.2574,-333.8763,257.8448
1455,146,carol_help_alice,0.2000,183.2574,-334.1011,258.0238
1456,146,carol_help_alice,0.2000,183.2574,-334.3260,258.2028
1457,146,carol_decline_alice,0.1000,183.4907,-334.3260,258.4817
1458,146,carol_help_alice,0.6000,183.4907,-334.9506,258.2607
1459,146,carol_decline_alice,0.1000,183.7246,-334.9506,258.5397
1460,146,carol_reciprocate_alice,0.5000,183.5585,-335.4750,258.5397
1461,147,carol_decline_alice,0.1000,183.7924,-335.4750,258.8190
1462,147,carol_help_alice,0.6000,183.7924,-336.0992,258.5983
1463,147,carol_decline_alice,0.1000,184.0269,-336.0992,258.8775
1464,147,carol_decline_alice,0.1000,184.2614,-336.0992,259.1568
1465,147,carol_reciprocate_alice,0.2000,184.3959,-336.3229,259.1568
1466,147,carol_help_alice,0.2000,184.3959,-336.5467,259.3357
1467,147,carol_decline_alice,-0.3000,185.0301,-336.5467,260.0145
1468,147,carol_decline_alice,0.1000,185.2643,-336.5467,260.2934
1469,147,carol_decline_alice,0.1000,185.4985,-336.5467,260.5722
1470,147,carol_decline_alice,0.1000,185.7327,-336.5467,260.8511
1471,148,carol_help_alice,0.6000,185.7327,-337.1703,260.6299
1472,148,carol_help_alice,0.2000,185.7327,-337.3939,260.8087
1473,148,carol_decline_alice,0.1000,185.9671,-337.3939,261.0876
1474,148,carol_decline_alice,0.1000,186.2016,-337.3939,261.3664
1475,148,carol_decline_alice,-0.3000,186.8361,-337.3939,262.0453
1476,148,carol_help_alice,0.6000,186.8361,-338.0175,261.8241
1477,148,carol_decline_alice,-0.3000,187.4711,-338.0175,262.5030
1478,148,carol_help_alice,0.2000,187.4711,-338.2417,262.6818
1479,148,carol_reciprocate_alice,0.2000,187.6059,-338.4658,262.6818
1480,148,carol_decline_alice,0.1000,187.8406,-338.4658,262.9602
