iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
41094,1370,dave,alice_suggest_dave,0.6000,881.1698,-1705.9960,1892.0948,-158.7135,176.0416,-40.3032,4375.3508,-2850.6339,625.0167
41095,1370,dave,alice_suggest_dave,0.6000,881.1698,-1705.9960,1892.0948,-158.7135,176.0416,-40.3032,4375.6207,-2850.8937,625.0167
41096,1370,dave,alice_decline_dave,0.1000,881.1698,-1705.9960,1892.0948,-158.7135,176.0416,-40.3032,4376.1504,-2850.8937,625.2765
41097,1370,dave,alice_suggest_dave,-0.2000,881.1698,-1705.9960,1892.0948,-158.7135,176.0416,-40.3032,4376.4205,-2851.1533,625.2765
41098,1370,dave,alice_suggest_dave,0.6000,881.1698,-1705.9960,1892.0948,-158.7135,176.0416,-40.3032,4376.6905,-2851.4130,625.2765
41099,1370,dave,alice_decline_dave,0.1000,881.1698,-1705.9960,1892.0948,-158.7135,176.0416,-40.3032,4377.2202,-2851.4130,625.5361
41100,1370,dave,alice_decline_dave,0.1000,881.1698,-1705.9960,1892.0948,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41101,1371,bob,alice_decline_bob,0.1000,881.4085,-1705.9960,1892.3597,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41102,1371,bob,alice_help_bob,-0.1045,881.4085,-1706.2345,1892.3861,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41103,1371,bob,alice_decline_bob,0.0960,881.6470,-1706.2345,1892.6510,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41104,1371,bob,alice_delay_bob,-0.2040,881.6206,-1706.4992,1892.6510,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41105,1371,bob,alice_decline_bob,0.0960,881.8591,-1706.4992,1892.9158,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41106,1371,bob,alice_help_bob,0.6913,881.8591,-1706.7379,1892.9420,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41107,1371,bob,alice_decline_bob,0.0920,882.0977,-1706.7379,1893.2068,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41108,1371,bob,alice_decline_bob,0.0920,882.3364,-1706.7379,1893.4716,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41109,1371,bob,alice_delay_bob,0.5920,882.3102,-1707.0027,1893.4716,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41110,1371,bob,alice_decline_bob,0.0920,882.5489,-1707.0027,1893.7364,-158.7135,176.0416,-40.3032,4377.7498,-2851.4130,625.7958
41111,1371,carol,alice_decline_carol,-0.2040,882.5489,-1707.0027,1893.7364,-158.6252,176.0416,-40.2741,4377.7498,-2851.4130,625.7958
41112,1371,carol,alice_decline_carol,-0.2040,882.5489,-1707.0027,1893.7364,-158.5368,176.0416,-40.2449,4377.7498,-2851.4130,625.7958
41113,1371,carol,alice_teach_carol,0.5960,882.5489,-1707.0027,1893.7364,-158.4778,176.0123,-40.2449,4377.7498,-2851.4130,625.7958
41114,1371,carol,alice_teach_carol,0.0960,882.5489,-1707.0027,1893.7364,-158.4187,175.9831,-40.2449,4377.7498,-2851.4130,625.7958
41115,1371,carol,alice_decline_carol,0.3960,882.5489,-1707.0027,1893.7364,-158.3303,175.9831,-40.2157,4377.7498,-2851.4130,625.7958
41116,1371,carol,alice_decline_carol,-0.2040,882.5489,-1707.0027,1893.7364,-158.2420,175.9831,-40.1864,4377.7498,-2851.4130,625.7958
41117,1371,carol,alice_decline_carol,-0.2040,882.5489,-1707.0027,1893.7364,-158.1535,175.9831,-40.1571,4377.7498,-2851.4130,625.7958
41118,1371,carol,alice_decline_carol,0.3960,882.5489,-1707.0027,1893.7364,-158.0651,175.9831,-40.1278,4377.7498,-2851.4130,625.7958
41119,1371,carol,alice_decline_carol,0.3960,882.5489,-1707.0027,1893.7364,-157.9767,175.9831,-40.0985,4377.7498,-2851.4130,625.7958
41120,1371,carol,alice_teach_carol,0.0960,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4377.7498,-2851.4130,625.7958
41121,1371,dave,alice_decline_dave,0.1000,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4378.2795,-2851.4130,626.0555
41122,1371,dave,alice_help_dave,0.8214,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4378.2795,-2851.9428,625.7855
41123,1371,dave,alice_suggest_dave,0.6000,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4378.5495,-2852.2025,625.7855
41124,1371,dave,alice_decline_dave,0.1000,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4379.0793,-2852.2025,626.0452
41125,1371,dave,alice_help_dave,0.8214,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4379.0793,-2852.7323,625.7751
41126,1371,dave,alice_help_dave,0.8214,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4379.0793,-2853.2622,625.5050
41127,1371,dave,alice_help_dave,0.8215,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4379.0793,-2853.7922,625.2347
41128,1371,dave,alice_help_dave,0.8215,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4379.0793,-2854.3222,624.9644
41129,1371,dave,alice_decline_dave,0.1000,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4379.6093,-2854.3222,625.2242
41130,1371,dave,alice_suggest_dave,0.6000,882.5489,-1707.0027,1893.7364,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41131,1372,bob,alice_delay_bob,0.5920,882.5226,-1707.2676,1893.7364,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41132,1372,bob,alice_decline_bob,0.0920,882.7613,-1707.2676,1894.0013,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41133,1372,bob,alice_delay_bob,-0.2080,882.7352,-1707.5324,1894.0013,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41134,1372,bob,alice_delay_bob,0.5920,882.7090,-1707.7972,1894.0013,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41135,1372,bob,alice_delay_bob,0.5920,882.6828,-1708.0621,1894.0013,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41136,1372,bob,alice_delay_bob,0.5920,882.6565,-1708.3270,1894.0013,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41137,1372,bob,alice_delay_bob,-0.2080,882.6304,-1708.5918,1894.0013,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41138,1372,bob,alice_decline_bob,0.0920,882.8691,-1708.5918,1894.2661,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41139,1372,bob,alice_decline_bob,0.0920,883.1077,-1708.5918,1894.5309,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41140,1372,bob,alice_help_bob,0.6994,883.1077,-1708.8306,1894.5568,-157.9176,175.9539,-40.0985,4379.8796,-2854.5820,625.2242
41141,1372,carol,alice_decline_carol,0.3960,883.1077,-1708.8306,1894.5568,-157.8292,175.9539,-40.0693,4379.8796,-2854.5820,625.2242
41142,1372,carol,alice_decline_carol,0.3960,883.1077,-1708.8306,1894.5568,-157.7409,175.9539,-40.0401,4379.8796,-2854.5820,625.2242
41143,1372,carol,alice_teach_carol,0.5960,883.1077,-1708.8306,1894.5568,-157.6818,175.9246,-40.0401,4379.8796,-2854.5820,625.2242
41144,1372,carol,alice_decline_carol,0.3960,883.1077,-1708.8306,1894.5568,-157.5935,175.9246,-40.0109,4379.8796,-2854.5820,625.2242
41145,1372,carol,alice_decline_carol,-0.2040,883.1077,-1708.8306,1894.5568,-157.5051,175.9246,-39.9816,4379.8796,-2854.5820,625.2242
41146,1372,carol,alice_decline_carol,0.3960,883.1077,-1708.8306,1894.5568,-157.4168,175.9246,-39.9523,4379.8796,-2854.5820,625.2242
41147,1372,carol,alice_teach_carol,0.5960,883.1077,-1708.8306,1894.5568,-157.3578,175.8952,-39.9523,4379.8796,-2854.5820,625.2242
41148,1372,carol,alice_decline_carol,0.3960,883.1077,-1708.8306,1894.5568,-157.2695,175.8952,-39.9229,4379.8796,-2854.5820,625.2242
41149,1372,carol,alice_decline_carol,0.3960,883.1077,-1708.8306,1894.5568,-157.1811,175.8952,-39.8936,4379.8796,-2854.5820,625.2242
41150,1372,carol,alice_teach_carol,0.5960,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4379.8796,-2854.5820,625.2242
41151,1372,dave,alice_suggest_dave,0.6000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4380.1498,-2854.8418,625.2242
41152,1372,dave,alice_suggest_dave,-0.2000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4380.4201,-2855.1015,625.2242
41153,1372,dave,alice_decline_dave,0.1000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4380.9501,-2855.1015,625.4839
41154,1372,dave,alice_decline_dave,0.1000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4381.4801,-2855.1015,625.7436
41155,1372,dave,alice_suggest_dave,-0.2000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4381.7505,-2855.3611,625.7436
41156,1372,dave,alice_decline_dave,0.1000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4382.2805,-2855.3611,626.0032
41157,1372,dave,alice_suggest_dave,-0.2000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4382.5510,-2855.6206,626.0032
41158,1372,dave,alice_suggest_dave,0.6000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4382.8215,-2855.8802,626.0032
41159,1372,dave,alice_suggest_dave,0.6000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4383.0919,-2856.1398,626.0032
41160,1372,dave,alice_suggest_dave,0.6000,883.1077,-1708.8306,1894.5568,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41161,1373,bob,alice_decline_bob,0.1000,883.3466,-1708.8306,1894.8216,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41162,1373,bob,alice_help_bob,0.6952,883.3466,-1709.0697,1894.8473,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41163,1373,bob,alice_decline_bob,0.0960,883.5856,-1709.0697,1895.1121,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41164,1373,bob,alice_delay_bob,0.5960,883.5599,-1709.3345,1895.1121,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41165,1373,bob,alice_decline_bob,0.0960,883.7989,-1709.3345,1895.3770,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41166,1373,bob,alice_delay_bob,0.5960,883.7731,-1709.5994,1895.3770,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41167,1373,bob,alice_delay_bob,0.5960,883.7473,-1709.8643,1895.3770,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41168,1373,bob,alice_decline_bob,0.0960,883.9863,-1709.8643,1895.6419,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41169,1373,bob,alice_delay_bob,0.5960,883.9604,-1710.1293,1895.6419,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41170,1373,bob,alice_decline_bob,0.0960,884.1995,-1710.1293,1895.9069,-157.1223,175.8658,-39.8936,4383.3623,-2856.3994,626.0032
41171,1373,carol,alice_decline_carol,-0.2040,884.1995,-1710.1293,1895.9069,-157.0339,175.8658,-39.8641,4383.3623,-2856.3994,626.0032
41172,1373,carol,alice_decline_carol,0.3960,884.1995,-1710.1293,1895.9069,-156.9456,175.8658,-39.8347,4383.3623,-2856.3994,626.0032
41173,1373,carol,alice_decline_carol,0.3960,884.1995,-1710.1293,1895.9069,-156.8572,175.8658,-39.8052,4383.3623,-2856.3994,626.0032
41174,1373,carol,alice_teach_carol,0.5960,884.1995,-1710.1293,1895.9069,-156.7985,175.8362,-39.8052,4383.3623,-2856.3994,626.0032
41175,1373,carol,alice_teach_carol,0.5960,884.1995,-1710.1293,1895.9069,-156.7398,175.8066,-39.8052,4383.3623,-2856.3994,626.0032
41176,1373,carol,alice_decline_carol,0.3960,884.1995,-1710.1293,1895.9069,-156.6515,175.8066,-39.7756,4383.3623,-2856.3994,626.0032
41177,1373,carol,alice_teach_carol,0.0960,884.1995,-1710.1293,1895.9069,-156.5927,175.7771,-39.7756,4383.3623,-2856.3994,626.0032
41178,1373,carol,alice_decline_carol,0.3960,884.1995,-1710.1293,1895.9069,-156.5044,175.7771,-39.7461,4383.3623,-2856.3994,626.0032
41179,1373,carol,alice_decline_carol,-0.2040,884.1995,-1710.1293,1895.9069,-156.4161,175.7771,-39.7165,4383.3623,-2856.3994,626.0032
41180,1373,carol,alice_teach_carol,0.0960,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4383.3623,-2856.3994,626.0032
41181,1373,dave,alice_decline_dave,0.1000,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4383.8923,-2856.3994,626.2629
41182,1373,dave,alice_help_dave,0.0215,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4383.8923,-2856.9292,625.9927
41183,1373,dave,alice_help_dave,0.8215,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4383.8923,-2857.4591,625.7225
41184,1373,dave,alice_decline_dave,0.1000,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4384.4222,-2857.4591,625.9821
41185,1373,dave,alice_suggest_dave,0.6000,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4384.6924,-2857.7188,625.9821
41186,1373,dave,alice_suggest_dave,0.6000,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4384.9625,-2857.9785,625.9821
41187,1373,dave,alice_suggest_dave,0.6000,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4385.2326,-2858.2383,625.9821
41188,1373,dave,alice_help_dave,0.8216,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4385.2326,-2858.7683,625.7120
41189,1373,dave,alice_decline_dave,0.1000,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4385.7626,-2858.7683,625.9717
41190,1373,dave,alice_decline_dave,0.1000,884.1995,-1710.1293,1895.9069,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41191,1374,bob,alice_decline_bob,0.0960,884.4386,-1710.1293,1896.1718,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41192,1374,bob,alice_decline_bob,0.0960,884.6776,-1710.1293,1896.4368,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41193,1374,bob,alice_decline_bob,0.0960,884.9167,-1710.1293,1896.7018,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41194,1374,bob,alice_decline_bob,0.0960,885.1558,-1710.1293,1896.9667,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41195,1374,bob,alice_delay_bob,-0.2040,885.1300,-1710.3942,1896.9667,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41196,1374,bob,alice_decline_bob,0.0960,885.3691,-1710.3942,1897.2316,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41197,1374,bob,alice_decline_bob,0.0960,885.6081,-1710.3942,1897.4965,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41198,1374,bob,alice_decline_bob,0.0960,885.8472,-1710.3942,1897.7614,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41199,1374,bob,alice_help_bob,0.6993,885.8472,-1710.6335,1897.7869,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41200,1374,bob,alice_delay_bob,0.6000,885.8216,-1710.8984,1897.7869,-156.3573,175.7475,-39.7165,4386.2925,-2858.7683,626.2315
41201,1374,carol,alice_decline_carol,0.3960,885.8216,-1710.8984,1897.7869,-156.2690,175.7475,-39.6870,4386.2925,-2858.7683,626.2315
41202,1374,carol,alice_help_carol,0.1574,885.8216,-1710.8984,1897.7869,-156.2690,175.6593,-39.7457,4386.2925,-2858.7683,626.2315
41203,1374,carol,alice_decline_carol,-0.2000,885.8216,-1710.8984,1897.7869,-156.1808,175.6593,-39.7161,4386.2925,-2858.7683,626.2315
41204,1374,carol,alice_help_carol,0.6575,885.8216,-1710.8984,1897.7869,-156.1808,175.5708,-39.7750,4386.2925,-2858.7683,626.2315
41205,1374,carol,alice_teach_carol,0.6000,885.8216,-1710.8984,1897.7869,-156.1220,175.5412,-39.7750,4386.2925,-2858.7683,626.2315
41206,1374,carol,alice_decline_carol,-0.2000,885.8216,-1710.8984,1897.7869,-156.0334,175.5412,-39.7453,4386.2925,-2858.7683,626.2315
41207,1374,carol,alice_decline_carol,0.4000,885.8216,-1710.8984,1897.7869,-155.9450,175.5412,-39.7156,4386.2925,-2858.7683,626.2315
41208,1374,carol,alice_decline_carol,0.4000,885.8216,-1710.8984,1897.7869,-155.8565,175.5412,-39.6859,4386.2925,-2858.7683,626.2315
41209,1374,carol,alice_decline_carol,-0.2000,885.8216,-1710.8984,1897.7869,-155.7679,175.5412,-39.6562,4386.2925,-2858.7683,626.2315
41210,1374,carol,alice_decline_carol,0.4000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4386.2925,-2858.7683,626.2315
41211,1374,dave,alice_suggest_dave,0.6000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4386.5626,-2859.0281,626.2315
41212,1374,dave,alice_suggest_dave,0.6000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4386.8327,-2859.2880,626.2315
41213,1374,dave,alice_help_dave,0.8216,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4386.8327,-2859.8180,625.9614
41214,1374,dave,alice_suggest_dave,0.6000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4387.1028,-2860.0779,625.9614
41215,1374,dave,alice_decline_dave,0.1000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4387.6328,-2860.0779,626.2213
41216,1374,dave,alice_decline_dave,0.1000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4388.1628,-2860.0779,626.4812
41217,1374,dave,alice_suggest_dave,-0.2000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4388.4330,-2860.3377,626.4812
41218,1374,dave,alice_suggest_dave,0.6000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4388.7032,-2860.5976,626.4812
41219,1374,dave,alice_help_dave,0.8216,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4388.7032,-2861.1276,626.2110
41220,1374,dave,alice_decline_dave,0.1000,885.8216,-1710.8984,1897.7869,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41221,1375,bob,alice_delay_bob,-0.2000,885.7960,-1711.1632,1897.7869,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41222,1375,bob,alice_help_bob,0.6951,885.7960,-1711.4027,1897.8123,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41223,1375,bob,alice_decline_bob,0.0960,886.0355,-1711.4027,1898.0771,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41224,1375,bob,alice_delay_bob,-0.2040,886.0103,-1711.6674,1898.0771,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41225,1375,bob,alice_decline_bob,0.0960,886.2498,-1711.6674,1898.3418,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41226,1375,bob,alice_decline_bob,0.0960,886.4893,-1711.6674,1898.6065,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41227,1375,bob,alice_decline_bob,0.0960,886.7288,-1711.6674,1898.8712,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41228,1375,bob,alice_delay_bob,-0.2040,886.7037,-1711.9320,1898.8712,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41229,1375,bob,alice_decline_bob,0.0960,886.9432,-1711.9320,1899.1358,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41230,1375,bob,alice_decline_bob,0.0960,887.1826,-1711.9320,1899.4004,-155.6794,175.5412,-39.6264,4389.2332,-2861.1276,626.4709
41231,1375,carol,alice_decline_carol,-0.2000,887.1826,-1711.9320,1899.4004,-155.5909,175.5412,-39.5967,4389.2332,-2861.1276,626.4709
41232,1375,carol,alice_help_carol,0.6533,887.1826,-1711.9320,1899.4004,-155.5909,175.4524,-39.6557,4389.2332,-2861.1276,626.4709
41233,1375,carol,alice_teach_carol,0.0960,887.1826,-1711.9320,1899.4004,-155.5318,175.4227,-39.6557,4389.2332,-2861.1276,626.4709
41234,1375,carol,alice_decline_carol,0.3960,887.1826,-1711.9320,1899.4004,-155.4431,175.4227,-39.6260,4389.2332,-2861.1276,626.4709
41235,1375,carol,alice_teach_carol,0.0960,887.1826,-1711.9320,1899.4004,-155.3840,175.3930,-39.6260,4389.2332,-2861.1276,626.4709
41236,1375,carol,alice_decline_carol,-0.2040,887.1826,-1711.9320,1899.4004,-155.2953,175.3930,-39.5963,4389.2332,-2861.1276,626.4709
41237,1375,carol,alice_decline_carol,0.3960,887.1826,-1711.9320,1899.4004,-155.2065,175.3930,-39.5666,4389.2332,-2861.1276,626.4709
41238,1375,carol,alice_decline_carol,0.3960,887.1826,-1711.9320,1899.4004,-155.1178,175.3930,-39.5369,4389.2332,-2861.1276,626.4709
41239,1375,carol,alice_decline_carol,0.3960,887.1826,-1711.9320,1899.4004,-155.0290,175.3930,-39.5073,4389.2332,-2861.1276,626.4709
41240,1375,carol,alice_decline_carol,0.3960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4389.2332,-2861.1276,626.4709
41241,1375,dave,alice_help_dave,0.0216,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4389.2332,-2861.6575,626.2009
41242,1375,dave,alice_help_dave,0.8175,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4389.2332,-2862.1874,625.9308
41243,1375,dave,alice_decline_dave,0.0960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4389.7632,-2862.1874,626.1906
41244,1375,dave,alice_suggest_dave,0.5960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4390.0332,-2862.4473,626.1906
41245,1375,dave,alice_decline_dave,0.0960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4390.5631,-2862.4473,626.4505
41246,1375,dave,alice_decline_dave,0.0960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4391.0931,-2862.4473,626.7104
41247,1375,dave,alice_suggest_dave,0.5960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4391.3631,-2862.7073,626.7104
41248,1375,dave,alice_decline_dave,0.0960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4391.8930,-2862.7073,626.9704
41249,1375,dave,alice_decline_dave,0.0960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4392.4229,-2862.7073,627.2303
41250,1375,dave,alice_decline_dave,0.0960,887.1826,-1711.9320,1899.4004,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41251,1376,bob,alice_decline_bob,0.0960,887.4221,-1711.9320,1899.6650,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41252,1376,bob,alice_decline_bob,0.0960,887.6616,-1711.9320,1899.9296,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41253,1376,bob,alice_decline_bob,0.0960,887.9011,-1711.9320,1900.1942,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41254,1376,bob,alice_delay_bob,0.5960,887.8760,-1712.1966,1900.1942,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41255,1376,bob,alice_help_bob,0.6992,887.8760,-1712.4363,1900.2191,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41256,1376,bob,alice_decline_bob,0.1000,888.1157,-1712.4363,1900.4838,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41257,1376,bob,alice_delay_bob,0.6000,888.0907,-1712.7010,1900.4838,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41258,1376,bob,alice_delay_bob,-0.2000,888.0658,-1712.9656,1900.4838,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41259,1376,bob,alice_delay_bob,0.6000,888.0409,-1713.2302,1900.4838,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
41260,1376,bob,alice_delay_bob,0.6000,888.0159,-1713.4949,1900.4838,-154.9403,175.3930,-39.4777,4392.9529,-2862.7073,627.4903
